DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-09-01 00:00:00;11;9;0;8;13;4;4;3;1;0;0;0;0;0
2020-09-01 00:15:00;10;11;0;7;11;2;1;3;3;0;0;0;0;0
2020-09-01 00:30:00;7;12;0;3;7;2;0;2;2;0;0;0;0;0
2020-09-01 00:45:00;10;19;0;3;9;0;1;0;0;0;0;0;0;0
2020-09-01 01:00:00;6;8;0;6;10;0;1;0;1;0;0;0;0;0
2020-09-01 01:15:00;5;5;0;3;8;1;0;1;1;0;0;0;0;0
2020-09-01 01:30:00;3;6;0;5;6;0;1;3;0;0;0;0;0;0
2020-09-01 01:45:00;4;3;0;7;5;2;0;0;0;0;0;0;0;0
2020-09-01 02:00:00;2;1;0;7;5;0;0;1;0;0;0;0;0;0
2020-09-01 02:15:00;2;2;0;3;5;1;0;0;1;0;0;0;0;0
2020-09-01 02:30:00;5;5;0;6;6;0;0;0;1;0;0;0;0;0
2020-09-01 02:45:00;4;9;0;2;7;0;0;0;0;1;0;0;0;0
2020-09-01 03:00:00;3;3;0;8;6;1;1;0;0;0;0;0;0;0
2020-09-01 03:15:00;3;5;0;4;6;1;0;0;0;0;0;0;0;0
2020-09-01 03:30:00;5;3;0;4;8;2;0;1;0;0;0;0;0;0
2020-09-01 03:45:00;1;6;0;2;10;1;0;0;0;0;0;0;0;0
2020-09-01 04:00:00;3;3;0;3;4;1;0;0;0;0;0;0;0;0
2020-09-01 04:15:00;3;12;0;11;15;2;0;0;0;0;1;0;0;0
2020-09-01 04:30:00;4;13;0;7;10;1;0;0;0;0;0;0;0;0
2020-09-01 04:45:00;24;20;0;17;19;1;0;0;1;0;0;0;0;0
2020-09-01 05:00:00;39;36;0;18;26;1;1;2;0;0;0;0;0;0
2020-09-01 05:15:00;95;126;0;17;38;5;3;3;0;0;0;0;0;0
2020-09-01 05:30:00;85;109;0;29;44;9;3;1;0;1;0;0;0;0
2020-09-01 05:45:00;74;110;0;56;76;11;1;4;2;2;0;0;0;0
2020-09-01 06:00:00;50;85;0;58;83;7;1;4;5;2;0;0;0;0
2020-09-01 06:15:00;89;118;0;82;130;35;1;6;3;0;0;0;0;0
2020-09-01 06:30:00;125;175;0;81;93;43;4;7;3;13;2;2;0;2
2020-09-01 06:45:00;123;173;0;56;99;26;1;12;4;3;0;0;0;0
2020-09-01 07:00:00;114;169;0;51;75;42;2;13;2;12;1;1;0;0
2020-09-01 07:15:00;130;168;0;77;95;60;4;14;2;12;0;0;1;0
2020-09-01 07:30:00;156;167;0;84;108;69;12;25;10;10;0;3;0;0
2020-09-01 07:45:00;139;195;0;94;82;79;12;14;9;10;0;0;8;0
2020-09-01 08:00:00;127;158;0;85;84;62;16;16;7;10;0;1;6;0
2020-09-01 08:15:00;137;174;0;80;84;77;19;30;12;7;0;8;0;0
2020-09-01 08:30:00;114;133;0;72;98;49;8;16;12;3;1;0;3;0
2020-09-01 08:45:00;110;147;0;75;96;63;10;20;8;9;9;9;0;0
2020-09-01 09:00:00;86;139;1;63;82;50;11;19;9;9;0;6;0;1
2020-09-01 09:15:00;89;134;1;64;96;48;14;19;15;9;0;4;0;0
2020-09-01 09:30:00;93;166;0;86;93;52;18;26;14;6;1;0;3;1
2020-09-01 09:45:00;91;151;0;80;87;73;24;28;14;5;4;0;0;0
2020-09-01 10:00:00;81;122;2;79;87;48;16;27;15;1;1;0;0;0
2020-09-01 10:15:00;98;147;1;97;101;55;20;29;9;2;2;3;4;16
2020-09-01 10:30:00;97;154;2;78;109;50;14;23;7;3;0;0;0;0
2020-09-01 10:45:00;89;157;1;90;117;49;15;17;12;1;0;0;7;0
2020-09-01 11:00:00;85;144;1;84;121;51;18;17;8;2;0;0;1;0
2020-09-01 11:15:00;98;134;2;89;109;59;18;26;16;4;2;0;0;0
2020-09-01 11:30:00;96;151;0;98;106;51;12;25;16;3;1;6;0;3
2020-09-01 11:45:00;85;134;0;103;125;48;10;26;8;10;1;0;0;0
2020-09-01 12:00:00;79;120;1;85;90;52;12;25;8;3;0;1;2;0
2020-09-01 12:15:00;82;144;1;98;107;37;13;21;18;4;1;0;0;0
2020-09-01 12:30:00;88;142;1;109;118;48;15;25;17;1;2;1;1;1
2020-09-01 12:45:00;97;155;0;93;100;51;12;25;16;5;1;4;6;10
2020-09-01 13:00:00;128;176;1;96;112;47;18;28;6;3;13;0;5;1
2020-09-01 13:15:00;120;171;0;90;103;46;14;30;11;5;1;0;8;0
2020-09-01 13:30:00;135;192;2;101;111;48;17;27;9;6;1;0;1;1
2020-09-01 13:45:00;146;176;3;96;131;69;15;19;10;12;13;0;1;5
2020-09-01 14:00:00;107;159;0;117;134;52;8;25;12;1;1;2;0;3
2020-09-01 14:15:00;88;143;2;146;156;61;11;32;9;3;1;0;3;7
2020-09-01 14:30:00;97;140;1;128;121;92;14;25;13;8;8;1;2;0
2020-09-01 14:45:00;124;168;3;123;108;95;18;30;12;11;0;4;14;0
2020-09-01 15:00:00;104;147;1;121;103;73;18;25;13;8;3;4;1;3
2020-09-01 15:15:00;115;159;1;126;134;82;16;36;14;7;4;5;10;2
2020-09-01 15:30:00;109;160;2;134;119;101;18;42;20;10;5;1;10;0
2020-09-01 15:45:00;108;155;2;128;112;70;15;33;12;12;4;0;21;7
2020-09-01 16:00:00;107;144;2;133;123;75;23;40;11;14;2;16;49;4
2020-09-01 16:15:00;127;148;0;96;105;86;21;43;14;7;2;20;4;0
2020-09-01 16:30:00;130;132;0;92;80;96;22;57;11;0;2;9;6;0
2020-09-01 16:45:00;128;133;3;87;87;70;22;33;9;3;2;3;1;2
2020-09-01 17:00:00;135;146;1;112;99;110;26;46;10;2;1;41;2;0
2020-09-01 17:15:00;145;155;3;92;89;77;20;38;12;4;5;0;5;11
2020-09-01 17:30:00;124;144;0;113;96;98;15;41;6;17;0;2;1;0
2020-09-01 17:45:00;127;163;0;113;108;92;20;41;8;5;1;10;10;0
2020-09-01 18:00:00;112;143;1;117;114;72;24;29;16;1;3;18;20;6
2020-09-01 18:15:00;119;164;0;100;112;67;16;29;15;7;1;2;2;0
2020-09-01 18:30:00;90;133;1;90;99;63;9;37;14;1;11;7;12;1
2020-09-01 18:45:00;94;129;0;87;91;49;18;26;9;1;1;9;9;0
2020-09-01 19:00:00;67;127;1;70;90;45;15;22;8;4;0;0;1;0
2020-09-01 19:15:00;60;104;1;91;95;42;9;26;10;5;0;0;6;0
2020-09-01 19:30:00;58;102;0;84;95;41;8;15;6;5;3;0;6;1
2020-09-01 19:45:00;54;80;0;52;64;23;12;17;6;6;0;0;0;0
2020-09-01 20:00:00;53;91;0;79;102;36;7;25;12;7;2;2;0;0
2020-09-01 20:15:00;73;84;1;51;84;27;7;11;4;2;0;5;0;0
2020-09-01 20:30:00;52;84;0;52;65;17;8;10;6;5;0;3;0;0
2020-09-01 20:45:00;39;91;0;34;44;19;11;11;2;5;0;0;0;3
2020-09-01 21:00:00;77;105;0;40;64;11;12;13;6;0;2;0;0;0
2020-09-01 21:15:00;68;95;1;32;37;18;5;13;6;2;0;0;0;0
