DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-09-29 05:30:00;90;128;0;26;49;5;4;0;1;1;0;0;0;0
2020-09-29 05:45:00;78;108;0;52;84;20;0;1;2;4;0;0;0;0
2020-09-29 06:00:00;57;85;0;61;92;10;0;3;0;2;0;0;0;0
2020-09-29 06:15:00;89;125;1;84;135;38;3;5;0;1;0;0;0;0
2020-09-29 06:30:00;128;177;2;76;97;36;2;11;4;3;19;1;2;0
2020-09-29 06:45:00;149;174;0;62;103;39;3;16;3;7;0;0;4;0
2020-09-29 07:00:00;157;189;0;72;129;69;5;11;2;8;0;0;14;0
2020-09-29 07:15:00;149;176;0;137;109;114;31;47;18;19;0;3;7;0
2020-09-29 07:30:00;167;192;0;130;98;92;60;57;11;53;1;7;15;0
2020-09-29 07:45:00;158;105;2;117;85;105;59;39;17;44;3;2;10;0
2020-09-29 08:00:00;134;116;9;107;83;111;66;57;25;16;1;21;7;0
2020-09-29 08:15:00;159;162;1;127;96;93;29;32;14;15;1;0;5;0
2020-09-29 08:30:00;176;197;2;84;96;81;22;22;8;14;0;1;2;0
2020-09-29 08:45:00;90;142;0;83;127;55;12;22;13;17;8;1;7;0
2020-09-29 09:00:00;95;140;2;70;102;52;8;17;11;7;7;0;9;1
2020-09-29 09:15:00;93;143;3;74;89;66;13;17;10;16;2;0;16;0
2020-09-29 09:30:00;94;136;2;78;118;72;21;28;15;12;1;2;10;1
2020-09-29 09:45:00;111;160;2;79;122;65;18;30;16;10;4;4;20;5
2020-09-29 10:00:00;88;133;1;75;107;58;16;28;14;9;2;0;3;0
2020-09-29 10:15:00;93;147;0;77;117;57;12;23;13;9;1;2;3;0
2020-09-29 10:30:00;87;154;1;77;109;51;18;28;7;10;15;0;11;1
2020-09-29 10:45:00;91;152;0;85;116;62;15;27;19;8;0;1;2;0
2020-09-29 11:00:00;104;163;2;81;115;50;21;27;9;12;3;1;3;3
2020-09-29 11:15:00;99;159;1;85;112;58;18;26;14;24;1;4;3;3
2020-09-29 11:30:00;83;139;1;84;116;47;18;23;14;4;6;19;4;1
2020-09-29 11:45:00;103;155;1;86;115;54;12;42;14;5;13;7;2;9
2020-09-29 12:00:00;99;132;1;97;119;38;19;27;20;7;3;0;0;3
2020-09-29 12:15:00;115;166;2;112;106;49;27;33;17;7;10;8;6;7
2020-09-29 12:30:00;112;136;2;92;105;61;16;18;9;5;4;5;3;1
2020-09-29 12:45:00;117;154;2;108;95;96;17;25;16;11;2;12;15;6
2020-09-29 13:00:00;139;145;2;119;121;90;46;51;20;9;21;7;3;25
2020-09-29 13:15:00;170;176;3;105;117;75;52;60;21;9;6;11;5;4
2020-09-29 13:30:00;156;178;2;99;132;74;14;32;16;12;4;25;4;1
2020-09-29 13:45:00;156;171;0;121;97;97;34;50;17;5;2;11;7;3
2020-09-29 14:00:00;131;151;4;113;100;98;23;45;12;5;11;1;4;2
2020-09-29 14:15:00;101;140;2;110;100;104;15;24;8;17;6;3;8;1
2020-09-29 14:30:00;118;144;1;116;91;104;23;29;7;9;2;6;11;10
2020-09-29 14:45:00;118;165;1;108;87;95;21;43;13;9;7;5;14;0
2020-09-29 15:00:00;111;149;3;99;92;120;22;42;15;6;8;3;6;3
2020-09-29 15:15:00;134;167;2;108;101;105;26;36;16;10;1;38;2;0
2020-09-29 15:30:00;125;159;1;106;98;118;20;40;19;18;1;41;6;4
2020-09-29 15:45:00;119;140;1;103;91;132;25;44;9;15;3;4;17;3
2020-09-29 16:00:00;134;170;3;85;82;96;26;51;17;6;2;0;30;2
2020-09-29 16:15:00;124;155;4;85;77;82;38;61;21;11;3;5;20;2
2020-09-29 16:30:00;138;145;1;98;83;80;34;57;16;8;3;2;11;2
2020-09-29 16:45:00;127;151;0;80;74;83;17;38;13;15;2;13;11;1
2020-09-29 17:00:00;159;146;1;96;86;92;34;54;13;12;16;3;10;7
2020-09-29 17:15:00;149;153;2;88;84;91;21;51;12;10;3;1;22;0
2020-09-29 17:30:00;139;176;0;102;80;88;20;48;8;5;7;16;8;28
2020-09-29 17:45:00;139;158;0;104;88;97;24;44;13;5;3;5;7;6
2020-09-29 18:00:00;117;147;0;106;97;105;21;46;12;11;7;3;14;1
2020-09-29 18:15:00;129;152;0;102;87;104;23;47;12;13;6;1;4;0
2020-09-29 18:30:00;129;152;1;97;95;69;25;28;12;5;4;0;11;2
2020-09-29 18:45:00;97;131;0;101;98;86;18;24;6;1;4;14;9;4
2020-09-29 19:00:00;92;130;0;75;94;52;18;26;12;7;5;0;5;2
2020-09-29 19:15:00;66;117;0;92;111;49;12;32;9;10;0;0;7;3
2020-09-29 19:30:00;56;94;0;83;103;44;11;19;8;10;0;0;2;0
2020-09-29 19:45:00;57;103;2;66;91;44;8;19;13;4;0;0;0;0
2020-09-29 20:00:00;57;83;0;69;96;42;16;23;7;0;7;1;0;1
2020-09-29 20:15:00;54;73;0;65;86;34;10;13;10;16;1;0;0;1
2020-09-29 20:30:00;40;76;0;46;68;28;8;14;10;2;3;0;2;0
2020-09-29 20:45:00;52;84;2;54;67;20;7;11;4;2;0;0;0;0
2020-09-29 21:00:00;63;95;1;44;55;15;9;11;10;0;0;0;0;0
2020-09-29 21:15:00;81;115;0;38;47;11;8;17;5;0;1;0;0;0
2020-09-29 21:30:00;51;86;0;43;48;12;10;21;14;1;2;0;0;1
2020-09-29 21:45:00;34;52;0;57;72;22;8;12;3;0;2;0;0;0
2020-09-29 22:00:00;25;38;0;100;112;17;11;14;12;7;1;0;0;0
2020-09-29 22:15:00;29;56;0;51;76;6;11;16;1;1;2;0;0;0
2020-09-29 22:30:00;30;44;0;30;47;14;4;7;5;0;0;0;0;0
2020-09-29 22:45:00;14;28;0;25;36;10;6;7;4;0;0;0;0;0
2020-09-29 23:00:00;9;20;0;12;18;5;6;7;1;0;0;0;0;0
2020-09-29 23:15:00;10;18;0;15;26;4;8;5;2;1;0;0;0;0
2020-09-29 23:30:00;12;22;0;8;14;2;2;2;2;0;0;0;0;0
