DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-09-22 00:00:00;7;12;0;1;9;1;0;1;0;0;0;0;0;0
2020-09-22 00:15:00;9;15;0;3;9;1;1;3;1;0;0;0;0;0
2020-09-22 00:30:00;10;9;0;2;5;1;0;1;1;0;0;0;0;0
2020-09-22 00:45:00;6;6;0;2;5;0;0;0;3;0;0;0;0;0
2020-09-22 01:00:00;3;8;0;2;5;1;1;1;0;0;0;0;0;0
2020-09-22 01:15:00;2;3;0;1;7;0;1;2;1;0;0;0;0;0
2020-09-22 01:30:00;5;4;0;1;7;0;1;1;0;0;0;0;0;0
2020-09-22 01:45:00;3;7;0;4;6;0;0;0;0;0;0;0;0;0
2020-09-22 02:00:00;5;4;0;2;9;0;0;2;0;0;0;0;0;0
2020-09-22 02:15:00;4;5;0;6;5;3;1;1;0;0;0;0;0;0
2020-09-22 02:30:00;1;4;0;2;5;0;1;0;0;0;0;0;0;0
2020-09-22 02:45:00;5;6;0;7;5;2;1;1;0;0;0;0;0;0
2020-09-22 03:00:00;3;4;0;5;4;3;0;0;1;0;0;0;0;0
2020-09-22 03:15:00;4;8;0;3;11;1;0;0;0;0;0;0;0;0
2020-09-22 03:30:00;4;1;0;5;8;0;0;1;0;0;0;0;0;0
2020-09-22 03:45:00;10;9;0;3;8;2;0;1;1;0;0;0;0;0
2020-09-22 04:00:00;6;6;0;5;13;2;1;1;0;0;0;0;0;0
2020-09-22 04:15:00;8;6;0;11;14;3;1;1;0;0;0;0;0;0
2020-09-22 04:30:00;8;13;0;8;9;0;0;0;0;0;0;0;0;0
2020-09-22 04:45:00;24;20;0;10;21;0;0;1;0;0;0;0;0;0
2020-09-22 05:00:00;48;64;0;19;31;2;0;2;1;0;0;0;0;0
2020-09-22 05:15:00;114;132;0;20;43;2;0;6;0;0;0;0;0;0
2020-09-22 05:30:00;102;118;0;27;56;7;2;0;0;0;0;0;0;0
2020-09-22 05:45:00;79;121;0;63;88;19;0;1;3;0;0;0;0;0
2020-09-22 06:00:00;59;92;0;69;103;10;0;3;0;1;0;0;0;0
2020-09-22 06:15:00;90;129;0;73;107;42;1;5;2;6;0;0;0;0
2020-09-22 06:30:00;117;156;2;66;88;31;3;12;3;5;0;0;0;0
2020-09-22 06:45:00;147;186;0;63;100;39;2;21;6;8;0;0;0;0
2020-09-22 07:00:00;138;180;0;66;102;45;3;14;1;8;0;0;4;0
2020-09-22 07:15:00;162;180;0;98;107;104;9;25;7;21;1;2;8;0
2020-09-22 07:30:00;150;171;0;132;106;116;44;51;12;62;0;6;27;0
2020-09-22 07:45:00;134;154;0;114;106;106;46;52;18;28;2;6;5;4
2020-09-22 08:00:00;158;195;0;87;105;88;17;27;11;12;12;6;3;2
2020-09-22 08:15:00;124;151;0;81;110;61;13;18;11;14;0;6;5;0
2020-09-22 08:30:00;125;169;0;88;121;68;11;15;3;12;0;4;9;0
2020-09-22 08:45:00;109;141;1;82;113;71;9;18;14;22;3;0;8;0
2020-09-22 09:00:00;92;154;4;64;73;56;13;13;10;15;3;0;7;12
2020-09-22 09:15:00;106;152;2;72;103;53;11;22;9;24;7;0;2;2
2020-09-22 09:30:00;76;119;3;71;88;47;7;26;12;13;7;5;7;6
2020-09-22 09:45:00;89;163;1;76;106;58;13;30;16;12;0;3;2;0
2020-09-22 10:00:00;87;153;2;84;109;56;11;12;10;11;5;5;28;2
2020-09-22 10:15:00;87;146;3;82;97;41;10;21;12;16;6;0;2;3
2020-09-22 10:30:00;101;151;3;99;121;60;14;22;18;15;4;0;2;4
2020-09-22 10:45:00;110;135;6;98;109;52;7;29;13;19;4;0;1;1
2020-09-22 11:00:00;81;130;3;80;108;59;15;27;12;17;1;0;4;1
2020-09-22 11:15:00;96;139;1;86;109;50;17;23;12;10;3;1;11;5
2020-09-22 11:30:00;80;130;0;76;98;57;20;35;19;9;3;2;4;1
2020-09-22 11:45:00;96;140;2;88;101;66;13;23;16;11;7;6;21;0
2020-09-22 12:00:00;91;132;4;96;112;63;24;26;12;7;3;0;4;8
2020-09-22 12:15:00;92;127;1;98;121;35;19;27;16;8;7;4;1;4
