DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-09-08 16:30:00;129;155;1;128;108;95;23;35;10;17;8;2;17;1
2020-09-08 16:45:00;117;147;3;119;92;107;21;36;12;14;3;14;11;6
2020-09-08 17:00:00;130;141;2;114;109;103;20;43;13;18;4;2;27;0
2020-09-08 17:15:00;124;152;0;120;110;101;23;42;9;10;4;0;11;2
2020-09-08 17:30:00;114;134;1;116;116;87;28;40;9;15;7;1;17;5
2020-09-08 17:45:00;121;163;0;116;110;93;17;35;13;11;4;1;16;2
2020-09-08 18:00:00;136;167;1;106;112;58;17;40;7;12;4;16;11;9
2020-09-08 18:15:00;102;155;0;120;105;73;15;38;18;10;7;15;10;0
2020-09-08 18:30:00;101;149;3;112;120;68;14;34;8;6;13;25;13;3
2020-09-08 18:45:00;88;140;0;85;94;75;15;36;10;13;4;8;1;5
2020-09-08 19:00:00;76;110;0;88;98;46;15;27;13;10;3;6;0;1
2020-09-08 19:15:00;77;111;0;93;93;48;11;24;6;12;2;14;2;4
2020-09-08 19:30:00;85;119;1;61;73;48;11;20;7;13;8;4;11;1
2020-09-08 19:45:00;85;117;2;78;87;53;12;22;7;4;0;4;4;0
2020-09-08 20:00:00;82;108;0;83;91;36;14;29;15;8;2;0;14;1
2020-09-08 20:15:00;57;83;0;69;90;33;14;17;9;6;4;3;1;0
2020-09-08 20:30:00;64;87;1;44;53;28;15;24;8;12;4;0;3;0
2020-09-08 20:45:00;49;100;0;47;65;24;9;16;4;4;2;0;2;0
2020-09-08 21:00:00;77;95;0;37;69;13;13;17;9;2;11;0;1;0
2020-09-08 21:15:00;66;101;0;42;53;10;15;11;7;3;3;2;5;1
2020-09-08 21:30:00;42;70;0;32;55;15;5;15;2;4;0;0;0;0
2020-09-08 21:45:00;31;51;0;58;80;15;7;7;7;5;4;0;2;1
2020-09-08 22:00:00;25;45;1;78;99;23;7;20;3;1;0;2;0;0
2020-09-08 22:15:00;25;52;0;48;68;18;13;27;5;2;0;0;0;0
2020-09-08 22:30:00;20;37;0;27;37;11;11;14;3;2;5;0;0;0
2020-09-08 22:45:00;16;27;0;31;37;10;7;8;5;0;0;0;0;0
2020-09-08 23:00:00;22;30;0;15;19;2;8;5;3;0;0;0;0;0
2020-09-08 23:15:00;13;17;0;12;16;6;2;4;4;0;0;0;0;0
2020-09-08 23:30:00;10;23;0;7;23;3;2;2;0;0;1;0;0;0
