DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-30 13:30:00;155;182;3;123;135;49;17;35;11;8;1;0;1;0
2019-10-30 13:45:00;136;185;5;116;139;62;17;31;9;3;1;2;2;1
2019-10-30 14:00:00;137;169;3;130;143;60;13;32;15;7;7;6;40;0
2019-10-30 14:15:00;107;159;7;131;109;80;12;20;14;10;0;0;4;0
2019-10-30 14:30:00;128;170;5;117;93;103;18;32;12;4;3;0;2;0
2019-10-30 14:45:00;103;144;4;88;83;103;21;24;12;11;2;0;17;7
2019-10-30 15:00:00;121;159;6;108;95;99;28;40;15;7;3;5;16;0
2019-10-30 15:15:00;111;178;3;116;113;102;16;38;16;9;2;4;6;0
2019-10-30 15:30:00;102;143;2;105;83;119;26;40;13;9;5;0;1;5
2019-10-30 15:45:00;123;165;3;106;82;114;28;41;15;14;3;9;14;1
2019-10-30 16:00:00;112;168;2;121;109;113;26;52;12;7;1;0;3;1
2019-10-30 16:15:00;156;174;1;124;120;104;24;38;11;10;2;4;18;5
2019-10-30 16:30:00;129;169;4;122;105;108;19;37;9;6;15;3;3;0
2019-10-30 16:45:00;110;152;1;120;90;112;23;33;7;12;3;0;5;4
2019-10-30 17:00:00;147;187;3;117;107;87;29;42;13;11;2;4;8;1
2019-10-30 17:15:00;166;143;0;132;123;90;18;34;10;7;1;1;11;16
2019-10-30 17:30:00;135;165;1;124;111;92;23;36;16;16;3;0;11;3
2019-10-30 17:45:00;139;176;0;122;110;102;16;27;11;11;2;0;6;21
2019-10-30 18:00:00;118;150;0;124;115;84;24;30;5;16;1;5;7;0
2019-10-30 18:15:00;119;173;1;111;117;80;18;27;9;12;1;5;1;0
2019-10-30 18:30:00;103;152;0;95;120;70;24;32;15;5;3;0;0;8
2019-10-30 18:45:00;90;153;1;110;114;93;11;30;6;14;1;0;5;5
2019-10-30 19:00:00;93;141;0;101;116;73;11;17;10;4;0;0;0;0
2019-10-30 19:15:00;86;122;0;78;103;47;7;20;8;10;0;0;3;0
2019-10-30 19:30:00;63;101;0;80;106;54;16;15;8;3;0;1;0;0
2019-10-30 19:45:00;59;90;0;71;79;51;12;23;11;5;1;0;9;15
2019-10-30 20:00:00;51;112;0;95;112;57;15;16;8;5;0;0;0;0
2019-10-30 20:15:00;59;71;0;69;76;28;11;19;7;2;0;0;2;0
2019-10-30 20:30:00;43;76;0;66;82;24;11;16;10;5;0;0;1;0
2019-10-30 20:45:00;48;77;0;31;48;17;17;17;3;5;0;2;0;0
2019-10-30 21:00:00;66;110;0;45;59;16;14;17;8;4;0;0;0;0
2019-10-30 21:15:00;72;100;0;35;52;20;9;14;6;1;0;0;0;0
2019-10-30 21:30:00;51;88;0;46;59;21;12;16;5;3;7;0;0;2
2019-10-30 21:45:00;42;68;0;62;72;13;12;22;6;0;0;0;10;0
2019-10-30 22:00:00;43;96;1;80;91;19;15;26;7;2;1;0;0;0
2019-10-30 22:15:00;31;60;0;52;78;20;7;12;2;0;1;4;0;0
2019-10-30 22:30:00;25;53;0;35;52;10;8;17;4;0;0;0;0;0
2019-10-30 22:45:00;22;37;0;34;45;10;13;12;2;2;0;0;0;0
2019-10-30 23:00:00;18;27;0;28;31;7;12;11;3;0;0;0;0;0
2019-10-30 23:15:00;23;29;0;14;20;4;7;8;0;0;3;0;0;0
2019-10-30 23:30:00;13;38;0;15;27;3;4;6;2;0;0;0;0;0
2019-10-30 23:45:00;10;18;0;10;20;5;4;9;2;0;0;0;0;0
