DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-02 10:30:00;105;148;2;92;94;74;32;0;0;9;0;4;1;0
2019-10-02 10:45:00;106;151;2;89;118;63;31;0;0;12;0;4;8;0
2019-10-02 11:00:00;105;163;2;93;108;68;26;0;0;4;3;0;4;3
2019-10-02 11:15:00;93;141;3;94;124;70;40;0;0;9;1;0;4;0
2019-10-02 11:30:00;113;164;1;96;111;68;37;0;0;1;5;0;3;1
2019-10-02 11:45:00;112;154;1;105;108;62;37;0;0;4;0;0;0;0
2019-10-02 12:00:00;101;151;2;110;111;54;36;0;0;7;0;3;1;0
2019-10-02 12:15:00;96;145;2;93;111;62;34;0;0;6;4;0;0;3
2019-10-02 12:30:00;93;155;1;112;127;54;31;0;0;5;1;0;1;1
2019-10-02 12:45:00;101;158;1;104;136;51;36;0;0;8;5;0;2;3
2019-10-02 13:00:00;122;180;1;112;132;72;46;0;0;9;9;4;68;7
2019-10-02 13:15:00;136;178;1;105;131;52;40;0;0;2;3;0;16;4
2019-10-02 13:30:00;142;198;2;103;119;65;39;0;0;14;2;10;1;1
2019-10-02 13:45:00;137;176;0;97;122;78;44;0;0;4;3;0;18;70
2019-10-02 14:00:00;124;173;1;114;140;58;30;0;0;4;7;1;5;1
2019-10-02 14:15:00;103;162;2;114;105;90;35;0;0;3;0;0;14;0
2019-10-02 14:30:00;108;135;3;115;110;110;32;0;0;9;0;4;115;6
2019-10-02 14:45:00;106;151;4;126;109;113;27;0;0;9;1;0;6;5
2019-10-02 15:00:00;106;160;2;112;98;128;31;0;0;7;0;0;5;0
2019-10-02 15:15:00;146;155;1;97;82;102;48;0;0;4;3;1;7;9
2019-10-02 15:30:00;115;148;0;113;95;115;44;0;0;5;3;0;3;23
2019-10-02 15:45:00;132;171;1;108;88;111;52;0;0;3;1;0;6;18
2019-10-02 16:00:00;123;162;2;116;88;112;40;0;0;2;3;3;67;3
2019-10-02 16:15:00;150;126;1;120;110;98;56;0;0;8;1;0;4;0
2019-10-02 16:30:00;149;144;1;103;91;95;39;0;0;6;3;0;1;1
2019-10-02 16:45:00;146;141;2;95;84;114;40;0;0;12;3;3;1;4
2019-10-02 17:00:00;135;165;0;111;113;127;50;0;0;7;6;0;21;5
2019-10-02 17:15:00;136;157;1;107;103;101;62;0;0;11;3;5;6;1
2019-10-02 17:30:00;123;172;2;115;118;74;38;0;0;4;8;0;4;4
2019-10-02 17:45:00;131;166;0;129;127;91;39;0;0;14;1;0;7;0
2019-10-02 18:00:00;123;164;0;120;113;113;37;0;0;12;7;3;0;19
2019-10-02 18:15:00;143;188;1;125;127;86;39;0;0;8;1;1;3;0
2019-10-02 18:30:00;107;166;0;98;120;92;32;0;0;8;0;4;3;1
2019-10-02 18:45:00;117;169;0;116;125;90;37;0;0;6;8;72;0;0
2019-10-02 19:00:00;99;166;0;91;102;81;32;0;0;5;4;1;18;1
2019-10-02 19:15:00;100;152;0;88;117;64;27;0;0;4;3;0;1;37
2019-10-02 19:30:00;90;141;0;92;111;53;27;0;0;10;1;0;0;0
2019-10-02 19:45:00;86;134;2;88;92;59;21;0;0;11;2;0;2;3
2019-10-02 20:00:00;86;120;0;96;101;59;21;0;0;5;2;1;0;5
2019-10-02 20:15:00;69;100;0;93;109;44;23;0;0;3;0;0;0;0
2019-10-02 20:30:00;70;105;1;62;90;30;17;0;0;11;1;0;0;0
2019-10-02 20:45:00;73;118;0;50;65;25;18;0;0;4;1;0;0;2
2019-10-02 21:00:00;88;116;1;43;76;23;15;0;0;5;9;0;0;0
2019-10-02 21:15:00;88;130;1;37;45;10;15;0;0;7;0;0;0;0
2019-10-02 21:30:00;78;114;0;51;63;19;24;0;0;1;0;0;0;0
2019-10-02 21:45:00;45;65;0;62;75;21;16;0;0;4;4;0;0;11
2019-10-02 22:00:00;48;74;0;87;106;17;15;0;0;1;0;0;0;0
2019-10-02 22:15:00;37;57;0;67;77;31;20;0;0;0;2;0;0;28
2019-10-02 22:30:00;53;63;2;45;58;20;22;0;0;1;1;5;0;1
2019-10-02 22:45:00;43;62;0;43;57;15;18;0;0;3;0;0;0;0
2019-10-02 23:00:00;33;68;0;51;68;14;12;0;0;2;0;0;0;2
2019-10-02 23:15:00;28;40;0;29;41;13;15;0;0;2;0;0;0;0
2019-10-02 23:30:00;20;51;0;32;41;15;14;0;0;0;2;0;0;0
2019-10-02 23:45:00;28;59;0;28;50;13;17;0;0;2;1;0;0;1
