DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-02-17 10:30:00;78;66;25;65;17;70;88;22;33;62;26
2020-02-17 10:45:00;84;92;34;52;24;89;89;20;41;49;19
2020-02-17 11:00:00;78;98;25;59;20;61;58;26;25;51;25
2020-02-17 11:15:00;82;83;30;56;20;71;69;19;27;55;29
2020-02-17 11:30:00;75;109;25;54;12;67;80;19;27;53;25
2020-02-17 11:45:00;84;105;27;52;14;70;76;16;28;58;30
2020-02-17 12:00:00;99;106;27;44;18;68;68;23;50;54;21
2020-02-17 12:15:00;97;117;38;44;16;68;73;25;31;57;25
2020-02-17 12:30:00;93;106;29;37;17;73;76;17;31;56;21
2020-02-17 12:45:00;77;91;24;30;19;75;85;21;23;42;18
2020-02-17 13:00:00;93;105;19;44;21;97;101;17;43;61;17
2020-02-17 13:15:00;103;108;28;49;17;134;141;20;32;59;28
2020-02-17 13:30:00;82;103;25;44;16;130;140;18;29;53;20
2020-02-17 13:45:00;99;111;27;58;7;111;117;28;32;43;19
2020-02-17 14:00:00;124;136;33;62;16;89;96;27;31;76;17
2020-02-17 14:15:00;163;181;41;56;17;91;87;19;24;56;19
2020-02-17 14:30:00;158;181;37;63;17;77;82;16;20;50;15
2020-02-17 14:45:00;149;177;37;68;21;73;87;29;37;62;22
2020-02-17 15:00:00;147;170;27;54;21;69;50;27;43;84;23
2020-02-17 15:15:00;168;207;27;59;23;80;80;24;35;59;19
2020-02-17 15:30:00;167;190;40;54;29;84;82;20;33;62;17
2020-02-17 15:45:00;173;192;30;63;20;88;83;27;26;61;23
2020-02-17 16:00:00;164;210;24;64;26;90;85;21;47;89;21
2020-02-17 16:15:00;146;189;30;58;17;95;97;30;59;94;29
2020-02-17 16:30:00;168;183;25;78;25;82;91;27;48;79;29
2020-02-17 16:45:00;148;182;33;76;21;77;92;31;42;72;21
2020-02-17 17:00:00;179;204;42;73;27;90;92;36;48;78;16
2020-02-17 17:15:00;162;189;40;56;19;88;94;41;48;79;21
2020-02-17 17:30:00;160;176;24;60;26;92;95;30;42;74;16
2020-02-17 17:45:00;153;175;31;60;18;87;84;33;41;58;20
2020-02-17 18:00:00;127;166;25;50;16;69;63;24;30;64;19
2020-02-17 18:15:00;132;163;36;49;19;74;70;30;39;81;24
2020-02-17 18:30:00;105;121;32;58;22;66;54;23;25;65;24
2020-02-17 18:45:00;92;104;27;44;15;69;71;12;28;55;18
2020-02-17 19:00:00;78;87;23;28;16;71;49;18;20;60;9
2020-02-17 19:15:00;68;85;22;35;7;57;47;20;10;48;12
2020-02-17 19:30:00;56;56;14;29;8;37;30;12;17;33;12
2020-02-17 19:45:00;55;51;23;34;14;46;32;14;9;23;8
2020-02-17 20:00:00;59;62;14;26;14;46;31;14;11;32;7
2020-02-17 20:15:00;57;63;23;29;6;50;34;10;12;30;10
2020-02-17 20:30:00;40;31;16;17;9;42;34;9;12;37;13
2020-02-17 20:45:00;36;32;10;28;1;61;41;4;8;30;9
2020-02-17 21:00:00;39;33;13;15;6;98;86;9;11;39;16
2020-02-17 21:15:00;34;42;11;22;8;92;91;12;8;23;11
2020-02-17 21:30:00;45;35;9;6;2;51;43;5;4;14;6
2020-02-17 21:45:00;81;94;14;16;9;23;24;8;5;16;4
2020-02-17 22:00:00;141;148;17;14;5;30;25;3;9;16;2
2020-02-17 22:15:00;89;101;14;20;10;24;18;3;4;22;8
2020-02-17 22:30:00;44;33;11;11;8;26;27;6;8;16;2
2020-02-17 22:45:00;22;15;3;6;2;17;8;1;3;10;0
2020-02-17 23:00:00;21;6;5;7;2;21;16;3;3;7;2
2020-02-17 23:15:00;14;11;3;7;5;11;8;2;6;9;3
2020-02-17 23:30:00;11;8;4;5;3;18;8;3;5;5;0
2020-02-17 23:45:00;10;5;6;3;1;19;6;0;1;6;2
