DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-02-10 00:00:00;6;4;1;4;0;8;6;3;5;5;2
2020-02-10 00:15:00;8;4;4;4;3;11;7;3;1;4;0
2020-02-10 00:30:00;10;8;1;2;2;6;2;2;1;4;2
2020-02-10 00:45:00;3;3;1;0;1;6;4;1;0;1;0
2020-02-10 01:00:00;2;3;0;1;0;4;2;1;0;2;1
2020-02-10 01:15:00;3;1;1;2;1;6;7;2;1;3;1
2020-02-10 01:30:00;2;4;0;0;0;3;2;0;1;1;0
2020-02-10 01:45:00;7;5;1;0;0;5;5;2;1;1;0
2020-02-10 02:00:00;8;5;1;0;0;4;2;0;1;1;0
2020-02-10 02:15:00;5;4;2;3;4;3;4;1;2;3;0
2020-02-10 02:30:00;11;6;0;1;1;6;2;0;0;1;0
2020-02-10 02:45:00;6;3;0;0;0;5;1;0;0;0;0
2020-02-10 03:00:00;3;4;0;1;1;1;2;1;1;2;0
2020-02-10 03:15:00;2;1;1;3;2;6;2;1;0;6;4
2020-02-10 03:30:00;1;3;0;3;3;11;4;0;0;0;0
2020-02-10 03:45:00;9;6;0;3;2;6;5;1;0;3;0
2020-02-10 04:00:00;9;6;1;0;0;3;3;0;0;3;3
2020-02-10 04:15:00;6;7;0;2;2;13;4;0;2;1;0
2020-02-10 04:30:00;11;6;1;5;3;27;11;2;1;1;1
2020-02-10 04:45:00;25;14;4;5;6;63;27;2;3;6;2
2020-02-10 05:00:00;30;22;4;12;7;109;98;4;3;15;7
2020-02-10 05:15:00;38;32;10;17;11;129;130;5;8;19;9
2020-02-10 05:30:00;36;35;17;22;7;102;113;7;8;24;9
2020-02-10 05:45:00;48;43;14;33;21;111;117;3;6;19;7
2020-02-10 06:00:00;64;59;12;39;17;105;122;4;10;21;8
2020-02-10 06:15:00;47;49;12;40;17;135;162;8;16;30;10
2020-02-10 06:30:00;24;37;4;26;11;55;70;6;7;20;4
2020-02-10 06:45:00;
2020-02-10 07:00:00;19;21;5;25;7;49;58;6;8;20;5
2020-02-10 07:15:00;57;72;22;77;24;114;127;26;25;40;14
2020-02-10 07:30:00;65;74;18;77;25;105;134;23;23;45;17
2020-02-10 07:45:00;68;80;16;71;20;100;111;19;32;36;11
2020-02-10 08:00:00;55;62;11;67;24;91;107;22;28;32;8
2020-02-10 08:15:00;63;52;12;54;17;88;100;12;22;43;21
2020-02-10 08:30:00;70;60;9;58;27;93;100;23;23;32;13
2020-02-10 08:45:00;69;74;18;62;20;88;92;21;19;37;15
2020-02-10 09:00:00;52;42;19;32;14;59;72;7;17;38;15
2020-02-10 09:15:00;57;61;13;37;15;67;95;19;19;32;19
2020-02-10 09:30:00;63;54;15;48;12;63;82;15;20;32;10
2020-02-10 09:45:00;60;67;18;53;14;77;67;19;30;42;19
2020-02-10 10:00:00;60;46;20;36;13;59;60;16;22;42;20
2020-02-10 10:15:00;60;71;19;45;19;59;75;16;22;46;17
2020-02-10 10:30:00;73;71;21;51;18;65;65;18;20;52;22
2020-02-10 10:45:00;66;63;25;56;11;72;48;16;22;44;17
2020-02-10 11:00:00;60;70;28;34;11;47;57;25;22;38;11
2020-02-10 11:15:00;74;68;27;46;11;50;56;13;31;47;25
2020-02-10 11:30:00;68;69;22;50;15;58;67;17;25;53;29
2020-02-10 11:45:00;69;91;24;41;19;59;58;21;28;56;24
2020-02-10 12:00:00;79;75;23;49;8;62;56;25;36;54;19
2020-02-10 12:15:00;74;77;15;33;8;58;48;22;24;58;20
2020-02-10 12:30:00;76;92;26;51;18;78;80;14;22;41;16
2020-02-10 12:45:00;59;56;19;33;12;74;81;18;19;39;15
2020-02-10 13:00:00;92;103;17;38;15;94;116;15;28;47;14
2020-02-10 13:15:00;86;94;27;46;19;116;112;16;25;54;24
2020-02-10 13:30:00;77;79;24;56;19;121;121;27;26;48;22
2020-02-10 13:45:00;98;101;29;55;19;97;104;15;24;59;31
2020-02-10 14:00:00;109;123;30;53;15;74;71;24;18;51;13
2020-02-10 14:15:00;149;177;33;49;18;82;67;18;21;52;10
2020-02-10 14:30:00;158;192;22;61;14;80;75;16;21;49;14
2020-02-10 14:45:00;135;159;25;57;13;78;76;24;20;51;12
2020-02-10 15:00:00;133;146;28;59;18;70;60;24;27;46;20
2020-02-10 15:15:00;163;177;36;60;20;70;60;28;30;47;15
2020-02-10 15:30:00;160;177;35;57;16;71;80;19;33;58;25
2020-02-10 15:45:00;156;171;33;49;15;81;85;23;34;59;16
2020-02-10 16:00:00;141;176;37;82;22;72;62;20;33;64;32
2020-02-10 16:15:00;165;194;32;53;26;72;79;16;36;67;34
2020-02-10 16:30:00;111;125;24;60;17;62;65;23;30;67;17
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;27;34;3;9;3;15;15;4;10;16;7
