DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-10-13 00:00:00;9;11;3;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 00:15:00;12;7;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 00:30:00;9;4;0;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 00:45:00;11;11;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 01:00:00;6;4;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 01:15:00;7;8;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 01:30:00;7;6;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 01:45:00;5;2;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 02:00:00;8;6;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 02:15:00;8;4;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 02:30:00;5;3;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 02:45:00;4;4;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 03:00:00;6;8;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 03:15:00;4;5;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 03:30:00;11;7;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 03:45:00;8;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 04:00:00;12;9;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 04:15:00;20;15;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 04:30:00;18;11;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 04:45:00;35;30;0;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 05:00:00;70;56;0;15;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 05:15:00;94;87;0;11;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 05:30:00;90;113;0;25;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 05:45:00;88;85;1;49;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 06:00:00;70;84;0;51;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 06:15:00;128;106;0;43;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 06:30:00;151;160;0;53;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
