DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-10-06 00:00:00;13;6;3;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 00:15:00;10;7;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 00:30:00;9;8;0;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 00:45:00;12;10;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 01:00:00;9;6;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 01:15:00;11;9;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 01:30:00;11;7;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 01:45:00;3;6;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 02:00:00;4;3;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 02:15:00;4;4;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 02:30:00;4;3;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 02:45:00;3;7;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 03:00:00;6;2;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 03:15:00;2;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 03:30:00;4;3;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 03:45:00;9;2;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 04:00:00;7;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 04:15:00;12;8;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 04:30:00;27;17;0;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 04:45:00;40;28;0;6;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
