2020-03-25 00:00:00;3;0;2;1;0;0
2020-03-25 00:15:00;1;1;2;1;0;0
2020-03-25 00:30:00;4;2;4;3;0;0
2020-03-25 00:45:00;1;1;0;0;0;0
2020-03-25 01:00:00;4;2;2;0;0;0
2020-03-25 01:15:00;2;1;3;2;0;0
2020-03-25 01:30:00;5;2;1;4;0;0
2020-03-25 01:45:00;5;2;0;0;0;0
2020-03-25 02:00:00;2;2;0;1;0;0
2020-03-25 02:15:00;5;4;1;3;0;0
2020-03-25 02:30:00;4;1;4;2;0;0
2020-03-25 02:45:00;4;3;4;3;0;0
2020-03-25 03:00:00;2;0;2;1;0;0
2020-03-25 03:15:00;1;1;1;3;0;0
2020-03-25 03:30:00;4;1;4;2;0;0
2020-03-25 03:45:00;5;5;3;4;0;0
2020-03-25 04:00:00;5;5;2;2;0;0
2020-03-25 04:15:00;11;3;5;3;0;0
2020-03-25 04:30:00;16;8;6;4;0;0
2020-03-25 04:45:00;10;11;11;5;0;0
2020-03-25 05:00:00;30;19;15;3;0;0
2020-03-25 05:15:00;32;18;52;21;0;0
2020-03-25 05:30:00;43;39;72;59;0;0
2020-03-25 05:45:00;41;42;80;72;0;0
2020-03-25 06:00:00;60;52;67;54;0;0
2020-03-25 06:15:00;53;46;72;73;0;0
2020-03-25 06:30:00;63;74;92;64;0;1
2020-03-25 06:45:00;43;51;89;86;0;0
2020-03-25 07:00:00;53;51;73;69;0;0
2020-03-25 07:15:00;52;67;88;73;0;0
2020-03-25 07:30:00;68;58;98;94;7;0
2020-03-25 07:45:00;63;51;76;75;2;0
2020-03-25 08:00:00;30;25;42;36;2;0
2020-03-25 08:15:00;23;10;26;17;0;0
2020-03-25 08:30:00;58;48;51;44;0;0
2020-03-25 08:45:00;49;47;66;38;5;0
2020-03-25 09:00:00;59;46;64;51;2;0
2020-03-25 09:15:00;50;57;58;46;11;0
2020-03-25 09:30:00;52;58;52;49;6;0
2020-03-25 09:45:00;57;56;69;44;2;0
2020-03-25 10:00:00;65;57;61;44;1;0
2020-03-25 10:15:00;68;53;52;75;5;0
2020-03-25 10:30:00;86;84;68;42;1;0
2020-03-25 10:45:00;73;64;51;42;1;0
2020-03-25 11:00:00;78;64;56;54;10;0
2020-03-25 11:15:00;66;56;53;34;2;0
2020-03-25 11:30:00;57;48;68;45;2;0
2020-03-25 11:45:00;81;58;67;30;3;0
2020-03-25 12:00:00;85;66;62;51;0;0
2020-03-25 12:15:00;78;63;67;39;15;0
2020-03-25 12:30:00;70;61;56;49;0;0
2020-03-25 12:45:00;70;69;56;45;0;0
2020-03-25 13:00:00;72;67;62;50;18;3
2020-03-25 13:15:00;87;87;71;50;0;0
2020-03-25 13:30:00;57;57;59;48;3;0
2020-03-25 13:45:00;86;75;65;33;1;0
2020-03-25 14:00:00;92;82;73;55;0;0
2020-03-25 14:15:00;90;90;61;52;13;0
2020-03-25 14:30:00;78;95;53;50;7;0
2020-03-25 14:45:00;85;95;69;52;8;0
2020-03-25 15:00:00;80;91;60;38;18;4
2020-03-25 15:15:00;82;74;53;28;8;0
2020-03-25 15:30:00;103;91;62;52;4;0
2020-03-25 15:45:00;83;87;60;43;8;0
2020-03-25 16:00:00;89;103;65;47;12;0
2020-03-25 16:15:00;94;108;66;56;13;3
2020-03-25 16:30:00;91;85;47;63;1;0
2020-03-25 16:45:00;80;85;56;56;12;0
2020-03-25 17:00:00;107;109;57;59;9;0
2020-03-25 17:15:00;84;86;52;46;14;2
2020-03-25 17:30:00;70;72;51;44;2;0
2020-03-25 17:45:00;51;51;60;45;9;0
2020-03-25 18:00:00;76;76;60;46;23;0
2020-03-25 18:15:00;51;63;37;39;5;1
2020-03-25 18:30:00;55;48;51;44;5;0
2020-03-25 18:45:00;46;51;35;36;0;0
2020-03-25 19:00:00;41;32;44;26;4;0
2020-03-25 19:15:00;43;44;36;33;5;0
2020-03-25 19:30:00;29;35;22;14;1;0
2020-03-25 19:45:00;28;19;24;22;0;0
2020-03-25 20:00:00;17;25;27;19;0;0
2020-03-25 20:15:00;15;16;21;16;1;0
2020-03-25 20:30:00;16;15;17;17;0;0
2020-03-25 20:45:00;23;15;22;16;0;0
2020-03-25 21:00:00;20;19;29;11;0;0
2020-03-25 21:15:00;15;10;25;18;0;0
2020-03-25 21:30:00;20;13;24;16;0;0
2020-03-25 21:45:00;19;11;17;7;0;0
2020-03-25 22:00:00;41;25;13;10;0;0
2020-03-25 22:15:00;23;11;24;11;0;0
2020-03-25 22:30:00;13;14;18;11;0;0
2020-03-25 22:45:00;5;12;12;11;0;0
2020-03-25 23:00:00;9;10;7;7;0;0
2020-03-25 23:15:00;3;3;14;6;0;0
2020-03-25 23:30:00;4;2;9;3;0;0
2020-03-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
