DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-01-10 00:00:00;5;5;1;3;2;8;1;3;1;6;1
2020-01-10 00:15:00;3;7;2;5;1;10;9;2;3;3;2
2020-01-10 00:30:00;10;7;1;3;2;9;7;4;2;4;0
2020-01-10 00:45:00;5;1;1;5;1;6;6;1;2;2;0
2020-01-10 01:00:00;3;5;1;1;1;7;2;1;1;1;0
2020-01-10 01:15:00;6;6;0;1;0;7;4;1;2;2;0
2020-01-10 01:30:00;3;5;2;1;0;7;2;1;0;3;1
2020-01-10 01:45:00;6;5;1;2;0;5;2;1;0;3;2
2020-01-10 02:00:00;7;5;0;1;1;3;5;2;0;0;0
2020-01-10 02:15:00;6;2;0;2;1;3;0;0;0;4;2
2020-01-10 02:30:00;7;4;0;0;0;7;5;0;2;2;0
2020-01-10 02:45:00;3;4;0;2;0;8;7;1;1;1;0
2020-01-10 03:00:00;9;8;1;1;0;4;2;1;1;4;2
2020-01-10 03:15:00;4;3;0;2;0;1;2;1;0;1;0
2020-01-10 03:30:00;4;9;1;0;0;5;8;3;0;3;2
2020-01-10 03:45:00;4;3;0;5;3;6;4;0;0;3;0
2020-01-10 04:00:00;12;7;0;1;1;4;5;0;0;1;1
2020-01-10 04:15:00;8;7;1;3;3;9;8;1;0;2;1
2020-01-10 04:30:00;16;7;1;2;0;18;10;1;2;5;0
2020-01-10 04:45:00;14;7;2;7;2;31;15;4;3;9;5
2020-01-10 05:00:00;29;19;5;11;4;64;39;1;1;3;2
2020-01-10 05:15:00;32;38;10;19;10;94;82;4;2;17;8
2020-01-10 05:30:00;39;35;9;23;14;104;126;3;8;19;11
2020-01-10 05:45:00;51;48;12;26;12;109;114;8;5;18;8
2020-01-10 06:00:00;65;54;5;37;25;116;119;10;9;16;8
2020-01-10 06:15:00;45;46;16;44;19;128;161;6;10;27;11
2020-01-10 06:30:00;54;65;15;52;16;120;153;9;15;30;8
2020-01-10 06:45:00;67;78;14;58;26;112;150;16;16;40;6
2020-01-10 07:00:00;62;66;14;72;21;133;150;22;15;24;7
2020-01-10 07:15:00;60;68;17;86;27;122;141;32;17;48;15
2020-01-10 07:30:00;81;71;19;95;29;123;147;39;34;42;8
2020-01-10 07:45:00;82;79;28;90;24;105;121;25;30;52;19
2020-01-10 08:00:00;63;61;11;68;18;107;123;38;30;33;14
2020-01-10 08:15:00;70;77;11;51;15;106;125;23;33;35;12
2020-01-10 08:30:00;72;57;20;72;23;82;122;22;25;38;17
2020-01-10 08:45:00;86;69;24;73;23;94;98;22;35;41;25
2020-01-10 09:00:00;64;67;18;49;19;80;73;17;24;36;16
2020-01-10 09:15:00;74;69;22;53;20;66;90;20;29;50;17
2020-01-10 09:30:00;64;54;10;59;22;60;73;17;29;35;15
2020-01-10 09:45:00;73;81;26;66;16;81;71;15;26;52;27
2020-01-10 10:00:00;77;80;24;61;20;79;80;25;26;59;27
2020-01-10 10:15:00;74;87;22;51;28;59;52;23;35;60;26
2020-01-10 10:30:00;69;88;21;45;22;75;73;26;41;50;29
2020-01-10 10:45:00;85;95;28;60;23;63;57;18;38;60;28
2020-01-10 11:00:00;96;104;25;56;24;72;71;25;27;58;25
2020-01-10 11:15:00;79;93;32;63;17;60;55;23;32;43;17
2020-01-10 11:30:00;89;104;23;55;16;64;55;25;40;73;30
2020-01-10 11:45:00;103;108;33;61;19;74;78;16;40;71;38
2020-01-10 12:00:00;96;143;25;45;24;72;63;27;30;68;20
2020-01-10 12:15:00;128;149;35;54;17;74;87;27;36;68;15
2020-01-10 12:30:00;122;149;24;58;33;67;85;33;38;69;19
2020-01-10 12:45:00;117;158;33;53;15;69;78;29;28;74;24
2020-01-10 13:00:00;111;133;38;59;19;80;81;19;28;64;21
2020-01-10 13:15:00;155;182;39;67;18;88;77;23;49;71;27
2020-01-10 13:30:00;137;166;42;63;24;87;85;26;39;77;22
2020-01-10 13:45:00;143;168;24;54;23;103;103;33;27;73;14
2020-01-10 14:00:00;141;160;31;68;20;96;106;37;40;69;21
2020-01-10 14:15:00;167;203;31;60;25;70;77;28;23;66;22
2020-01-10 14:30:00;173;200;34;70;18;81;75;41;35;79;18
2020-01-10 14:45:00;163;188;34;57;16;87;81;32;32;63;28
2020-01-10 15:00:00;159;188;26;63;20;75;73;23;41;64;23
2020-01-10 15:15:00;178;199;27;68;17;89;81;27;30;85;28
2020-01-10 15:30:00;167;200;26;72;16;97;77;22;32;64;24
2020-01-10 15:45:00;156;176;28;73;25;91;87;29;42;63;27
2020-01-10 16:00:00;136;169;29;55;20;76;60;30;28;60;14
2020-01-10 16:15:00;160;184;28;61;21;85;84;27;42;70;24
2020-01-10 16:30:00;145;157;31;54;28;79;85;29;42;76;21
2020-01-10 16:45:00;144;151;37;71;20;84;67;31;40;69;23
2020-01-10 17:00:00;125;142;24;41;16;79;72;32;32;49;16
2020-01-10 17:15:00;126;141;30;59;19;98;96;19;41;70;26
2020-01-10 17:30:00;124;140;31;40;25;79;73;29;28;60;19
2020-01-10 17:45:00;118;114;27;47;28;88;90;24;30;63;14
2020-01-10 18:00:00;100;118;25;44;21;73;56;15;35;48;20
2020-01-10 18:15:00;102;114;33;48;15;72;65;24;29;47;18
2020-01-10 18:30:00;94;99;27;44;13;67;58;19;26;43;11
2020-01-10 18:45:00;81;78;34;51;13;73;58;16;22;56;20
2020-01-10 19:00:00;82;96;16;47;12;61;50;15;15;45;7
2020-01-10 19:15:00;69;55;23;32;13;52;49;16;20;49;14
2020-01-10 19:30:00;58;69;21;31;14;57;36;18;14;27;10
2020-01-10 19:45:00;59;48;12;16;6;47;43;10;10;29;8
2020-01-10 20:00:00;55;60;20;18;6;51;34;9;11;28;7
2020-01-10 20:15:00;62;54;11;25;4;47;40;9;7;34;14
2020-01-10 20:30:00;38;38;4;19;8;41;34;4;10;26;9
2020-01-10 20:45:00;38;35;13;25;4;36;29;7;10;27;4
2020-01-10 21:00:00;41;46;9;15;6;45;30;10;6;14;6
2020-01-10 21:15:00;36;38;5;13;2;53;41;5;3;27;13
2020-01-10 21:30:00;40;32;9;13;4;41;32;2;8;13;6
2020-01-10 21:45:00;55;56;9;28;10;35;23;6;8;22;1
2020-01-10 22:00:00;60;62;8;15;5;39;28;8;12;25;6
2020-01-10 22:15:00;43;32;9;16;5;32;29;6;8;17;4
2020-01-10 22:30:00;38;28;5;14;4;26;15;7;6;26;6
2020-01-10 22:45:00;37;24;10;8;5;22;12;1;7;18;1
2020-01-10 23:00:00;19;18;8;11;2;23;13;4;5;15;3
2020-01-10 23:15:00;24;19;6;12;3;23;12;5;6;18;10
2020-01-10 23:30:00;18;15;2;10;1;12;8;1;6;9;1
2020-01-10 23:45:00;18;12;2;7;3;13;8;8;8;8;3
