DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-08-06 07:30:00;49;15;30;30;14;5;14;9;3;24;33
2020-08-06 07:45:00;32;10;29;30;11;3;14;4;8;20;26
2020-08-06 08:00:00;42;7;23;21;9;2;10;3;5;22;31
2020-08-06 08:15:00;30;11;12;13;12;4;12;4;1;13;22
2020-08-06 08:30:00;38;10;10;8;8;4;10;5;2;13;21
2020-08-06 08:45:00;47;5;10;10;6;5;7;5;2;9;19
2020-08-06 09:00:00;34;4;8;8;8;1;9;1;3;7;20
2020-08-06 09:15:00;42;9;9;10;10;4;10;4;4;7;26
2020-08-06 09:30:00;53;4;1;1;8;2;8;2;5;11;17
2020-08-06 09:45:00;41;11;7;7;12;4;12;5;5;5;22
2020-08-06 10:00:00;55;11;6;6;6;4;7;5;2;8;29
2020-08-06 10:15:00;46;9;3;3;8;2;9;2;7;3;17
2020-08-06 10:30:00;43;1;6;6;9;2;10;2;6;6;21
2020-08-06 10:45:00;45;3;3;5;9;2;9;2;7;4;26
2020-08-06 11:00:00;43;3;3;3;14;5;13;5;5;6;22
2020-08-06 11:15:00;42;3;3;3;10;4;11;3;7;5;28
2020-08-06 11:30:00;43;4;3;3;8;6;8;8;4;6;25
2020-08-06 11:45:00;39;3;3;3;14;8;15;6;6;6;26
2020-08-06 12:00:00;28;3;4;4;22;15;24;14;21;4;28
2020-08-06 12:15:00;35;7;4;4;12;6;13;7;6;6;32
2020-08-06 12:30:00;30;4;5;4;15;6;18;7;8;6;21
2020-08-06 12:45:00;34;6;7;6;16;7;13;7;5;6;30
2020-08-06 13:00:00;34;4;3;3;13;13;15;13;6;9;30
2020-08-06 13:15:00;43;9;6;6;16;8;15;8;8;5;29
2020-08-06 13:30:00;34;3;6;7;16;6;15;6;13;5;20
2020-08-06 13:45:00;47;7;8;8;34;23;35;22;34;8;46
2020-08-06 14:00:00;39;8;2;2;30;26;32;23;35;9;31
2020-08-06 14:15:00;57;4;7;7;30;24;30;24;21;5;37
2020-08-06 14:30:00;41;5;4;4;29;24;29;24;22;4;38
2020-08-06 14:45:00;47;7;6;6;26;17;29;17;27;6;37
2020-08-06 15:00:00;43;6;5;5;44;27;42;28;38;5;33
2020-08-06 15:15:00;38;7;0;0;33;21;36;21;32;9;36
2020-08-06 15:30:00;51;10;3;4;33;16;36;17;25;6;40
2020-08-06 15:45:00;54;11;3;3;34;31;33;30;20;7;41
2020-08-06 16:00:00;46;7;3;4;36;16;35;15;25;7;37
2020-08-06 16:15:00;46;10;2;1;37;24;38;23;21;3;48
2020-08-06 16:30:00;36;5;1;1;38;20;41;20;18;5;36
2020-08-06 16:45:00;47;12;2;2;37;24;40;24;27;5;34
2020-08-06 17:00:00;39;4;1;1;27;18;30;19;23;7;36
2020-08-06 17:15:00;33;8;0;0;25;15;31;15;14;3;40
2020-08-06 17:30:00;45;5;2;2;24;10;25;10;15;7;29
2020-08-06 17:45:00;46;10;1;1;18;10;16;11;9;3;33
2020-08-06 18:00:00;33;7;3;2;12;7;12;7;11;2;26
2020-08-06 18:15:00;32;5;0;0;10;4;11;4;4;4;30
2020-08-06 18:30:00;26;3;0;0;6;3;8;3;3;2;24
2020-08-06 18:45:00;24;5;0;0;5;2;8;1;6;3;28
2020-08-06 19:00:00;19;4;2;2;8;0;8;0;0;4;19
2020-08-06 19:15:00;30;1;1;1;4;4;4;4;3;2;18
2020-08-06 19:30:00;19;5;0;0;1;0;1;0;2;2;19
2020-08-06 19:45:00;17;1;0;0;5;0;5;0;2;1;15
2020-08-06 20:00:00;16;4;1;1;2;1;3;1;3;3;8
2020-08-06 20:15:00;15;4;0;0;4;0;4;0;1;1;8
2020-08-06 20:30:00;18;5;0;0;2;0;2;0;0;1;15
2020-08-06 20:45:00;12;3;1;0;2;0;2;0;0;0;8
2020-08-06 21:00:00;9;2;1;1;1;0;1;0;0;0;15
2020-08-06 21:15:00;11;2;0;0;3;1;3;1;3;1;17
2020-08-06 21:30:00;23;4;1;1;0;0;0;0;3;2;17
2020-08-06 21:45:00;15;3;0;0;7;0;7;0;1;2;24
2020-08-06 22:00:00;6;1;0;0;7;1;6;1;4;0;13
2020-08-06 22:15:00;3;1;1;0;1;0;1;0;3;0;4
2020-08-06 22:30:00;7;0;1;1;2;0;2;0;0;0;9
2020-08-06 22:45:00;5;3;0;0;1;0;1;0;0;0;1
2020-08-06 23:00:00;9;2;0;0;0;0;0;0;0;0;2
2020-08-06 23:15:00;4;3;0;0;0;0;0;0;0;0;5
2020-08-06 23:30:00;3;2;0;0;0;0;0;0;0;0;5
2020-08-06 23:45:00;4;0;0;0;0;0;0;0;0;0;3
