DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-08-20 00:00:00;3;0;0;0;0;0;0;0;0;0;4
2020-08-20 00:15:00;4;0;0;0;0;0;0;0;1;0;2
2020-08-20 00:30:00;2;0;0;0;0;0;0;0;0;0;2
2020-08-20 00:45:00;1;0;0;0;0;1;0;0;1;0;3
2020-08-20 01:00:00;5;1;0;0;0;0;0;0;0;0;0
2020-08-20 01:15:00;2;0;0;0;0;0;0;0;0;0;2
2020-08-20 01:30:00;1;0;0;0;0;0;0;0;0;0;4
2020-08-20 01:45:00;1;0;0;0;0;0;0;0;0;0;2
2020-08-20 02:00:00;0;0;0;0;0;0;0;0;0;0;1
2020-08-20 02:15:00;1;0;0;0;0;0;0;0;0;0;2
2020-08-20 02:30:00;2;0;0;0;0;0;0;0;0;0;2
2020-08-20 02:45:00;2;3;0;0;0;0;0;0;1;0;3
2020-08-20 03:00:00;1;0;0;0;0;0;0;0;0;0;0
2020-08-20 03:15:00;5;2;0;0;0;0;0;0;0;0;1
2020-08-20 03:30:00;1;0;0;0;0;0;0;0;0;0;1
2020-08-20 03:45:00;0;0;0;0;0;0;0;0;0;0;1
2020-08-20 04:00:00;2;1;1;1;0;0;0;0;0;0;1
2020-08-20 04:15:00;3;2;0;0;0;0;0;0;0;0;2
2020-08-20 04:30:00;1;0;1;1;0;0;0;0;0;1;3
2020-08-20 04:45:00;3;0;6;7;1;1;1;0;0;0;7
2020-08-20 05:00:00;8;1;1;1;0;0;0;0;0;1;14
2020-08-20 05:15:00;8;5;18;20;2;0;2;0;0;8;38
2020-08-20 05:30:00;19;2;23;23;1;0;1;0;1;21;35
2020-08-20 05:45:00;18;2;50;54;2;2;2;0;1;40;26
2020-08-20 06:00:00;28;4;31;29;11;2;12;2;6;33;20
2020-08-20 06:15:00;33;5;28;26;4;2;4;1;3;15;18
2020-08-20 06:30:00;44;5;24;24;4;1;5;1;4;25;30
2020-08-20 06:45:00;42;5;31;32;5;6;4;3;4;13;24
2020-08-20 07:00:00;54;6;26;29;6;1;8;4;6;20;27
2020-08-20 07:15:00;36;9;22;21;4;6;4;3;3;22;23
2020-08-20 07:30:00;54;9;16;15;7;2;8;2;3;26;41
2020-08-20 07:45:00;40;11;16;18;7;5;8;5;4;18;17
2020-08-20 08:00:00;36;7;25;23;10;3;11;3;1;21;31
2020-08-20 08:15:00;27;3;17;18;5;4;8;3;4;15;24
2020-08-20 08:30:00;40;16;10;10;6;1;12;1;3;12;24
2020-08-20 08:45:00;40;5;6;6;6;4;7;5;2;11;27
2020-08-20 09:00:00;39;4;5;5;7;2;7;1;4;11;26
2020-08-20 09:15:00;45;3;7;7;5;2;5;2;5;3;21
2020-08-20 09:30:00;45;5;8;7;9;3;9;2;5;4;26
2020-08-20 09:45:00;49;7;10;10;8;2;8;1;4;6;18
2020-08-20 10:00:00;47;4;2;2;11;1;9;1;6;6;27
2020-08-20 10:15:00;38;5;7;7;6;3;7;2;6;4;34
2020-08-20 10:30:00;39;7;4;4;8;1;9;1;6;5;34
2020-08-20 10:45:00;32;7;6;7;10;1;11;1;8;9;31
2020-08-20 11:00:00;44;6;5;5;15;1;15;1;5;7;28
2020-08-20 11:15:00;26;2;4;4;3;5;4;6;3;4;33
2020-08-20 11:30:00;37;3;5;5;8;3;8;3;8;5;32
2020-08-20 11:45:00;48;6;1;1;8;5;8;5;5;5;41
2020-08-20 12:00:00;51;4;2;2;23;10;26;10;21;6;39
2020-08-20 12:15:00;36;2;4;3;10;3;10;3;9;5;40
2020-08-20 12:30:00;31;6;4;4;10;1;11;1;9;5;43
2020-08-20 12:45:00;38;6;1;1;11;4;12;5;12;5;47
2020-08-20 13:00:00;34;5;9;8;12;4;13;3;10;9;42
2020-08-20 13:15:00;46;5;9;9;12;9;14;9;16;7;45
2020-08-20 13:30:00;29;7;7;8;14;3;15;3;14;4;32
2020-08-20 13:45:00;64;9;8;7;23;18;23;18;30;7;47
2020-08-20 14:00:00;53;9;8;7;25;16;27;16;35;5;48
2020-08-20 14:15:00;80;11;6;6;19;15;23;16;27;9;57
2020-08-20 14:30:00;56;8;6;6;32;23;29;22;33;6;63
2020-08-20 14:45:00;56;5;5;5;22;16;21;16;34;5;48
2020-08-20 15:00:00;47;6;3;3;31;16;31;17;33;8;47
2020-08-20 15:15:00;47;6;2;2;34;21;35;21;25;5;56
2020-08-20 15:30:00;45;10;4;4;29;11;29;11;14;8;55
2020-08-20 15:45:00;50;14;8;8;30;11;31;11;17;5;42
2020-08-20 16:00:00;35;3;3;3;24;16;26;16;22;8;43
2020-08-20 16:15:00;29;9;5;5;31;17;35;16;19;2;38
2020-08-20 16:30:00;54;19;1;0;19;9;18;9;23;5;63
2020-08-20 16:45:00;32;10;1;1;21;7;20;7;20;6;42
2020-08-20 17:00:00;44;9;2;2;18;9;17;9;24;5;49
2020-08-20 17:15:00;48;6;0;0;17;6;18;6;17;2;42
2020-08-20 17:30:00;36;9;1;1;15;10;17;10;13;5;35
2020-08-20 17:45:00;44;4;2;2;15;9;15;9;8;3;37
2020-08-20 18:00:00;37;8;1;1;11;5;11;5;13;2;43
2020-08-20 18:15:00;34;3;1;1;11;4;14;4;7;3;39
2020-08-20 18:30:00;33;5;0;0;8;3;9;3;3;3;28
2020-08-20 18:45:00;20;5;0;0;6;0;6;0;3;2;29
2020-08-20 19:00:00;24;5;1;1;4;1;4;2;3;3;24
2020-08-20 19:15:00;21;4;0;0;6;2;6;2;0;3;28
2020-08-20 19:30:00;23;3;0;0;2;0;2;1;0;2;23
2020-08-20 19:45:00;23;0;0;0;4;1;4;1;0;4;25
