DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-08-13 00:00:00;1;0;0;0;0;0;0;0;0;0;4
2020-08-13 00:15:00;4;1;0;0;0;0;0;0;0;0;5
2020-08-13 00:30:00;2;0;0;0;0;0;0;0;0;0;4
2020-08-13 00:45:00;3;0;0;0;0;0;0;0;0;0;2
2020-08-13 01:00:00;3;1;0;0;0;0;0;0;0;0;2
2020-08-13 01:15:00;2;2;0;0;0;0;0;0;0;0;1
2020-08-13 01:30:00;4;0;0;0;0;0;0;0;0;0;0
2020-08-13 01:45:00;1;0;0;0;0;0;0;0;0;0;1
2020-08-13 02:00:00;4;1;0;0;0;0;0;0;0;0;0
2020-08-13 02:15:00;5;4;0;0;0;0;0;0;0;0;0
2020-08-13 02:30:00;1;2;0;0;0;0;0;0;0;0;1
2020-08-13 02:45:00;2;1;2;2;0;0;0;0;0;1;0
2020-08-13 03:00:00;0;0;0;0;0;0;0;0;1;0;1
2020-08-13 03:15:00;2;0;0;0;0;0;0;0;0;0;1
2020-08-13 03:30:00;2;1;0;0;0;0;0;0;0;0;0
2020-08-13 03:45:00;4;1;0;0;0;0;0;0;0;0;0
2020-08-13 04:00:00;2;0;1;1;0;0;0;0;0;0;2
2020-08-13 04:15:00;1;2;0;0;0;0;0;0;0;0;4
2020-08-13 04:30:00;0;1;1;1;0;0;0;0;0;1;6
2020-08-13 04:45:00;2;1;4;4;0;1;0;0;0;1;3
2020-08-13 05:00:00;4;1;2;2;0;0;0;0;0;2;8
2020-08-13 05:15:00;5;5;15;16;2;1;2;0;0;12;10
2020-08-13 05:30:00;9;3;28;27;1;0;2;0;1;29;24
2020-08-13 05:45:00;22;4;34;37;5;3;5;1;2;55;20
2020-08-13 06:00:00;17;8;40;33;10;4;9;2;4;35;22
2020-08-13 06:15:00;19;9;23;25;5;2;5;0;1;18;16
2020-08-13 06:30:00;37;17;30;29;5;1;5;2;3;22;21
2020-08-13 06:45:00;30;12;82;25;5;1;5;2;2;19;30
2020-08-13 07:00:00;21;8;24;24;8;0;8;2;3;19;25
2020-08-13 07:15:00;27;6;17;17;6;5;6;5;5;26;32
2020-08-13 07:30:00;20;10;25;25;9;5;9;4;3;23;28
