DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-07-20 00:00:00;9;0;7;6;0;0;0;0;0;0;0;0
2020-07-20 00:15:00;11;0;13;4;0;0;0;0;0;0;0;0
2020-07-20 00:30:00;2;0;7;2;0;0;0;0;0;0;0;0
2020-07-20 00:45:00;4;0;4;1;0;0;0;0;0;0;0;0
2020-07-20 01:00:00;6;0;5;3;0;0;0;0;0;0;0;0
2020-07-20 01:15:00;6;0;7;3;0;0;0;0;0;0;0;0
2020-07-20 01:30:00;5;0;3;5;0;0;0;0;0;0;0;0
2020-07-20 01:45:00;4;0;2;3;0;0;0;0;0;0;0;0
2020-07-20 02:00:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-07-20 02:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 02:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 02:45:00;4;0;4;1;0;0;0;0;0;0;0;0
2020-07-20 03:00:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 03:15:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-07-20 03:30:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-07-20 03:45:00;2;0;6;1;0;0;0;0;0;0;0;0
2020-07-20 04:00:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-07-20 04:15:00;5;0;7;1;0;0;0;0;0;0;0;0
2020-07-20 04:30:00;8;0;13;2;0;0;0;0;0;0;0;0
2020-07-20 04:45:00;8;0;16;6;0;0;0;0;0;0;0;0
2020-07-20 05:00:00;14;0;24;2;0;0;0;0;0;0;0;0
2020-07-20 05:15:00;13;0;37;4;0;0;0;0;0;0;0;0
2020-07-20 05:30:00;42;0;48;13;0;0;0;0;0;0;0;0
2020-07-20 05:45:00;34;0;51;12;1;1;0;0;0;0;0;0
2020-07-20 06:00:00;45;0;54;6;0;0;0;0;0;0;0;0
2020-07-20 06:15:00;32;0;64;9;0;0;1;0;0;0;0;0
2020-07-20 06:30:00;39;0;83;15;11;0;5;0;0;0;0;0
2020-07-20 06:45:00;58;0;81;14;1;0;0;0;0;0;0;0
2020-07-20 07:00:00;42;0;98;18;4;0;0;0;0;0;0;0
2020-07-20 07:15:00;53;0;122;19;3;0;11;0;0;0;0;0
2020-07-20 07:30:00;55;0;142;20;14;0;75;0;0;0;0;0
2020-07-20 07:45:00;56;0;120;31;15;1;1;0;0;0;0;0
2020-07-20 08:00:00;56;0;107;25;11;1;1;1;0;0;0;0
2020-07-20 08:15:00;71;0;106;26;12;0;5;0;0;0;0;0
2020-07-20 08:30:00;61;0;75;22;3;0;0;0;0;0;0;0
2020-07-20 08:45:00;58;0;70;31;19;0;3;0;0;0;0;0
2020-07-20 09:00:00;58;0;69;19;2;0;8;5;0;0;0;0
2020-07-20 09:15:00;54;0;68;12;4;0;7;0;0;0;0;0
2020-07-20 09:30:00;64;0;79;17;5;1;1;0;0;0;0;0
2020-07-20 09:45:00;57;0;91;24;11;1;1;0;0;0;0;0
2020-07-20 10:00:00;54;0;74;22;3;12;3;0;0;0;0;0
2020-07-20 10:15:00;71;0;93;21;0;3;2;13;0;0;0;0
2020-07-20 10:30:00;74;0;67;26;3;2;18;0;0;0;0;0
2020-07-20 10:45:00;73;0;79;20;6;0;12;3;6;0;0;0
2020-07-20 11:00:00;67;0;87;27;5;4;2;0;0;0;0;0
2020-07-20 11:15:00;59;0;70;16;3;1;9;0;0;0;0;0
2020-07-20 11:30:00;76;0;86;21;1;0;0;0;0;0;0;0
2020-07-20 11:45:00;62;0;79;23;10;0;6;15;0;0;0;0
2020-07-20 12:00:00;54;0;84;15;0;0;3;0;1;0;0;0
2020-07-20 12:15:00;68;0;71;27;11;0;11;1;0;0;0;0
2020-07-20 12:30:00;67;0;75;30;1;0;14;0;0;0;0;0
2020-07-20 12:45:00;69;0;79;18;3;0;14;0;0;0;0;0
2020-07-20 13:00:00;62;0;90;21;2;3;5;5;0;0;0;0
2020-07-20 13:15:00;80;0;89;23;2;1;6;3;0;0;0;0
2020-07-20 13:30:00;102;0;110;20;8;4;16;0;0;0;0;0
2020-07-20 13:45:00;71;0;87;22;33;0;1;0;0;0;0;0
2020-07-20 14:00:00;83;0;83;23;3;0;8;0;0;0;0;0
2020-07-20 14:15:00;74;0;81;23;6;2;11;1;0;0;0;0
2020-07-20 14:30:00;98;0;113;21;16;0;5;5;0;0;0;0
2020-07-20 14:45:00;83;0;92;25;10;0;5;6;0;0;0;0
2020-07-20 15:00:00;88;0;95;22;1;0;3;0;0;0;0;0
2020-07-20 15:15:00;92;0;97;23;9;0;4;0;0;0;0;0
2020-07-20 15:30:00;79;0;94;19;11;0;12;1;0;0;0;0
2020-07-20 15:45:00;87;0;100;23;2;1;10;12;0;0;0;0
2020-07-20 16:00:00;96;0;100;38;8;6;10;0;0;0;0;0
2020-07-20 16:15:00;116;0;102;28;3;0;7;7;0;0;0;0
2020-07-20 16:30:00;89;0;102;31;11;2;3;3;0;0;0;0
2020-07-20 16:45:00;110;0;90;39;22;2;9;0;0;0;0;0
2020-07-20 17:00:00;105;0;98;38;7;0;6;18;0;0;0;0
2020-07-20 17:15:00;108;0;99;30;8;1;14;2;0;0;0;0
