DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-07-06 00:00:00;8;0;5;1;0;0;0;0;0;0;0;0
2020-07-06 00:15:00;6;0;6;4;0;0;0;0;0;0;0;0
2020-07-06 00:30:00;1;0;5;4;0;0;0;0;0;0;0;0
2020-07-06 00:45:00;7;0;1;2;0;0;0;0;0;0;0;0
2020-07-06 01:00:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-07-06 01:15:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 01:30:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-07-06 01:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 02:00:00;4;0;2;1;0;0;0;0;0;0;0;0
2020-07-06 02:15:00;5;0;1;2;0;0;0;0;0;0;0;0
2020-07-06 02:30:00;5;0;1;1;0;0;0;0;0;0;0;0
2020-07-06 02:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-07-06 03:00:00;3;0;0;2;0;0;0;0;0;0;0;0
2020-07-06 03:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-07-06 03:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-07-06 03:45:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-07-06 04:00:00;3;0;3;2;0;0;0;0;0;0;0;0
2020-07-06 04:15:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-07-06 04:30:00;7;0;5;1;0;0;0;0;0;0;0;0
2020-07-06 04:45:00;6;0;7;5;0;0;0;0;0;0;0;0
2020-07-06 05:00:00;9;0;24;3;0;0;0;0;0;0;0;0
2020-07-06 05:15:00;22;0;30;5;0;0;0;0;0;0;0;0
2020-07-06 05:30:00;39;0;36;10;0;0;0;0;0;0;0;0
2020-07-06 05:45:00;30;0;47;3;2;0;0;0;0;0;0;0
2020-07-06 06:00:00;36;0;41;7;0;0;0;0;2;0;0;0
2020-07-06 06:15:00;32;0;53;5;0;0;47;0;0;0;0;0
2020-07-06 06:30:00;31;0;78;8;2;1;4;0;0;0;0;0
2020-07-06 06:45:00;61;0;79;16;2;0;0;0;0;0;0;0
2020-07-06 07:00:00;54;0;108;15;4;0;1;0;3;0;0;0
2020-07-06 07:15:00;64;0;119;19;38;0;6;2;0;0;0;0
2020-07-06 07:30:00;61;0;127;29;25;0;13;0;3;0;0;0
2020-07-06 07:45:00;69;0;108;21;14;0;1;0;0;0;0;0
2020-07-06 08:00:00;57;0;111;15;5;0;2;0;0;0;0;0
2020-07-06 08:15:00;55;0;85;18;4;0;2;0;0;0;0;0
2020-07-06 08:30:00;57;0;94;26;1;0;12;1;0;1;0;0
2020-07-06 08:45:00;58;0;78;21;2;0;0;0;0;0;0;0
2020-07-06 09:00:00;52;0;72;13;8;0;0;0;0;0;0;0
2020-07-06 09:15:00;46;0;74;15;1;0;10;0;0;0;0;0
2020-07-06 09:30:00;52;0;74;14;1;0;4;2;0;0;0;0
2020-07-06 09:45:00;57;0;69;21;0;1;6;0;0;0;0;0
2020-07-06 10:00:00;60;0;80;22;1;0;3;0;0;0;0;0
2020-07-06 10:15:00;57;0;83;17;0;0;20;0;0;0;0;0
2020-07-06 10:30:00;66;0;82;19;1;0;13;0;0;0;0;0
2020-07-06 10:45:00;66;0;66;24;0;0;2;0;1;0;0;0
2020-07-06 11:00:00;75;0;77;27;5;0;3;0;0;0;0;0
2020-07-06 11:15:00;64;0;65;22;0;0;5;0;0;0;0;0
2020-07-06 11:30:00;71;0;65;30;10;4;2;0;0;0;0;0
2020-07-06 11:45:00;62;0;71;15;0;91;1;0;0;0;0;0
2020-07-06 12:00:00;77;0;69;19;0;0;0;0;0;0;0;0
2020-07-06 12:15:00;65;0;65;18;5;0;0;0;0;0;0;0
2020-07-06 12:30:00;69;0;74;16;6;0;2;0;0;0;0;0
2020-07-06 12:45:00;82;0;73;15;20;0;4;0;0;0;0;0
2020-07-06 13:00:00;66;0;78;28;0;0;9;0;0;0;1;0
2020-07-06 13:15:00;79;0;86;19;3;0;3;0;0;0;0;0
