DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-08-30 00:00:00;1;2;1;2;0
2020-08-30 00:15:00;4;6;1;1;1
2020-08-30 00:30:00;3;9;2;10;3
2020-08-30 00:45:00;1;3;1;3;3
2020-08-30 01:00:00;2;2;3;6;0
2020-08-30 01:15:00;1;2;4;6;2
2020-08-30 01:30:00;1;1;0;1;0
2020-08-30 01:45:00;2;6;2;3;1
2020-08-30 02:00:00;0;5;3;4;0
2020-08-30 02:15:00;2;2;2;2;0
2020-08-30 02:30:00;0;1;2;1;1
2020-08-30 02:45:00;2;3;1;5;1
2020-08-30 03:00:00;1;1;1;2;1
2020-08-30 03:15:00;0;4;1;3;2
2020-08-30 03:30:00;2;2;1;3;0
2020-08-30 03:45:00;1;2;1;3;1
2020-08-30 04:00:00;0;1;1;1;1
2020-08-30 04:15:00;2;1;0;2;2
2020-08-30 04:30:00;0;2;0;0;1
2020-08-30 04:45:00;0;0;0;0;0
2020-08-30 05:00:00;1;1;1;2;0
2020-08-30 05:15:00;0;0;0;0;0
2020-08-30 05:30:00;1;1;1;0;1
2020-08-30 05:45:00;1;3;1;2;0
2020-08-30 06:00:00;1;1;1;1;0
2020-08-30 06:15:00;2;3;2;1;0
2020-08-30 06:30:00;0;3;1;1;0
2020-08-30 06:45:00;0;5;1;2;0
2020-08-30 07:00:00;0;1;0;1;0
2020-08-30 07:15:00;0;1;0;0;0
2020-08-30 07:30:00;1;1;1;4;0
2020-08-30 07:45:00;1;3;0;4;0
2020-08-30 08:00:00;0;2;0;2;0
2020-08-30 08:15:00;4;6;0;3;0
2020-08-30 08:30:00;1;6;1;2;1
2020-08-30 08:45:00;2;6;2;2;0
2020-08-30 09:00:00;9;13;1;8;2
2020-08-30 09:15:00;2;4;3;2;2
2020-08-30 09:30:00;4;11;0;5;0
2020-08-30 09:45:00;6;12;4;6;0
2020-08-30 10:00:00;4;9;5;6;1
2020-08-30 10:15:00;4;8;3;4;0
2020-08-30 10:30:00;0;4;7;0;1
2020-08-30 10:45:00;4;10;2;6;0
2020-08-30 11:00:00;3;8;8;9;0
2020-08-30 11:15:00;7;11;5;9;0
2020-08-30 11:30:00;9;17;7;8;4
2020-08-30 11:45:00;3;10;6;5;0
2020-08-30 12:00:00;4;10;5;6;2
2020-08-30 12:15:00;4;10;1;2;0
2020-08-30 12:30:00;5;11;5;5;2
2020-08-30 12:45:00;6;12;6;5;1
2020-08-30 13:00:00;6;16;9;9;1
2020-08-30 13:15:00;6;10;3;8;0
2020-08-30 13:30:00;5;10;4;7;3
2020-08-30 13:45:00;9;14;3;5;2
2020-08-30 14:00:00;9;16;9;10;2
2020-08-30 14:15:00;6;13;2;5;1
2020-08-30 14:30:00;11;18;6;8;0
2020-08-30 14:45:00;16;28;7;16;4
2020-08-30 15:00:00;3;10;3;4;0
2020-08-30 15:15:00;15;25;8;13;0
2020-08-30 15:30:00;5;10;4;5;0
2020-08-30 15:45:00;13;18;3;11;2
2020-08-30 16:00:00;8;9;4;6;1
2020-08-30 16:15:00;8;21;3;10;1
2020-08-30 16:30:00;6;12;3;8;0
2020-08-30 16:45:00;7;15;5;9;2
2020-08-30 17:00:00;7;17;7;6;2
2020-08-30 17:15:00;6;14;4;15;0
2020-08-30 17:30:00;8;18;6;12;0
2020-08-30 17:45:00;5;14;5;8;0
2020-08-30 18:00:00;6;11;5;6;0
2020-08-30 18:15:00;13;26;6;10;2
2020-08-30 18:30:00;3;11;7;4;0
2020-08-30 18:45:00;7;20;6;13;2
2020-08-30 19:00:00;8;17;6;7;1
2020-08-30 19:15:00;9;12;5;5;0
2020-08-30 19:30:00;4;11;7;4;1
2020-08-30 19:45:00;6;9;4;6;5
2020-08-30 20:00:00;1;4;3;4;1
2020-08-30 20:15:00;4;8;1;3;4
2020-08-30 20:30:00;3;14;5;6;1
2020-08-30 20:45:00;6;13;3;10;1
2020-08-30 21:00:00;1;8;5;5;1
2020-08-30 21:15:00;4;8;7;7;1
2020-08-30 21:30:00;7;15;4;14;1
2020-08-30 21:45:00;4;7;6;4;2
2020-08-30 22:00:00;1;7;3;6;0
2020-08-30 22:15:00;0;3;2;3;1
2020-08-30 22:30:00;0;3;2;2;2
2020-08-30 22:45:00;2;11;4;5;2
2020-08-30 23:00:00;0;4;3;4;0
2020-08-30 23:15:00;4;5;1;3;0
2020-08-30 23:30:00;1;3;1;3;0
2020-08-30 23:45:00;2;4;1;4;1
