DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-08-02 00:00:00;3;2;1;9;13
2020-08-02 00:15:00;9;0;2;8;20
2020-08-02 00:30:00;7;1;2;5;6
2020-08-02 00:45:00;17;2;1;5;14
2020-08-02 01:00:00;4;3;1;6;14
2020-08-02 01:15:00;4;3;2;11;16
2020-08-02 01:30:00;5;0;3;2;7
2020-08-02 01:45:00;3;2;2;6;10
2020-08-02 02:00:00;5;2;0;2;6
2020-08-02 02:15:00;4;1;4;6;5
2020-08-02 02:30:00;4;1;0;4;4
2020-08-02 02:45:00;3;2;0;2;6
2020-08-02 03:00:00;3;1;2;3;7
2020-08-02 03:15:00;5;4;2;1;3
2020-08-02 03:30:00;3;1;2;4;6
2020-08-02 03:45:00;4;1;0;0;4
2020-08-02 04:00:00;1;3;0;0;6
2020-08-02 04:15:00;2;1;0;1;4
2020-08-02 04:30:00;2;0;0;2;2
2020-08-02 04:45:00;3;0;0;0;4
2020-08-02 05:00:00;1;0;0;1;3
2020-08-02 05:15:00;3;1;2;1;4
2020-08-02 05:30:00;3;1;0;1;3
2020-08-02 05:45:00;7;1;1;1;3
2020-08-02 06:00:00;12;1;0;1;2
2020-08-02 06:15:00;5;0;1;4;6
2020-08-02 06:30:00;5;4;1;2;6
2020-08-02 06:45:00;8;2;1;1;6
2020-08-02 07:00:00;8;3;3;5;9
2020-08-02 07:15:00;14;1;1;0;4
2020-08-02 07:30:00;6;3;2;2;7
2020-08-02 07:45:00;18;7;2;3;7
2020-08-02 08:00:00;11;2;1;4;7
2020-08-02 08:15:00;13;7;0;6;11
2020-08-02 08:30:00;11;1;2;4;14
2020-08-02 08:45:00;23;3;2;6;18
2020-08-02 09:00:00;14;6;4;5;19
2020-08-02 09:15:00;16;3;1;2;13
2020-08-02 09:30:00;23;4;2;7;21
2020-08-02 09:45:00;22;2;2;7;31
2020-08-02 10:00:00;33;5;1;5;33
2020-08-02 10:15:00;30;2;1;4;36
2020-08-02 10:30:00;26;1;6;3;28
2020-08-02 10:45:00;30;4;2;11;45
2020-08-02 11:00:00;34;2;6;4;44
2020-08-02 11:15:00;33;5;5;9;40
2020-08-02 11:30:00;28;7;1;9;32
2020-08-02 11:45:00;26;5;9;11;32
2020-08-02 12:00:00;27;4;7;7;32
2020-08-02 12:15:00;31;5;7;5;37
2020-08-02 12:30:00;21;3;2;5;24
2020-08-02 12:45:00;26;2;2;6;47
2020-08-02 13:00:00;41;5;3;5;41
2020-08-02 13:15:00;36;4;3;6;34
2020-08-02 13:30:00;24;6;1;7;25
2020-08-02 13:45:00;26;3;6;8;29
2020-08-02 14:00:00;28;1;3;6;37
2020-08-02 14:15:00;37;3;4;5;35
2020-08-02 14:30:00;31;7;4;5;24
2020-08-02 14:45:00;45;8;4;11;32
2020-08-02 15:00:00;32;6;2;7;34
2020-08-02 15:15:00;30;2;2;10;31
2020-08-02 15:30:00;18;2;3;4;27
2020-08-02 15:45:00;32;3;1;3;28
2020-08-02 16:00:00;29;5;3;6;31
2020-08-02 16:15:00;45;1;3;5;34
2020-08-02 16:30:00;24;4;4;11;34
2020-08-02 16:45:00;29;2;3;10;30
2020-08-02 17:00:00;28;5;6;11;36
2020-08-02 17:15:00;40;4;2;6;39
2020-08-02 17:30:00;41;6;3;8;45
2020-08-02 17:45:00;33;5;5;8;42
2020-08-02 18:00:00;36;9;2;12;32
2020-08-02 18:15:00;28;3;6;16;40
2020-08-02 18:30:00;29;4;4;11;29
2020-08-02 18:45:00;37;8;4;13;36
2020-08-02 19:00:00;28;5;2;10;33
2020-08-02 19:15:00;31;1;4;6;42
2020-08-02 19:30:00;25;1;2;2;32
2020-08-02 19:45:00;26;6;6;4;19
2020-08-02 20:00:00;20;2;2;8;31
2020-08-02 20:15:00;17;1;5;8;35
2020-08-02 20:30:00;13;0;2;1;19
2020-08-02 20:45:00;23;4;1;3;28
2020-08-02 21:00:00;8;1;1;2;20
2020-08-02 21:15:00;17;2;1;5;19
2020-08-02 21:30:00;16;3;2;9;23
2020-08-02 21:45:00;23;3;2;8;36
2020-08-02 22:00:00;11;4;1;3;20
2020-08-02 22:15:00;12;3;1;4;21
2020-08-02 22:30:00;14;1;2;4;12
2020-08-02 22:45:00;11;7;3;8;12
2020-08-02 23:00:00;10;1;5;3;9
2020-08-02 23:15:00;7;3;0;3;12
2020-08-02 23:30:00;12;0;1;1;11
2020-08-02 23:45:00;4;0;2;4;5
