DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-08-23 00:00:00;2;1;1;2;1
2020-08-23 00:15:00;0;0;1;0;1
2020-08-23 00:30:00;1;0;1;4;6
2020-08-23 00:45:00;3;5;4;5;2
2020-08-23 01:00:00;1;4;2;1;0
2020-08-23 01:15:00;4;5;1;2;0
2020-08-23 01:30:00;2;4;4;4;3
2020-08-23 01:45:00;0;1;3;5;1
2020-08-23 02:00:00;1;2;0;1;1
2020-08-23 02:15:00;1;2;0;1;0
2020-08-23 02:30:00;2;4;1;6;3
2020-08-23 02:45:00;5;4;0;4;2
2020-08-23 03:00:00;0;0;1;1;0
2020-08-23 03:15:00;0;0;1;0;1
2020-08-23 03:30:00;1;1;3;1;0
2020-08-23 03:45:00;1;2;0;1;0
2020-08-23 04:00:00;0;0;0;0;0
2020-08-23 04:15:00;1;1;0;0;0
2020-08-23 04:30:00;0;0;0;0;0
2020-08-23 04:45:00;1;1;1;0;0
2020-08-23 05:00:00;1;0;0;0;1
2020-08-23 05:15:00;1;3;0;2;0
2020-08-23 05:30:00;0;1;1;0;0
2020-08-23 05:45:00;5;5;1;5;2
2020-08-23 06:00:00;1;4;1;2;0
2020-08-23 06:15:00;1;1;0;0;0
2020-08-23 06:30:00;2;2;1;2;0
2020-08-23 06:45:00;3;2;1;2;0
2020-08-23 07:00:00;2;3;0;0;0
2020-08-23 07:15:00;1;2;1;1;0
2020-08-23 07:30:00;5;7;2;6;1
2020-08-23 07:45:00;4;8;2;3;1
2020-08-23 08:00:00;4;7;2;3;0
2020-08-23 08:15:00;2;3;2;3;0
2020-08-23 08:30:00;2;5;3;5;0
2020-08-23 08:45:00;4;10;2;5;1
2020-08-23 09:00:00;8;11;1;5;2
2020-08-23 09:15:00;5;10;2;8;3
2020-08-23 09:30:00;8;13;3;5;1
2020-08-23 09:45:00;7;25;7;14;1
2020-08-23 10:00:00;8;9;3;3;1
2020-08-23 10:15:00;8;12;2;11;3
2020-08-23 10:30:00;7;16;3;6;0
2020-08-23 10:45:00;10;17;10;8;4
2020-08-23 11:00:00;11;22;5;10;3
2020-08-23 11:15:00;11;19;7;12;5
2020-08-23 11:30:00;5;17;3;11;0
2020-08-23 11:45:00;6;11;12;5;3
2020-08-23 12:00:00;7;10;6;5;1
2020-08-23 12:15:00;14;23;7;13;2
2020-08-23 12:30:00;5;11;1;5;0
2020-08-23 12:45:00;7;17;15;12;1
2020-08-23 13:00:00;4;19;7;14;0
2020-08-23 13:15:00;10;20;6;12;4
2020-08-23 13:30:00;12;17;12;10;2
2020-08-23 13:45:00;11;17;9;9;6
2020-08-23 14:00:00;10;18;8;11;1
2020-08-23 14:15:00;18;22;2;9;5
2020-08-23 14:30:00;7;16;8;7;0
2020-08-23 14:45:00;15;25;9;9;3
2020-08-23 15:00:00;3;16;3;11;2
2020-08-23 15:15:00;11;16;9;4;1
2020-08-23 15:30:00;9;19;4;11;0
2020-08-23 15:45:00;11;22;9;17;3
2020-08-23 16:00:00;10;18;4;9;2
2020-08-23 16:15:00;10;24;8;13;2
2020-08-23 16:30:00;15;15;6;10;1
2020-08-23 16:45:00;21;27;9;20;2
2020-08-23 17:00:00;12;16;6;8;0
2020-08-23 17:15:00;13;21;7;12;2
2020-08-23 17:30:00;9;16;6;10;2
2020-08-23 17:45:00;10;25;8;16;1
2020-08-23 18:00:00;10;23;6;17;2
2020-08-23 18:15:00;16;27;10;17;3
2020-08-23 18:30:00;12;17;6;11;2
2020-08-23 18:45:00;17;25;8;13;6
2020-08-23 19:00:00;8;18;6;10;3
2020-08-23 19:15:00;4;15;4;12;4
2020-08-23 19:30:00;11;17;6;8;4
2020-08-23 19:45:00;14;28;4;14;5
2020-08-23 20:00:00;6;16;9;10;4
2020-08-23 20:15:00;9;18;8;13;3
2020-08-23 20:30:00;14;24;10;13;8
2020-08-23 20:45:00;6;10;5;6;1
2020-08-23 21:00:00;7;11;6;10;2
2020-08-23 21:15:00;3;8;7;4;1
2020-08-23 21:30:00;7;5;3;3;3
2020-08-23 21:45:00;3;9;3;10;3
2020-08-23 22:00:00;2;3;3;2;0
2020-08-23 22:15:00;2;5;1;9;1
2020-08-23 22:30:00;1;4;0;2;0
2020-08-23 22:45:00;0;2;0;2;0
2020-08-23 23:00:00;0;2;6;1;0
2020-08-23 23:15:00;3;5;3;5;0
2020-08-23 23:30:00;2;6;0;7;0
2020-08-23 23:45:00;3;7;2;4;0
