DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-08-01 00:00:00;25;8;16;24;1;0
2020-08-01 00:15:00;33;11;23;16;2;4
2020-08-01 00:30:00;26;15;11;28;4;3
2020-08-01 00:45:00;26;10;12;19;2;1
2020-08-01 01:00:00;24;6;11;12;0;0
2020-08-01 01:15:00;24;5;16;9;1;4
2020-08-01 01:30:00;21;8;4;16;2;2
2020-08-01 01:45:00;17;4;6;15;1;2
2020-08-01 02:00:00;16;6;7;11;0;2
2020-08-01 02:15:00;10;3;7;10;0;3
2020-08-01 02:30:00;6;5;4;6;0;3
2020-08-01 02:45:00;10;2;4;4;0;1
2020-08-01 03:00:00;13;2;4;10;1;2
2020-08-01 03:15:00;10;1;5;8;2;3
2020-08-01 03:30:00;9;3;7;4;0;4
2020-08-01 03:45:00;9;2;6;8;0;0
2020-08-01 04:00:00;6;1;6;5;1;1
2020-08-01 04:15:00;3;2;4;5;1;1
2020-08-01 04:30:00;11;4;3;2;1;1
2020-08-01 04:45:00;13;3;8;12;1;4
2020-08-01 05:00:00;19;12;8;12;1;3
2020-08-01 05:15:00;24;14;4;17;1;2
2020-08-01 05:30:00;28;8;15;32;3;5
2020-08-01 05:45:00;24;10;15;24;2;4
2020-08-01 06:00:00;22;6;17;36;4;5
2020-08-01 06:15:00;28;10;16;28;8;9
2020-08-01 06:30:00;32;12;18;29;2;5
2020-08-01 06:45:00;33;20;20;30;3;7
2020-08-01 07:00:00;24;11;19;35;5;8
2020-08-01 07:15:00;37;17;22;37;7;9
2020-08-01 07:30:00;47;40;27;39;7;18
2020-08-01 07:45:00;61;30;22;35;2;24
2020-08-01 08:00:00;49;20;27;47;7;23
2020-08-01 08:15:00;55;42;34;55;11;22
2020-08-01 08:30:00;67;40;30;67;9;26
2020-08-01 08:45:00;84;72;44;75;11;31
2020-08-01 09:00:00;93;66;47;74;7;20
2020-08-01 09:15:00;113;68;52;88;11;32
2020-08-01 09:30:00;106;75;69;102;14;45
2020-08-01 09:45:00;122;90;79;106;16;39
2020-08-01 10:00:00;127;105;66;118;15;32
2020-08-01 10:15:00;128;90;57;124;11;37
2020-08-01 10:30:00;126;88;90;146;15;47
2020-08-01 10:45:00;116;87;68;115;11;49
2020-08-01 11:00:00;128;96;91;118;15;35
2020-08-01 11:15:00;126;77;67;115;7;40
2020-08-01 11:30:00;120;88;74;144;10;39
2020-08-01 11:45:00;126;111;76;131;16;37
2020-08-01 12:00:00;124;99;78;136;15;47
2020-08-01 12:15:00;131;91;82;123;10;41
2020-08-01 12:30:00;115;91;65;111;11;55
2020-08-01 12:45:00;127;97;87;125;11;46
2020-08-01 13:00:00;120;98;50;121;16;33
2020-08-01 13:15:00;126;86;66;112;16;48
2020-08-01 13:30:00;116;86;59;114;13;41
2020-08-01 13:45:00;118;75;64;115;15;57
2020-08-01 14:00:00;128;79;75;91;12;30
2020-08-01 14:15:00;110;77;59;104;13;38
2020-08-01 14:30:00;133;84;60;101;4;38
2020-08-01 14:45:00;114;81;65;105;11;37
2020-08-01 15:00:00;99;65;63;128;14;36
2020-08-01 15:15:00;102;67;52;95;11;39
2020-08-01 15:30:00;102;73;48;91;14;27
2020-08-01 15:45:00;114;71;43;91;12;33
2020-08-01 16:00:00;112;66;56;99;13;35
2020-08-01 16:15:00;95;66;61;101;14;38
2020-08-01 16:30:00;108;70;51;85;11;50
2020-08-01 16:45:00;107;73;66;103;12;50
2020-08-01 17:00:00;119;96;64;110;19;38
2020-08-01 17:15:00;126;89;72;92;15;44
2020-08-01 17:30:00;118;98;62;87;15;53
2020-08-01 17:45:00;141;107;68;118;11;41
2020-08-01 18:00:00;130;101;64;98;15;40
2020-08-01 18:15:00;111;69;48;87;12;30
2020-08-01 18:30:00;113;83;54;94;20;42
2020-08-01 18:45:00;128;68;53;85;10;41
2020-08-01 19:00:00;87;73;43;79;9;24
2020-08-01 19:15:00;69;76;48;74;14;28
2020-08-01 19:30:00;71;75;49;72;9;32
2020-08-01 19:45:00;93;42;49;54;9;30
2020-08-01 20:00:00;83;56;44;69;8;22
2020-08-01 20:15:00;83;44;49;62;4;15
2020-08-01 20:30:00;72;31;38;60;4;10
2020-08-01 20:45:00;71;42;41;55;6;25
2020-08-01 21:00:00;76;42;45;49;3;6
2020-08-01 21:15:00;46;30;36;44;1;7
2020-08-01 21:30:00;62;34;36;46;3;15
2020-08-01 21:45:00;65;34;40;49;0;10
2020-08-01 22:00:00;62;31;42;57;3;4
2020-08-01 22:15:00;48;37;39;44;4;8
2020-08-01 22:30:00;56;29;23;30;4;4
2020-08-01 22:45:00;52;27;23;39;2;6
2020-08-01 23:00:00;52;25;28;48;3;9
2020-08-01 23:15:00;42;20;25;31;2;6
2020-08-01 23:30:00;38;17;19;31;1;5
2020-08-01 23:45:00;40;18;25;25;2;1
