DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-08-08 00:00:00;27;17;16;12;0;4
2020-08-08 00:15:00;30;18;18;20;1;5
2020-08-08 00:30:00;23;11;11;21;3;3
2020-08-08 00:45:00;29;10;9;20;4;0
2020-08-08 01:00:00;17;4;11;7;1;4
2020-08-08 01:15:00;16;3;5;17;2;0
2020-08-08 01:30:00;18;4;10;8;1;4
2020-08-08 01:45:00;13;5;9;10;2;1
2020-08-08 02:00:00;10;1;0;9;2;0
2020-08-08 02:15:00;10;2;3;10;1;7
2020-08-08 02:30:00;10;2;3;4;1;1
2020-08-08 02:45:00;12;5;7;9;1;1
2020-08-08 03:00:00;12;3;2;2;0;0
2020-08-08 03:15:00;6;4;8;5;0;2
2020-08-08 03:30:00;8;4;8;2;0;3
2020-08-08 03:45:00;3;2;1;3;0;1
2020-08-08 04:00:00;8;1;3;3;0;3
2020-08-08 04:15:00;6;3;7;1;0;3
2020-08-08 04:30:00;9;1;4;4;0;1
2020-08-08 04:45:00;8;0;4;7;0;2
2020-08-08 05:00:00;9;5;1;8;0;0
2020-08-08 05:15:00;13;8;5;10;1;1
2020-08-08 05:30:00;31;13;10;28;2;3
2020-08-08 05:45:00;26;11;15;24;4;10
2020-08-08 06:00:00;25;7;8;26;3;5
2020-08-08 06:15:00;23;6;16;20;3;8
2020-08-08 06:30:00;28;10;18;21;2;3
2020-08-08 06:45:00;40;11;18;24;7;4
2020-08-08 07:00:00;29;16;21;21;3;9
2020-08-08 07:15:00;39;16;23;22;3;9
2020-08-08 07:30:00;38;22;28;38;9;20
2020-08-08 07:45:00;39;29;17;40;4;20
2020-08-08 08:00:00;46;38;16;39;6;17
2020-08-08 08:15:00;69;34;37;41;9;22
2020-08-08 08:30:00;66;37;33;62;9;29
2020-08-08 08:45:00;97;47;49;63;7;30
2020-08-08 09:00:00;80;50;45;71;7;18
2020-08-08 09:15:00;90;70;62;78;9;29
2020-08-08 09:30:00;88;67;56;84;18;45
2020-08-08 09:45:00;105;69;68;96;13;40
2020-08-08 10:00:00;103;66;69;90;10;40
2020-08-08 10:15:00;118;77;70;94;9;34
2020-08-08 10:30:00;128;81;74;97;13;48
2020-08-08 10:45:00;125;102;64;101;18;32
2020-08-08 11:00:00;117;87;53;116;17;41
2020-08-08 11:15:00;127;77;81;138;13;42
2020-08-08 11:30:00;106;81;67;114;10;54
2020-08-08 11:45:00;121;92;73;126;8;30
2020-08-08 12:00:00;113;75;57;111;14;41
2020-08-08 12:15:00;122;89;65;116;15;37
2020-08-08 12:30:00;118;88;68;123;19;34
2020-08-08 12:45:00;109;76;61;109;10;51
2020-08-08 13:00:00;107;86;70;109;10;35
2020-08-08 13:15:00;110;89;70;104;9;40
2020-08-08 13:30:00;106;85;61;105;14;30
2020-08-08 13:45:00;100;75;83;104;15;36
2020-08-08 14:00:00;96;78;67;86;5;48
2020-08-08 14:15:00;122;89;64;113;20;29
2020-08-08 14:30:00;112;69;53;99;18;41
2020-08-08 14:45:00;94;60;61;113;18;40
2020-08-08 15:00:00;102;63;69;92;13;31
2020-08-08 15:15:00;100;66;53;88;8;28
2020-08-08 15:30:00;100;70;47;88;9;31
2020-08-08 15:45:00;101;57;50;87;18;38
2020-08-08 16:00:00;108;56;42;87;6;29
2020-08-08 16:15:00;104;77;65;84;12;31
2020-08-08 16:30:00;108;78;72;102;13;27
2020-08-08 16:45:00;114;63;60;77;11;27
2020-08-08 17:00:00;109;68;59;82;13;37
2020-08-08 17:15:00;103;69;74;105;18;43
2020-08-08 17:30:00;116;82;52;80;10;29
2020-08-08 17:45:00;109;76;68;116;18;30
2020-08-08 18:00:00;116;75;61;113;14;41
2020-08-08 18:15:00;106;73;57;103;10;50
2020-08-08 18:30:00;96;72;58;92;15;43
2020-08-08 18:45:00;104;76;49;76;19;29
2020-08-08 19:00:00;107;80;50;57;10;32
2020-08-08 19:15:00;90;57;47;77;16;39
2020-08-08 19:30:00;116;67;44;75;10;27
2020-08-08 19:45:00;87;39;48;80;8;30
2020-08-08 20:00:00;80;46;55;72;11;21
2020-08-08 20:15:00;77;50;47;66;4;12
2020-08-08 20:30:00;68;49;41;60;9;7
2020-08-08 20:45:00;79;47;39;51;1;6
2020-08-08 21:00:00;78;45;41;72;4;14
2020-08-08 21:15:00;76;39;37;49;5;8
2020-08-08 21:30:00;65;30;27;45;2;7
2020-08-08 21:45:00;52;34;39;43;3;13
2020-08-08 22:00:00;68;39;35;37;2;11
2020-08-08 22:15:00;51;18;31;42;3;10
2020-08-08 22:30:00;46;36;31;38;1;3
2020-08-08 22:45:00;44;18;24;30;1;5
2020-08-08 23:00:00;41;17;22;36;3;7
2020-08-08 23:15:00;58;24;29;21;0;7
2020-08-08 23:30:00;50;17;29;26;2;8
2020-08-08 23:45:00;43;23;20;29;3;6
