DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-08-30 00:00:00;24;17;10;25;4;4
2020-08-30 00:15:00;32;12;18;21;5;5
2020-08-30 00:30:00;27;12;8;23;0;6
2020-08-30 00:45:00;27;16;13;20;1;3
2020-08-30 01:00:00;16;7;7;17;1;1
2020-08-30 01:15:00;34;5;8;13;1;4
2020-08-30 01:30:00;17;9;6;16;3;3
2020-08-30 01:45:00;14;6;6;10;1;4
2020-08-30 02:00:00;14;7;8;7;0;2
2020-08-30 02:15:00;13;4;3;8;0;0
2020-08-30 02:30:00;10;3;5;12;0;0
2020-08-30 02:45:00;15;6;4;7;1;0
2020-08-30 03:00:00;9;1;1;5;0;2
2020-08-30 03:15:00;8;3;4;7;2;0
2020-08-30 03:30:00;5;4;0;6;1;0
2020-08-30 03:45:00;4;4;3;6;0;2
2020-08-30 04:00:00;2;4;3;6;0;1
2020-08-30 04:15:00;7;1;2;5;0;2
2020-08-30 04:30:00;6;3;2;3;0;1
2020-08-30 04:45:00;5;3;1;5;0;1
2020-08-30 05:00:00;7;2;2;4;0;3
2020-08-30 05:15:00;8;7;2;1;0;5
2020-08-30 05:30:00;11;4;1;8;1;2
2020-08-30 05:45:00;12;4;3;11;1;3
2020-08-30 06:00:00;9;3;8;8;0;1
2020-08-30 06:15:00;9;6;7;6;1;3
2020-08-30 06:30:00;13;3;7;7;0;2
2020-08-30 06:45:00;8;1;4;10;3;1
2020-08-30 07:00:00;12;2;3;6;1;4
2020-08-30 07:15:00;13;5;5;7;0;4
2020-08-30 07:30:00;14;5;7;9;1;0
2020-08-30 07:45:00;19;5;10;16;1;4
2020-08-30 08:00:00;22;12;14;6;1;6
2020-08-30 08:15:00;29;9;15;13;1;3
2020-08-30 08:30:00;21;17;17;24;2;12
2020-08-30 08:45:00;41;14;13;22;2;8
2020-08-30 09:00:00;44;25;14;23;1;9
2020-08-30 09:15:00;44;18;25;24;2;6
2020-08-30 09:30:00;41;20;23;29;1;10
2020-08-30 09:45:00;49;24;33;23;1;6
2020-08-30 10:00:00;58;33;34;25;2;11
2020-08-30 10:15:00;51;39;22;55;1;22
2020-08-30 10:30:00;59;28;28;59;3;11
2020-08-30 10:45:00;67;30;36;50;7;16
2020-08-30 11:00:00;63;38;43;51;2;18
2020-08-30 11:15:00;87;51;43;52;1;14
2020-08-30 11:30:00;79;50;56;89;4;17
2020-08-30 11:45:00;94;64;54;92;6;13
2020-08-30 12:00:00;84;38;59;56;4;13
2020-08-30 12:15:00;81;45;56;62;4;25
2020-08-30 12:30:00;77;40;35;56;4;11
2020-08-30 12:45:00;73;37;50;65;8;19
2020-08-30 13:00:00;79;49;48;51;3;15
2020-08-30 13:15:00;88;50;48;81;7;14
2020-08-30 13:30:00;99;60;47;73;6;26
2020-08-30 13:45:00;100;55;47;70;6;24
2020-08-30 14:00:00;94;56;59;73;6;18
2020-08-30 14:15:00;87;72;60;83;1;19
2020-08-30 14:30:00;97;58;47;79;6;13
2020-08-30 14:45:00;101;62;59;78;6;19
2020-08-30 15:00:00;115;62;47;73;5;16
2020-08-30 15:15:00;90;59;56;59;6;7
2020-08-30 15:30:00;81;40;57;76;3;13
2020-08-30 15:45:00;91;42;49;74;3;7
2020-08-30 16:00:00;96;63;52;80;3;19
2020-08-30 16:15:00;75;46;57;74;4;18
2020-08-30 16:30:00;83;59;54;59;4;16
2020-08-30 16:45:00;100;53;55;80;8;22
2020-08-30 17:00:00;117;51;59;90;6;10
2020-08-30 17:15:00;94;57;43;70;6;15
2020-08-30 17:30:00;98;56;62;92;4;18
2020-08-30 17:45:00;105;57;54;72;7;22
2020-08-30 18:00:00;87;67;42;72;5;24
2020-08-30 18:15:00;75;58;51;79;0;20
2020-08-30 18:30:00;83;57;66;82;7;12
2020-08-30 18:45:00;90;63;53;77;6;20
2020-08-30 19:00:00;101;57;41;62;3;16
2020-08-30 19:15:00;76;42;46;78;7;18
2020-08-30 19:30:00;87;39;43;70;6;10
2020-08-30 19:45:00;84;39;38;73;6;12
2020-08-30 20:00:00;73;53;33;66;5;9
2020-08-30 20:15:00;75;42;33;49;3;11
2020-08-30 20:30:00;64;35;21;61;3;14
2020-08-30 20:45:00;68;28;39;56;5;11
2020-08-30 21:00:00;57;48;29;48;5;12
2020-08-30 21:15:00;53;28;24;42;4;6
2020-08-30 21:30:00;49;36;24;46;1;3
2020-08-30 21:45:00;42;33;23;35;1;6
2020-08-30 22:00:00;38;14;20;26;1;6
2020-08-30 22:15:00;35;20;18;24;1;4
2020-08-30 22:30:00;36;19;15;28;1;10
2020-08-30 22:45:00;24;13;13;18;2;5
2020-08-30 23:00:00;33;7;12;22;3;4
2020-08-30 23:15:00;24;12;10;18;1;5
2020-08-30 23:30:00;27;12;9;19;2;6
2020-08-30 23:45:00;18;6;6;13;0;2
