DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-08-23 00:00:00;23;9;13;15;1;2
2020-08-23 00:15:00;32;15;16;34;3;4
2020-08-23 00:30:00;29;8;13;16;0;6
2020-08-23 00:45:00;27;6;12;14;4;2
2020-08-23 01:00:00;20;7;12;15;1;4
2020-08-23 01:15:00;14;3;10;16;2;4
2020-08-23 01:30:00;21;9;11;15;2;2
2020-08-23 01:45:00;24;10;4;19;1;1
2020-08-23 02:00:00;16;4;7;20;0;2
2020-08-23 02:15:00;20;10;4;11;1;2
2020-08-23 02:30:00;13;5;7;5;0;2
2020-08-23 02:45:00;8;3;7;6;1;2
2020-08-23 03:00:00;8;2;5;6;3;0
2020-08-23 03:15:00;13;7;5;6;1;3
2020-08-23 03:30:00;5;4;4;3;0;1
2020-08-23 03:45:00;4;3;2;3;0;0
2020-08-23 04:00:00;8;0;2;3;1;1
2020-08-23 04:15:00;6;1;7;1;0;2
2020-08-23 04:30:00;8;1;2;3;0;2
2020-08-23 04:45:00;7;3;5;6;0;1
2020-08-23 05:00:00;5;2;4;7;0;0
2020-08-23 05:15:00;9;1;1;4;1;3
2020-08-23 05:30:00;10;2;12;7;2;4
2020-08-23 05:45:00;14;4;4;6;1;3
2020-08-23 06:00:00;5;4;14;12;0;2
2020-08-23 06:15:00;13;3;5;10;0;4
2020-08-23 06:30:00;13;4;13;8;0;2
2020-08-23 06:45:00;13;3;14;8;1;2
2020-08-23 07:00:00;12;9;17;16;0;4
2020-08-23 07:15:00;24;5;14;12;2;5
2020-08-23 07:30:00;25;13;17;13;1;3
2020-08-23 07:45:00;29;7;17;12;1;4
2020-08-23 08:00:00;26;11;25;16;2;5
2020-08-23 08:15:00;29;16;22;13;0;4
2020-08-23 08:30:00;36;19;21;15;4;6
2020-08-23 08:45:00;29;24;31;28;2;9
2020-08-23 09:00:00;44;27;31;24;2;9
2020-08-23 09:15:00;50;26;42;38;2;6
2020-08-23 09:30:00;58;32;41;38;0;10
2020-08-23 09:45:00;61;39;43;45;2;13
2020-08-23 10:00:00;60;40;35;43;6;16
2020-08-23 10:15:00;64;31;41;38;1;7
2020-08-23 10:30:00;73;41;49;61;4;8
2020-08-23 10:45:00;77;46;58;49;4;14
2020-08-23 11:00:00;82;39;65;53;2;22
2020-08-23 11:15:00;88;52;52;68;4;16
2020-08-23 11:30:00;87;67;49;53;2;12
2020-08-23 11:45:00;93;55;56;68;3;25
2020-08-23 12:00:00;96;62;49;71;6;21
2020-08-23 12:15:00;72;36;58;60;2;10
2020-08-23 12:30:00;84;54;46;56;4;13
2020-08-23 12:45:00;83;55;52;65;5;19
2020-08-23 13:00:00;99;49;62;58;8;15
2020-08-23 13:15:00;77;65;43;50;4;14
2020-08-23 13:30:00;112;56;57;61;5;9
2020-08-23 13:45:00;109;52;60;64;2;18
2020-08-23 14:00:00;86;55;53;66;3;11
2020-08-23 14:15:00;83;51;52;76;7;18
2020-08-23 14:30:00;89;46;66;78;7;14
2020-08-23 14:45:00;96;53;64;72;12;16
2020-08-23 15:00:00;98;51;51;70;7;16
2020-08-23 15:15:00;109;64;54;71;3;11
2020-08-23 15:30:00;80;46;62;71;3;18
2020-08-23 15:45:00;91;49;64;67;4;18
2020-08-23 16:00:00;95;56;50;66;6;19
2020-08-23 16:15:00;78;44;61;68;3;18
2020-08-23 16:30:00;90;60;53;67;3;18
2020-08-23 16:45:00;79;46;66;67;7;13
2020-08-23 17:00:00;89;70;68;67;8;16
2020-08-23 17:15:00;89;66;62;77;9;11
2020-08-23 17:30:00;106;65;67;83;6;17
2020-08-23 17:45:00;90;49;60;81;1;10
2020-08-23 18:00:00;72;49;52;57;3;18
2020-08-23 18:15:00;102;63;50;66;3;21
2020-08-23 18:30:00;98;64;55;81;8;17
2020-08-23 18:45:00;92;64;54;74;1;10
2020-08-23 19:00:00;106;75;62;53;3;15
2020-08-23 19:15:00;78;49;47;70;4;22
2020-08-23 19:30:00;96;54;52;58;2;16
2020-08-23 19:45:00;87;54;50;66;4;14
2020-08-23 20:00:00;82;52;47;70;6;12
2020-08-23 20:15:00;76;47;42;68;4;8
2020-08-23 20:30:00;77;54;45;71;5;14
2020-08-23 20:45:00;78;42;43;62;4;10
2020-08-23 21:00:00;66;44;32;41;4;12
2020-08-23 21:15:00;53;30;24;42;5;5
2020-08-23 21:30:00;40;26;15;27;1;6
2020-08-23 21:45:00;37;24;17;26;2;3
2020-08-23 22:00:00;44;18;22;26;1;3
2020-08-23 22:15:00;38;14;9;25;4;7
2020-08-23 22:30:00;32;12;13;26;7;4
2020-08-23 22:45:00;11;7;13;30;3;4
2020-08-23 23:00:00;48;28;19;39;3;6
2020-08-23 23:15:00;51;21;32;35;1;7
2020-08-23 23:30:00;39;16;24;35;3;2
2020-08-23 23:45:00;31;13;13;25;4;5
