DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-08-09 00:00:00;25;10;21;16;1;2
2020-08-09 00:15:00;29;15;20;30;5;9
2020-08-09 00:30:00;35;18;19;19;2;4
2020-08-09 00:45:00;24;13;12;15;1;2
2020-08-09 01:00:00;15;7;9;14;2;1
2020-08-09 01:15:00;15;7;7;18;5;5
2020-08-09 01:30:00;17;8;8;14;1;3
2020-08-09 01:45:00;21;5;9;12;1;4
2020-08-09 02:00:00;16;7;5;6;0;1
2020-08-09 02:15:00;17;8;7;8;3;4
2020-08-09 02:30:00;12;6;9;10;0;2
2020-08-09 02:45:00;14;2;2;16;0;1
2020-08-09 03:00:00;4;3;3;5;0;2
2020-08-09 03:15:00;7;9;4;7;0;1
2020-08-09 03:30:00;11;7;4;6;0;0
2020-08-09 03:45:00;9;0;5;4;0;0
2020-08-09 04:00:00;7;2;6;5;2;1
2020-08-09 04:15:00;4;1;1;4;0;1
2020-08-09 04:30:00;6;1;4;6;1;2
2020-08-09 04:45:00;8;5;3;4;1;4
2020-08-09 05:00:00;5;6;0;4;0;2
2020-08-09 05:15:00;11;5;4;5;0;1
2020-08-09 05:30:00;12;5;3;13;2;3
2020-08-09 05:45:00;9;7;2;9;0;0
2020-08-09 06:00:00;11;6;7;13;1;1
2020-08-09 06:15:00;14;4;7;7;0;4
2020-08-09 06:30:00;11;1;5;12;0;3
2020-08-09 06:45:00;21;8;6;12;2;1
2020-08-09 07:00:00;13;5;4;17;0;3
2020-08-09 07:15:00;24;8;6;12;0;6
2020-08-09 07:30:00;21;9;10;20;0;1
2020-08-09 07:45:00;30;11;11;15;3;2
2020-08-09 08:00:00;30;12;12;15;0;3
2020-08-09 08:15:00;33;16;19;18;2;6
2020-08-09 08:30:00;41;9;19;26;0;7
2020-08-09 08:45:00;40;22;28;34;3;9
2020-08-09 09:00:00;50;18;23;34;1;7
2020-08-09 09:15:00;61;32;35;57;6;10
2020-08-09 09:30:00;69;31;27;62;3;16
2020-08-09 09:45:00;62;39;44;61;3;15
2020-08-09 10:00:00;60;32;46;52;2;9
2020-08-09 10:15:00;84;37;46;60;2;14
2020-08-09 10:30:00;68;47;51;58;4;13
2020-08-09 10:45:00;86;41;63;60;3;16
2020-08-09 11:00:00;78;35;41;55;0;15
2020-08-09 11:15:00;67;47;48;71;2;17
2020-08-09 11:30:00;87;47;69;80;5;13
2020-08-09 11:45:00;83;49;95;162;7;14
2020-08-09 12:00:00;71;44;108;203;1;10
2020-08-09 12:15:00;105;51;118;254;17;21
2020-08-09 12:30:00;69;37;129;231;13;17
2020-08-09 12:45:00;83;53;95;155;9;18
2020-08-09 13:00:00;79;43;73;126;4;14
2020-08-09 13:15:00;77;54;51;89;4;18
2020-08-09 13:30:00;81;37;55;74;2;9
2020-08-09 13:45:00;88;44;64;69;3;17
2020-08-09 14:00:00;75;49;40;50;4;11
2020-08-09 14:15:00;74;33;55;60;3;14
2020-08-09 14:30:00;76;51;45;74;2;11
2020-08-09 14:45:00;82;46;51;62;3;9
2020-08-09 15:00:00;70;35;44;51;2;10
2020-08-09 15:15:00;71;35;37;54;4;11
2020-08-09 15:30:00;75;47;37;52;3;13
2020-08-09 15:45:00;69;45;47;53;6;9
2020-08-09 16:00:00;61;37;38;48;2;12
2020-08-09 16:15:00;73;44;27;44;3;14
2020-08-09 16:30:00;87;41;50;52;4;14
2020-08-09 16:45:00;67;52;56;58;6;18
2020-08-09 17:00:00;79;44;46;49;1;17
2020-08-09 17:15:00;84;51;37;48;1;7
2020-08-09 17:30:00;85;46;53;54;2;20
2020-08-09 17:45:00;94;56;54;60;2;12
2020-08-09 18:00:00;81;59;47;63;3;8
2020-08-09 18:15:00;87;76;44;66;5;14
2020-08-09 18:30:00;90;48;64;62;3;15
2020-08-09 18:45:00;102;55;56;64;8;22
2020-08-09 19:00:00;83;44;52;68;4;13
2020-08-09 19:15:00;89;68;34;67;6;13
2020-08-09 19:30:00;80;49;55;68;5;17
2020-08-09 19:45:00;71;60;46;62;2;13
2020-08-09 20:00:00;103;55;43;76;4;14
2020-08-09 20:15:00;69;46;51;67;7;12
2020-08-09 20:30:00;75;48;36;50;2;12
2020-08-09 20:45:00;85;46;38;50;3;11
2020-08-09 21:00:00;73;40;38;61;3;10
2020-08-09 21:15:00;67;43;39;68;9;10
2020-08-09 21:30:00;61;33;34;52;2;10
2020-08-09 21:45:00;61;33;33;38;3;7
2020-08-09 22:00:00;62;25;31;59;7;11
2020-08-09 22:15:00;36;26;23;48;2;4
2020-08-09 22:30:00;38;34;14;38;1;5
2020-08-09 22:45:00;44;19;20;32;5;10
2020-08-09 23:00:00;37;13;16;16;1;4
2020-08-09 23:15:00;30;13;8;22;3;5
2020-08-09 23:30:00;18;13;14;23;1;7
2020-08-09 23:45:00;26;19;9;9;0;1
