DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-08-29 00:00:00;23;8;14;18;2;3
2020-08-29 00:15:00;26;7;11;17;1;1
2020-08-29 00:30:00;21;6;13;13;0;3
2020-08-29 00:45:00;14;6;6;12;2;0
2020-08-29 01:00:00;21;8;10;21;4;4
2020-08-29 01:15:00;15;5;12;19;4;0
2020-08-29 01:30:00;15;6;6;8;2;0
2020-08-29 01:45:00;11;2;5;13;0;4
2020-08-29 02:00:00;15;4;5;7;1;1
2020-08-29 02:15:00;9;6;6;3;1;4
2020-08-29 02:30:00;7;2;5;6;0;1
2020-08-29 02:45:00;11;4;6;5;1;3
2020-08-29 03:00:00;9;2;2;7;0;0
2020-08-29 03:15:00;15;1;8;6;0;1
2020-08-29 03:30:00;6;0;2;10;0;1
2020-08-29 03:45:00;8;3;4;3;1;1
2020-08-29 04:00:00;11;1;8;10;2;0
2020-08-29 04:15:00;8;3;7;2;0;3
2020-08-29 04:30:00;16;2;1;3;1;1
2020-08-29 04:45:00;14;2;2;6;0;2
2020-08-29 05:00:00;15;5;4;12;0;4
2020-08-29 05:15:00;20;8;8;21;2;3
2020-08-29 05:30:00;32;11;10;36;4;9
2020-08-29 05:45:00;20;9;27;34;2;4
2020-08-29 06:00:00;12;2;15;43;2;4
2020-08-29 06:15:00;28;15;18;22;4;5
2020-08-29 06:30:00;29;9;18;15;1;4
2020-08-29 06:45:00;26;8;20;20;1;6
2020-08-29 07:00:00;30;9;15;26;4;2
2020-08-29 07:15:00;40;15;19;33;2;11
2020-08-29 07:30:00;42;19;17;26;4;10
2020-08-29 07:45:00;48;38;31;34;2;13
2020-08-29 08:00:00;38;25;31;50;6;13
2020-08-29 08:15:00;52;34;31;61;13;22
2020-08-29 08:30:00;65;40;42;53;7;25
2020-08-29 08:45:00;75;52;38;59;4;27
2020-08-29 09:00:00;68;38;46;66;12;27
2020-08-29 09:15:00;91;54;42;76;6;23
2020-08-29 09:30:00;106;70;43;78;9;30
2020-08-29 09:45:00;111;75;59;104;11;35
2020-08-29 10:00:00;112;68;76;90;13;39
2020-08-29 10:15:00;120;85;74;116;12;35
2020-08-29 10:30:00;127;78;71;110;15;41
2020-08-29 10:45:00;136;100;72;120;15;41
2020-08-29 11:00:00;128;77;62;116;6;43
2020-08-29 11:15:00;117;90;66;119;16;53
2020-08-29 11:30:00;152;100;67;145;14;50
2020-08-29 11:45:00;147;133;81;122;14;46
2020-08-29 12:00:00;122;98;78;133;15;49
2020-08-29 12:15:00;131;98;84;144;19;41
2020-08-29 12:30:00;130;98;90;132;17;44
2020-08-29 12:45:00;132;99;61;116;11;43
2020-08-29 13:00:00;141;110;70;128;22;46
2020-08-29 13:15:00;151;112;76;135;22;52
2020-08-29 13:30:00;142;103;67;122;11;49
2020-08-29 13:45:00;126;90;80;136;20;47
2020-08-29 14:00:00;132;98;81;139;24;38
2020-08-29 14:15:00;134;109;91;144;18;45
2020-08-29 14:30:00;145;115;77;132;17;44
2020-08-29 14:45:00;138;106;78;132;14;46
2020-08-29 15:00:00;127;96;68;124;11;38
2020-08-29 15:15:00;136;92;72;110;16;51
2020-08-29 15:30:00;129;86;78;136;22;49
2020-08-29 15:45:00;135;96;77;145;11;53
2020-08-29 16:00:00;137;88;64;132;23;44
2020-08-29 16:15:00;134;96;79;139;18;47
2020-08-29 16:30:00;131;90;67;106;17;48
2020-08-29 16:45:00;134;93;64;138;17;44
2020-08-29 17:00:00;119;92;67;111;18;38
2020-08-29 17:15:00;122;98;70;110;13;40
2020-08-29 17:30:00;132;85;63;111;14;43
2020-08-29 17:45:00;108;85;73;105;21;39
2020-08-29 18:00:00;145;110;77;120;20;36
2020-08-29 18:15:00;122;76;63;100;15;59
2020-08-29 18:30:00;111;71;52;102;12;46
2020-08-29 18:45:00;113;80;59;103;17;60
2020-08-29 19:00:00;110;70;48;111;16;35
2020-08-29 19:15:00;99;58;53;106;16;44
2020-08-29 19:30:00;102;61;34;66;12;37
2020-08-29 19:45:00;85;54;51;74;5;28
2020-08-29 20:00:00;84;56;42;84;4;17
2020-08-29 20:15:00;74;38;41;67;1;11
2020-08-29 20:30:00;78;39;50;62;1;13
2020-08-29 20:45:00;63;38;37;60;2;16
2020-08-29 21:00:00;58;39;32;38;4;10
2020-08-29 21:15:00;57;29;23;44;3;5
2020-08-29 21:30:00;66;32;28;33;4;10
2020-08-29 21:45:00;48;39;21;43;5;7
2020-08-29 22:00:00;62;33;32;58;4;6
2020-08-29 22:15:00;43;18;21;38;3;10
2020-08-29 22:30:00;52;16;41;27;0;6
2020-08-29 22:45:00;46;21;23;26;1;6
2020-08-29 23:00:00;43;21;23;37;0;7
2020-08-29 23:15:00;40;22;16;29;3;11
2020-08-29 23:30:00;38;17;14;30;1;2
2020-08-29 23:45:00;34;14;9;24;3;4
