DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-08-15 00:00:00;30;9;14;34;3;2
2020-08-15 00:15:00;33;17;23;25;2;8
2020-08-15 00:30:00;27;13;13;10;0;6
2020-08-15 00:45:00;22;5;10;22;2;3
2020-08-15 01:00:00;25;8;11;19;1;2
2020-08-15 01:15:00;16;2;4;15;4;3
2020-08-15 01:30:00;16;6;13;9;0;2
2020-08-15 01:45:00;18;5;8;10;0;1
2020-08-15 02:00:00;10;2;8;11;0;1
2020-08-15 02:15:00;13;3;3;4;0;2
2020-08-15 02:30:00;13;4;2;6;0;2
2020-08-15 02:45:00;10;3;2;7;0;4
2020-08-15 03:00:00;10;4;0;5;0;1
2020-08-15 03:15:00;11;4;5;3;0;2
2020-08-15 03:30:00;8;2;3;7;0;0
2020-08-15 03:45:00;8;0;4;3;1;0
2020-08-15 04:00:00;5;4;2;4;1;0
2020-08-15 04:15:00;9;0;5;2;0;1
2020-08-15 04:30:00;6;2;2;4;1;1
2020-08-15 04:45:00;10;0;3;6;0;2
2020-08-15 05:00:00;10;3;4;8;1;4
2020-08-15 05:15:00;10;5;4;10;0;1
2020-08-15 05:30:00;12;7;5;7;0;1
2020-08-15 05:45:00;11;4;12;15;1;0
2020-08-15 06:00:00;11;3;7;13;0;0
2020-08-15 06:15:00;16;3;9;11;0;4
2020-08-15 06:30:00;20;4;10;10;1;3
2020-08-15 06:45:00;13;1;11;10;1;1
2020-08-15 07:00:00;20;8;8;20;2;5
2020-08-15 07:15:00;17;8;12;16;1;5
2020-08-15 07:30:00;26;8;13;7;0;6
2020-08-15 07:45:00;27;14;8;11;1;5
2020-08-15 08:00:00;25;14;16;18;2;5
2020-08-15 08:15:00;33;10;14;15;0;10
2020-08-15 08:30:00;33;9;26;28;2;11
2020-08-15 08:45:00;49;24;25;26;1;11
2020-08-15 09:00:00;34;27;31;20;2;3
2020-08-15 09:15:00;50;27;23;33;3;11
2020-08-15 09:30:00;49;27;27;49;4;10
2020-08-15 09:45:00;67;27;32;42;1;16
2020-08-15 10:00:00;66;20;33;48;1;6
2020-08-15 10:15:00;63;43;41;48;2;11
2020-08-15 10:30:00;68;28;37;59;2;13
2020-08-15 10:45:00;71;31;39;49;3;8
2020-08-15 11:00:00;64;35;43;44;0;10
2020-08-15 11:15:00;75;38;51;49;3;13
2020-08-15 11:30:00;88;44;52;46;2;13
2020-08-15 11:45:00;70;37;54;83;7;20
2020-08-15 12:00:00;93;46;55;64;4;15
2020-08-15 12:15:00;70;48;50;57;6;19
2020-08-15 12:30:00;85;47;58;63;3;10
2020-08-15 12:45:00;73;33;43;78;7;11
2020-08-15 13:00:00;76;45;53;60;7;18
2020-08-15 13:15:00;79;39;46;52;3;16
2020-08-15 13:30:00;77;46;39;60;3;12
2020-08-15 13:45:00;82;45;45;60;4;14
2020-08-15 14:00:00;76;39;50;64;4;17
2020-08-15 14:15:00;85;58;45;61;6;17
2020-08-15 14:30:00;81;43;51;57;6;17
2020-08-15 14:45:00;89;48;49;61;4;14
2020-08-15 15:00:00;95;48;46;57;7;15
2020-08-15 15:15:00;81;38;44;61;7;16
2020-08-15 15:30:00;75;41;55;69;4;16
2020-08-15 15:45:00;77;36;54;64;6;15
2020-08-15 16:00:00;87;48;49;51;9;9
2020-08-15 16:15:00;74;43;56;63;6;14
2020-08-15 16:30:00;59;36;60;61;10;11
2020-08-15 16:45:00;84;58;53;76;7;19
2020-08-15 17:00:00;101;51;41;67;7;14
2020-08-15 17:15:00;91;50;50;58;3;17
2020-08-15 17:30:00;81;47;49;63;6;21
2020-08-15 17:45:00;98;47;51;78;8;20
2020-08-15 18:00:00;92;36;47;68;10;15
2020-08-15 18:15:00;86;39;44;68;4;13
2020-08-15 18:30:00;86;40;46;49;4;17
2020-08-15 18:45:00;81;36;55;62;1;14
2020-08-15 19:00:00;71;39;45;48;2;8
2020-08-15 19:15:00;64;39;38;61;6;9
2020-08-15 19:30:00;80;40;41;55;7;11
2020-08-15 19:45:00;67;42;45;51;5;9
2020-08-15 20:00:00;69;42;36;55;5;14
2020-08-15 20:15:00;57;40;41;51;0;6
2020-08-15 20:30:00;57;27;39;56;6;9
2020-08-15 20:45:00;59;35;34;41;3;11
2020-08-15 21:00:00;71;34;35;56;4;12
2020-08-15 21:15:00;62;33;24;48;4;6
2020-08-15 21:30:00;53;26;30;44;5;8
2020-08-15 21:45:00;47;25;32;33;0;6
2020-08-15 22:00:00;47;21;20;38;3;7
2020-08-15 22:15:00;56;16;26;37;3;6
2020-08-15 22:30:00;33;21;21;30;1;8
2020-08-15 22:45:00;45;23;14;31;3;9
2020-08-15 23:00:00;37;15;21;34;2;15
2020-08-15 23:15:00;35;14;13;31;3;10
2020-08-15 23:30:00;40;13;18;20;2;8
2020-08-15 23:45:00;37;15;12;27;1;8
