DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-08-22 00:00:00;26;8;15;13;1;1
2020-08-22 00:15:00;35;10;20;16;2;5
2020-08-22 00:30:00;23;12;18;15;0;3
2020-08-22 00:45:00;30;13;15;21;2;2
2020-08-22 01:00:00;25;7;11;16;3;0
2020-08-22 01:15:00;21;4;5;13;1;0
2020-08-22 01:30:00;16;15;5;9;1;3
2020-08-22 01:45:00;14;5;5;7;1;2
2020-08-22 02:00:00;13;4;9;11;0;4
2020-08-22 02:15:00;17;4;9;13;2;2
2020-08-22 02:30:00;11;3;7;5;1;3
2020-08-22 02:45:00;10;3;5;5;1;0
2020-08-22 03:00:00;5;1;5;5;0;0
2020-08-22 03:15:00;5;5;2;5;0;3
2020-08-22 03:30:00;10;2;7;5;1;3
2020-08-22 03:45:00;9;2;3;5;0;2
2020-08-22 04:00:00;5;0;6;8;2;1
2020-08-22 04:15:00;6;3;4;3;0;3
2020-08-22 04:30:00;9;1;2;3;0;2
2020-08-22 04:45:00;8;2;6;6;0;0
2020-08-22 05:00:00;7;5;4;6;1;2
2020-08-22 05:15:00;17;9;2;12;1;3
2020-08-22 05:30:00;17;6;7;21;1;4
2020-08-22 05:45:00;27;11;16;23;2;2
2020-08-22 06:00:00;21;6;10;18;1;3
2020-08-22 06:15:00;25;8;9;22;2;4
2020-08-22 06:30:00;31;10;10;15;2;4
2020-08-22 06:45:00;27;9;12;19;3;10
2020-08-22 07:00:00;27;14;19;23;4;5
2020-08-22 07:15:00;29;18;22;27;6;5
2020-08-22 07:30:00;45;20;19;26;3;12
2020-08-22 07:45:00;56;34;23;35;3;15
2020-08-22 08:00:00;45;22;21;33;4;17
2020-08-22 08:15:00;45;31;29;48;10;23
2020-08-22 08:30:00;58;40;27;59;3;19
2020-08-22 08:45:00;72;43;40;49;6;23
2020-08-22 09:00:00;63;35;47;68;13;17
2020-08-22 09:15:00;98;52;48;75;13;33
2020-08-22 09:30:00;98;70;49;67;10;43
2020-08-22 09:45:00;105;72;55;110;15;36
2020-08-22 10:00:00;114;86;56;99;17;41
2020-08-22 10:15:00;100;73;66;87;7;51
2020-08-22 10:30:00;114;83;56;109;10;39
2020-08-22 10:45:00;105;72;68;95;9;38
2020-08-22 11:00:00;135;89;68;94;13;30
2020-08-22 11:15:00;124;98;68;112;19;37
2020-08-22 11:30:00;120;89;64;128;20;47
2020-08-22 11:45:00;126;103;71;108;16;45
2020-08-22 12:00:00;121;102;65;107;12;30
2020-08-22 12:15:00;111;86;78;133;19;49
2020-08-22 12:30:00;125;86;76;113;12;41
2020-08-22 12:45:00;120;90;69;126;13;46
2020-08-22 13:00:00;112;87;72;139;22;38
2020-08-22 13:15:00;112;77;61;114;14;40
2020-08-22 13:30:00;132;92;68;118;11;38
2020-08-22 13:45:00;107;89;80;124;15;47
2020-08-22 14:00:00;109;91;73;121;21;40
2020-08-22 14:15:00;121;79;66;122;18;39
2020-08-22 14:30:00;124;78;77;111;20;51
2020-08-22 14:45:00;114;89;73;122;14;50
2020-08-22 15:00:00;122;106;62;117;13;52
2020-08-22 15:15:00;106;68;62;113;11;30
2020-08-22 15:30:00;109;80;49;97;7;38
2020-08-22 15:45:00;120;81;70;100;14;49
2020-08-22 16:00:00;107;79;68;109;13;38
2020-08-22 16:15:00;114;79;67;121;18;37
2020-08-22 16:30:00;127;86;58;98;16;44
2020-08-22 16:45:00;111;67;60;122;25;50
2020-08-22 17:00:00;125;83;52;94;14;34
2020-08-22 17:15:00;96;64;56;98;20;54
2020-08-22 17:30:00;123;87;55;105;21;38
2020-08-22 17:45:00;122;77;57;97;14;45
2020-08-22 18:00:00;107;73;82;99;16;27
2020-08-22 18:15:00;102;65;63;63;8;31
2020-08-22 18:30:00;106;63;58;79;15;36
2020-08-22 18:45:00;102;58;61;86;13;33
2020-08-22 19:00:00;94;75;61;83;14;39
2020-08-22 19:15:00;91;46;47;79;17;26
2020-08-22 19:30:00;90;49;46;86;11;28
2020-08-22 19:45:00;83;50;48;69;8;32
2020-08-22 20:00:00;80;47;55;71;4;18
2020-08-22 20:15:00;69;40;46;73;4;13
2020-08-22 20:30:00;74;45;39;66;5;12
2020-08-22 20:45:00;67;47;26;57;2;21
2020-08-22 21:00:00;70;36;38;52;5;9
2020-08-22 21:15:00;56;23;38;39;3;6
2020-08-22 21:30:00;51;26;33;28;3;7
2020-08-22 21:45:00;50;19;27;50;6;8
2020-08-22 22:00:00;58;32;38;41;7;10
2020-08-22 22:15:00;51;34;30;42;3;7
2020-08-22 22:30:00;43;13;19;34;3;7
2020-08-22 22:45:00;50;26;18;40;3;8
2020-08-22 23:00:00;35;19;28;39;2;4
2020-08-22 23:15:00;44;21;18;19;1;6
2020-08-22 23:30:00;44;18;18;33;7;5
2020-08-22 23:45:00;37;12;16;20;5;6
