DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-12-02 00:00:00;13;3;0;10;0;10;7;4;0;2;0
2019-12-02 00:15:00;12;3;0;4;0;4;12;5;0;1;0
2019-12-02 00:30:00;7;1;1;0;1;1;12;2;0;2;0
2019-12-02 00:45:00;4;4;0;2;0;2;6;5;0;1;0
2019-12-02 01:00:00;10;4;1;0;1;1;6;1;0;3;0
2019-12-02 01:15:00;2;1;1;0;0;0;10;0;0;0;0
2019-12-02 01:30:00;6;0;1;1;0;1;9;2;0;2;0
2019-12-02 01:45:00;4;3;0;1;1;2;6;0;0;1;0
2019-12-02 02:00:00;6;3;3;0;0;1;9;0;0;4;0
2019-12-02 02:15:00;4;4;1;0;0;1;6;2;0;1;0
2019-12-02 02:30:00;6;5;0;1;0;2;9;2;0;0;0
2019-12-02 02:45:00;5;3;0;2;1;3;6;0;0;1;0
2019-12-02 03:00:00;5;3;3;0;0;0;10;2;0;3;0
2019-12-02 03:15:00;1;0;0;0;0;0;6;0;0;1;0
2019-12-02 03:30:00;3;3;2;1;0;4;9;1;0;1;0
2019-12-02 03:45:00;4;7;2;5;7;4;8;3;0;1;0
2019-12-02 04:00:00;11;10;1;1;0;3;15;1;0;0;0
2019-12-02 04:15:00;9;5;4;2;2;4;22;5;0;2;0
2019-12-02 04:30:00;14;14;6;2;1;3;37;17;0;5;0
2019-12-02 04:45:00;21;15;5;2;1;7;50;22;0;1;0
2019-12-02 05:00:00;21;22;9;2;0;6;92;75;0;1;0
2019-12-02 05:15:00;45;25;20;3;2;13;138;116;1;6;0
2019-12-02 05:30:00;42;30;24;10;2;19;109;109;0;5;0
2019-12-02 05:45:00;57;39;33;18;7;32;122;131;2;3;1
2019-12-02 06:00:00;77;38;36;19;3;23;132;120;0;4;1
2019-12-02 06:15:00;79;47;41;22;8;35;137;174;2;8;1
2019-12-02 06:30:00;68;51;53;43;16;63;123;132;1;7;0
2019-12-02 06:45:00;84;48;44;32;17;54;120;142;1;10;1
2019-12-02 07:00:00;82;45;49;54;20;80;149;160;2;19;1
2019-12-02 07:15:00;80;42;50;73;35;105;125;150;2;18;1
2019-12-02 07:30:00;97;41;50;47;27;79;114;132;2;14;1
2019-12-02 07:45:00;109;49;52;47;13;64;128;138;0;18;0
2019-12-02 08:00:00;86;35;46;38;11;54;148;136;2;13;1
2019-12-02 08:15:00;86;40;44;37;9;53;132;136;5;18;1
2019-12-02 08:30:00;93;51;44;35;8;45;132;140;2;12;3
2019-12-02 08:45:00;105;47;48;29;12;42;119;123;4;17;2
2019-12-02 09:00:00;91;46;41;37;16;57;103;111;1;10;1
2019-12-02 09:15:00;88;32;44;30;12;44;100;105;1;10;1
2019-12-02 09:30:00;89;43;40;34;8;46;115;125;0;9;1
2019-12-02 09:45:00;109;36;44;27;10;38;105;97;6;19;3
2019-12-02 10:00:00;88;40;43;27;6;31;76;97;2;10;4
2019-12-02 10:15:00;112;41;46;30;4;36;86;82;0;12;5
2019-12-02 10:30:00;110;46;38;20;7;31;101;93;3;6;1
2019-12-02 10:45:00;115;43;37;26;10;33;102;94;2;11;1
2019-12-02 11:00:00;112;41;33;18;5;24;96;88;0;6;1
2019-12-02 11:15:00;138;42;44;14;1;15;108;86;7;11;1
2019-12-02 11:30:00;119;41;46;20;9;31;88;97;3;13;0
2019-12-02 11:45:00;123;50;52;15;5;18;91;80;1;6;2
2019-12-02 12:00:00;142;54;61;22;7;32;98;89;1;10;1
2019-12-02 12:15:00;145;47;42;21;6;25;88;86;4;20;1
2019-12-02 12:30:00;114;44;49;19;5;27;98;105;2;12;0
2019-12-02 12:45:00;131;52;56;17;9;24;101;85;3;12;0
2019-12-02 13:00:00;121;55;45;14;3;17;114;126;2;12;0
2019-12-02 13:15:00;130;47;57;22;3;29;136;152;0;11;2
2019-12-02 13:30:00;179;49;52;16;2;23;132;129;2;19;1
2019-12-02 13:45:00;132;55;65;27;5;33;109;100;3;7;3
2019-12-02 14:00:00;161;71;67;23;6;28;103;96;0;6;1
2019-12-02 14:15:00;223;88;87;16;6;21;115;94;2;19;0
2019-12-02 14:30:00;205;79;91;27;12;36;99;80;2;13;2
2019-12-02 14:45:00;205;92;104;21;7;29;108;94;3;12;1
2019-12-02 15:00:00;202;84;85;18;4;21;87;73;4;12;0
2019-12-02 15:15:00;208;82;98;24;4;28;113;113;1;10;2
2019-12-02 15:30:00;196;89;80;24;8;33;101;93;1;14;5
2019-12-02 15:45:00;226;92;98;24;8;34;113;131;3;16;0
2019-12-02 16:00:00;187;94;92;24;2;24;105;101;4;16;1
2019-12-02 16:15:00;218;111;99;16;5;24;110;118;2;16;4
2019-12-02 16:30:00;218;99;101;25;4;26;117;121;3;16;2
2019-12-02 16:45:00;203;100;100;28;9;34;117;124;4;17;1
2019-12-02 17:00:00;225;112;105;23;8;30;114;119;1;24;2
2019-12-02 17:15:00;192;108;104;25;4;29;114;112;1;16;1
2019-12-02 17:30:00;196;97;92;21;5;28;117;106;1;11;1
2019-12-02 17:45:00;157;102;97;29;12;37;110;95;1;14;2
2019-12-02 18:00:00;173;81;86;17;9;24;96;88;4;14;2
2019-12-02 18:15:00;144;75;63;21;5;26;100;87;2;4;1
2019-12-02 18:30:00;125;66;54;11;1;15;106;85;3;9;0
2019-12-02 18:45:00;139;51;45;17;3;20;99;77;4;12;0
2019-12-02 19:00:00;105;54;42;16;2;18;94;66;1;6;0
2019-12-02 19:15:00;102;41;35;17;6;24;82;77;0;9;0
2019-12-02 19:30:00;100;46;47;19;2;21;72;48;2;10;0
2019-12-02 19:45:00;81;27;28;11;3;16;72;23;2;3;1
2019-12-02 20:00:00;64;37;29;9;2;13;79;34;0;3;0
2019-12-02 20:15:00;59;34;17;13;4;16;77;33;1;5;1
2019-12-02 20:30:00;51;17;15;8;2;9;57;46;1;4;1
2019-12-02 20:45:00;41;24;11;6;2;9;82;54;0;7;0
2019-12-02 21:00:00;50;22;7;4;0;8;104;69;0;6;0
2019-12-02 21:15:00;43;18;11;8;2;10;86;71;0;4;0
2019-12-02 21:30:00;51;17;8;4;0;5;62;34;0;3;0
2019-12-02 21:45:00;112;37;33;10;3;13;44;21;0;5;0
2019-12-02 22:00:00;157;57;52;5;1;7;44;24;0;5;0
2019-12-02 22:15:00;105;53;40;5;0;7;35;21;0;6;0
2019-12-02 22:30:00;29;18;10;9;1;8;28;10;0;2;0
2019-12-02 22:45:00;32;6;3;2;0;6;29;13;1;2;0
2019-12-02 23:00:00;26;2;5;8;1;7;24;8;0;6;0
2019-12-02 23:15:00;19;14;2;7;0;5;19;7;0;2;0
2019-12-02 23:30:00;20;7;6;5;1;6;14;6;1;1;0
2019-12-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
