DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-12-16 08:45:00;
2019-12-16 09:00:00;29;9;7;3;1;4;21;31;1;4;0
2019-12-16 09:15:00;79;38;41;36;11;43;93;119;5;10;1
2019-12-16 09:30:00;92;41;51;22;10;32;102;119;3;10;1
2019-12-16 09:45:00;106;42;34;25;9;36;99;113;3;17;1
2019-12-16 10:00:00;100;42;40;26;3;28;93;90;1;12;3
2019-12-16 10:15:00;99;42;37;23;9;33;101;80;5;9;1
2019-12-16 10:30:00;114;42;47;26;9;34;94;78;3;12;0
2019-12-16 10:45:00;132;50;53;21;11;33;100;101;4;9;0
2019-12-16 11:00:00;123;45;33;20;8;27;96;77;1;9;1
2019-12-16 11:15:00;110;55;44;24;5;35;82;86;2;18;1
2019-12-16 11:30:00;123;51;38;24;10;30;92;88;6;17;2
2019-12-16 11:45:00;137;52;46;13;6;20;96;100;2;17;4
2019-12-16 12:00:00;134;45;35;17;5;22;107;93;2;10;4
2019-12-16 12:15:00;128;49;50;20;2;23;91;97;3;15;0
2019-12-16 12:30:00;125;53;45;21;4;29;110;89;3;8;0
2019-12-16 12:45:00;137;50;42;23;8;28;91;89;1;15;1
2019-12-16 13:00:00;146;56;46;17;5;22;113;104;2;5;1
2019-12-16 13:15:00;129;46;39;17;3;25;123;108;2;10;0
2019-12-16 13:30:00;149;60;55;10;10;23;131;118;1;8;2
2019-12-16 13:45:00;154;63;59;27;8;35;106;113;1;13;0
2019-12-16 14:00:00;164;79;65;22;4;29;126;103;3;12;2
2019-12-16 14:15:00;204;91;88;23;5;30;126;114;2;14;1
2019-12-16 14:30:00;213;96;76;23;4;30;112;109;2;8;1
2019-12-16 14:45:00;190;73;82;32;8;40;106;87;5;17;0
2019-12-16 15:00:00;185;84;74;24;6;33;93;94;1;22;3
2019-12-16 15:15:00;219;98;93;21;6;28;99;114;1;14;2
2019-12-16 15:30:00;208;85;85;34;5;33;113;117;1;17;4
2019-12-16 15:45:00;237;98;97;36;11;38;112;104;0;12;0
2019-12-16 16:00:00;224;99;100;22;8;30;96;95;1;16;3
2019-12-16 16:15:00;228;108;111;25;8;32;105;96;1;19;3
2019-12-16 16:30:00;223;88;89;28;5;36;132;106;6;23;6
2019-12-16 16:45:00;212;101;101;37;7;43;119;108;3;21;4
2019-12-16 17:00:00;173;98;104;24;7;34;120;119;5;20;5
2019-12-16 17:15:00;202;105;106;23;4;26;120;121;3;20;3
2019-12-16 17:30:00;172;96;73;17;4;19;126;100;1;12;2
2019-12-16 17:45:00;165;90;89;27;8;31;114;104;5;7;2
2019-12-16 18:00:00;140;86;82;20;3;23;97;76;3;6;4
2019-12-16 18:15:00;151;82;66;16;3;18;106;89;1;8;0
2019-12-16 18:30:00;106;49;46;15;2;20;112;79;1;9;0
2019-12-16 18:45:00;97;49;40;8;2;9;86;65;0;6;1
2019-12-16 19:00:00;110;47;36;14;1;18;68;48;0;9;0
2019-12-16 19:15:00;116;45;33;12;0;11;66;41;0;9;0
2019-12-16 19:30:00;78;42;25;8;3;11;75;43;1;7;0
2019-12-16 19:45:00;76;30;19;11;1;13;70;35;0;6;0
2019-12-16 20:00:00;70;32;27;15;3;17;78;45;1;6;0
2019-12-16 20:15:00;78;30;14;7;2;9;67;37;0;7;0
2019-12-16 20:30:00;55;27;17;8;1;9;44;24;0;4;1
2019-12-16 20:45:00;40;17;17;6;1;8;63;27;0;7;1
2019-12-16 21:00:00;54;26;9;7;0;8;90;60;0;7;0
2019-12-16 21:15:00;57;21;13;7;0;7;93;50;0;5;0
2019-12-16 21:30:00;53;14;10;7;0;11;64;34;0;2;0
2019-12-16 21:45:00;103;31;31;8;3;10;48;16;1;3;0
2019-12-16 22:00:00;127;54;30;6;3;9;52;27;0;7;0
2019-12-16 22:15:00;71;27;17;7;3;9;37;15;0;5;0
2019-12-16 22:30:00;37;16;7;3;0;4;26;14;0;3;0
2019-12-16 22:45:00;25;9;1;5;0;5;35;14;0;6;1
2019-12-16 23:00:00;26;13;7;2;1;3;35;11;0;3;0
2019-12-16 23:15:00;16;9;4;2;0;2;23;3;0;1;0
2019-12-16 23:30:00;11;10;4;3;0;7;13;6;0;3;0
2019-12-16 23:45:00;14;4;2;1;0;3;17;3;0;0;0
