DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-08-13 00:00:00;1;3;4;2;2;8;10;3;8;5;5;2;9;22;16;0;0;0;24;0;0;0;0;0
2020-08-13 00:15:00;4;6;8;6;1;19;10;3;6;4;7;3;13;21;14;1;0;0;30;0;0;0;0;0
2020-08-13 00:30:00;3;1;2;4;0;10;8;5;7;3;13;4;9;20;6;1;0;0;30;0;0;0;0;0
2020-08-13 00:45:00;6;4;3;2;1;7;6;2;5;1;3;2;8;17;11;2;0;0;30;0;0;0;0;0
2020-08-13 01:00:00;1;2;4;3;2;6;2;2;3;1;6;4;9;15;13;0;0;0;34;0;0;0;0;0
2020-08-13 01:15:00;1;1;1;1;0;7;4;2;7;4;2;1;4;12;8;1;0;0;39;0;0;0;0;0
2020-08-13 01:30:00;3;2;0;3;1;7;6;2;2;2;10;3;6;18;15;3;0;0;39;0;0;0;0;0
2020-08-13 01:45:00;2;1;3;3;1;4;4;1;0;0;3;1;4;10;6;0;0;0;39;0;0;0;0;0
2020-08-13 02:00:00;1;3;0;1;1;7;4;2;4;0;1;0;3;13;10;0;0;0;39;0;0;0;0;0
2020-08-13 02:15:00;1;3;0;1;2;5;2;2;0;0;3;1;5;13;7;0;0;0;36;0;0;0;0;0
2020-08-13 02:30:00;1;0;2;1;1;4;2;3;3;3;4;1;2;6;6;1;0;0;39;0;0;0;0;0
2020-08-13 02:45:00;0;1;0;1;2;4;4;1;2;4;1;0;5;14;7;0;0;0;39;0;0;0;0;0
2020-08-13 03:00:00;0;2;1;3;1;4;5;2;5;0;3;3;5;13;8;0;0;0;39;0;0;0;0;0
2020-08-13 03:15:00;0;1;0;1;1;8;5;2;1;1;3;0;3;9;7;0;0;0;39;0;0;0;0;0
2020-08-13 03:30:00;0;1;1;0;0;2;2;2;3;3;5;0;3;6;3;0;0;0;39;0;0;0;0;0
2020-08-13 03:45:00;0;0;0;0;2;6;2;1;4;0;6;0;3;10;12;0;0;0;39;0;0;0;0;0
2020-08-13 04:00:00;0;1;0;1;1;5;3;1;4;0;3;2;7;11;4;0;0;0;36;0;0;0;0;0
2020-08-13 04:15:00;1;2;4;3;1;4;3;2;6;0;8;1;6;21;17;1;0;0;36;0;0;0;0;0
2020-08-13 04:30:00;0;1;2;1;0;4;5;1;5;1;5;2;6;18;13;1;0;0;39;0;0;0;0;0
2020-08-13 04:45:00;0;0;0;0;1;4;4;3;7;2;6;6;6;21;19;0;0;0;39;0;0;0;0;0
2020-08-13 05:00:00;0;0;1;2;2;12;5;3;7;3;9;4;17;34;20;1;0;0;30;0;0;0;0;0
2020-08-13 05:15:00;2;3;1;2;1;14;6;3;2;5;12;8;18;42;31;1;0;0;30;0;0;0;0;0
2020-08-13 05:30:00;3;4;6;6;2;25;18;12;11;8;30;21;32;71;61;2;0;0;30;0;0;0;0;0
2020-08-13 05:45:00;1;4;7;8;6;29;17;8;5;13;33;27;30;72;53;3;0;0;30;0;0;0;0;0
2020-08-13 06:00:00;4;11;16;10;7;30;22;9;16;15;30;25;33;62;52;4;0;0;30;0;0;0;0;0
2020-08-13 06:15:00;4;7;13;5;11;23;22;12;11;19;36;45;32;72;61;9;0;0;30;0;0;0;0;0
2020-08-13 06:30:00;4;11;18;13;9;39;29;20;16;28;49;48;31;77;74;6;0;0;30;0;0;0;0;0
2020-08-13 06:45:00;13;9;13;10;20;54;42;28;20;29;37;32;52;92;80;9;0;0;30;0;0;0;0;0
2020-08-13 07:00:00;6;11;16;23;19;39;40;15;19;35;50;52;40;81;81;12;0;0;30;0;0;0;0;0
2020-08-13 07:15:00;7;8;13;18;30;56;36;18;22;39;61;59;52;78;78;18;0;0;30;0;0;0;0;0
2020-08-13 07:30:00;7;12;26;13;22;57;59;27;25;49;51;54;61;92;85;19;0;0;30;0;0;0;0;0
2020-08-13 07:45:00;8;12;22;20;31;55;64;26;27;47;49;52;68;103;87;26;0;0;30;0;0;0;0;0
2020-08-13 08:00:00;10;20;28;19;23;45;49;23;29;24;46;41;40;87;78;21;0;0;30;0;0;0;0;0
2020-08-13 08:15:00;13;10;22;18;23;57;44;42;26;43;47;39;69;92;79;22;0;0;30;0;0;0;0;0
2020-08-13 08:30:00;8;20;31;16;18;64;46;36;26;38;41;45;65;80;75;18;0;0;30;0;0;0;0;0
2020-08-13 08:45:00;9;8;23;16;35;64;55;34;39;39;53;50;65;112;85;31;0;0;30;0;0;0;0;0
2020-08-13 09:00:00;12;15;28;18;20;51;48;35;26;25;53;46;57;87;75;18;0;0;30;0;0;0;0;0
2020-08-13 09:15:00;14;11;19;15;19;53;50;23;31;34;46;48;64;83;72;21;0;0;30;0;0;0;0;0
2020-08-13 09:30:00;13;14;27;20;17;64;55;33;40;36;49;43;64;110;84;20;0;0;30;0;0;0;0;0
2020-08-13 09:45:00;19;19;21;27;15;62;59;41;41;33;65;53;97;112;94;16;0;0;30;0;0;0;0;0
2020-08-13 10:00:00;18;11;28;25;16;53;58;50;35;33;57;46;61;95;75;16;0;0;30;0;0;0;0;0
2020-08-13 10:15:00;13;18;29;17;21;62;60;47;39;27;45;30;79;95;87;16;0;0;30;0;0;0;0;0
2020-08-13 10:30:00;17;21;29;24;16;51;63;38;30;29;61;48;85;102;88;20;0;0;30;0;0;0;0;0
2020-08-13 10:45:00;27;19;28;24;20;67;60;50;37;39;50;42;78;96;77;21;0;0;30;0;0;0;0;0
