DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-08-20 00:00:00;0;1;2;1;2;11;3;2;7;3;3;0;7;16;11;0;0;0;21;0;0;0;0;0
2020-08-20 00:15:00;3;7;7;4;3;13;7;1;4;2;6;0;11;17;9;0;0;0;30;0;0;0;0;0
2020-08-20 00:30:00;5;2;1;1;1;15;17;8;5;2;7;2;9;22;16;1;0;0;30;0;0;0;0;0
2020-08-20 00:45:00;2;1;2;0;1;5;3;3;1;3;4;2;6;7;3;0;0;0;30;0;0;0;0;0
2020-08-20 01:00:00;6;1;2;3;0;8;2;4;2;5;6;3;9;14;5;0;0;0;35;0;0;0;0;0
2020-08-20 01:15:00;2;1;1;1;0;3;1;0;2;3;4;4;5;11;8;0;0;0;39;0;0;0;0;0
2020-08-20 01:30:00;0;0;1;2;0;5;4;0;2;0;8;3;8;12;6;0;0;0;39;0;0;0;0;0
2020-08-20 01:45:00;1;0;0;1;3;8;2;1;2;2;3;1;10;20;10;0;0;0;39;0;0;0;0;0
2020-08-20 02:00:00;1;0;2;1;1;8;4;0;2;2;5;1;1;9;9;0;0;0;39;0;0;0;0;0
2020-08-20 02:15:00;1;2;0;0;0;0;0;1;4;1;1;0;0;9;13;1;0;0;36;0;0;0;0;0
2020-08-20 02:30:00;0;0;2;1;0;7;3;0;3;3;6;1;0;6;5;0;0;0;39;0;0;0;0;0
2020-08-20 02:45:00;0;0;3;2;2;8;7;0;3;0;4;0;0;5;5;0;0;0;39;0;0;0;0;0
2020-08-20 03:00:00;1;0;1;1;1;7;2;1;6;0;0;0;3;11;8;0;0;0;39;0;0;0;0;0
2020-08-20 03:15:00;2;1;0;2;4;7;3;3;4;0;1;0;8;14;7;0;0;0;39;0;0;0;0;0
2020-08-20 03:30:00;0;0;1;1;1;5;4;0;4;1;5;2;4;6;2;0;0;0;39;0;0;0;0;0
2020-08-20 03:45:00;0;0;2;2;3;10;2;1;1;2;2;0;2;10;9;0;0;0;39;0;0;0;0;0
2020-08-20 04:00:00;0;1;1;1;1;3;0;1;1;1;2;1;5;8;3;0;0;0;36;0;0;0;0;0
2020-08-20 04:15:00;0;1;2;2;0;7;2;1;3;2;5;0;14;18;6;0;0;0;39;0;0;0;0;0
2020-08-20 04:30:00;1;0;0;3;0;5;5;2;4;4;7;1;17;30;17;0;0;0;39;0;0;0;0;0
2020-08-20 04:45:00;1;1;1;1;1;5;8;2;3;3;7;2;9;23;17;0;0;0;39;0;0;0;0;0
2020-08-20 05:00:00;0;0;3;2;3;15;11;5;8;2;13;10;21;36;22;1;0;0;30;0;0;0;0;0
2020-08-20 05:15:00;0;1;1;1;2;14;4;5;8;5;18;16;30;58;37;1;0;0;30;0;0;0;0;0
2020-08-20 05:30:00;1;3;4;7;2;22;12;15;15;8;30;26;38;80;66;2;0;0;30;0;0;0;0;0
2020-08-20 05:45:00;2;3;8;7;5;23;20;10;11;16;30;23;32;79;66;0;0;0;30;0;0;0;0;0
2020-08-20 06:00:00;3;10;16;7;7;26;27;15;15;10;31;27;27;63;52;5;0;0;30;0;0;0;0;0
2020-08-20 06:15:00;3;6;17;10;5;27;14;9;18;20;39;38;39;78;69;7;0;0;30;0;0;0;0;0
2020-08-20 06:30:00;5;14;12;7;7;45;34;13;23;26;50;55;43;79;74;11;0;0;30;0;0;0;0;0
2020-08-20 06:45:00;3;6;14;14;14;52;42;26;23;36;52;42;50;89;84;4;0;0;30;0;0;0;0;0
2020-08-20 07:00:00;5;11;16;14;23;43;36;23;26;36;54;59;38;89;68;17;0;0;30;0;0;0;0;0
