DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-08-27 00:00:00;2;1;1;1;1;9;7;2;2;1;5;4;11;19;8;2;0;0;21;0;0;0;0;0
2020-08-27 00:15:00;1;5;6;2;2;11;7;5;9;3;5;2;14;18;10;1;0;0;30;0;0;0;0;0
2020-08-27 00:30:00;3;4;4;6;1;13;11;3;4;2;11;2;7;13;8;1;0;0;30;0;0;0;0;0
2020-08-27 00:45:00;0;2;1;2;1;7;5;1;1;0;3;3;9;16;8;0;0;0;30;0;0;0;0;0
2020-08-27 01:00:00;0;1;2;1;1;5;3;0;9;5;8;2;10;11;7;0;0;0;34;0;0;0;0;0
2020-08-27 01:15:00;2;1;0;1;1;4;3;1;1;0;3;0;6;10;5;1;0;0;39;0;0;0;0;0
2020-08-27 01:30:00;3;2;0;0;2;5;2;1;5;2;2;2;3;14;13;2;0;0;39;0;0;0;0;0
2020-08-27 01:45:00;2;1;0;0;1;4;3;1;5;1;3;0;4;11;6;0;0;0;39;0;0;0;0;0
2020-08-27 02:00:00;0;1;1;1;0;4;3;4;4;1;3;0;3;8;6;0;0;0;39;0;0;0;0;0
2020-08-27 02:15:00;0;0;1;0;1;6;4;1;1;0;5;2;4;8;4;0;0;0;36;0;0;0;0;0
2020-08-27 02:30:00;0;0;1;0;2;6;3;4;3;0;2;0;2;12;9;0;0;0;39;0;0;0;0;0
2020-08-27 02:45:00;0;0;1;2;2;4;3;2;5;1;3;0;3;9;8;0;0;0;39;0;0;0;0;0
2020-08-27 03:00:00;0;0;1;1;1;4;2;1;3;1;1;0;2;8;6;0;0;0;39;0;0;0;0;0
2020-08-27 03:15:00;1;0;2;1;3;4;2;1;3;2;2;2;2;6;3;0;0;0;39;0;0;0;0;0
2020-08-27 03:30:00;0;1;2;1;1;4;2;2;5;1;4;2;3;8;3;0;0;0;39;0;0;0;0;0
2020-08-27 03:45:00;1;1;1;2;0;7;5;1;6;0;3;0;2;8;8;0;0;0;39;0;0;0;0;0
2020-08-27 04:00:00;0;0;0;1;1;2;2;1;4;0;6;4;5;7;1;0;0;0;36;0;0;0;0;0
2020-08-27 04:15:00;0;0;1;3;1;3;1;0;2;2;7;0;11;20;9;0;0;0;39;0;0;0;0;0
2020-08-27 04:30:00;0;1;1;1;0;7;4;2;4;1;3;1;13;25;14;0;0;0;39;0;0;0;0;0
2020-08-27 04:45:00;0;0;1;0;4;7;5;2;3;3;11;10;13;32;24;0;0;0;39;0;0;0;0;0
2020-08-27 05:00:00;1;0;1;1;3;16;9;6;9;6;25;25;23;50;31;0;0;0;30;0;0;0;0;0
2020-08-27 05:15:00;2;2;3;3;2;23;15;4;6;4;37;35;25;63;48;2;0;0;30;0;0;0;0;0
2020-08-27 05:30:00;4;4;7;5;4;25;15;10;9;10;43;38;33;79;53;2;0;0;30;0;0;0;0;0
2020-08-27 05:45:00;1;2;8;9;8;35;34;17;22;14;33;34;55;81;63;2;0;0;30;0;0;0;0;0
2020-08-27 06:00:00;1;9;18;10;6;36;32;15;17;13;32;24;50;76;50;5;0;0;30;0;0;0;0;0
2020-08-27 06:15:00;6;7;12;9;11;35;35;19;21;7;46;40;55;95;82;12;0;0;30;0;0;0;0;0
2020-08-27 06:30:00;4;12;20;10;10;42;40;16;17;30;61;58;55;88;75;11;0;0;30;0;0;0;0;0
2020-08-27 06:45:00;5;10;16;11;20;48;43;23;16;26;54;62;59;95;82;13;0;0;30;0;0;0;0;0
2020-08-27 07:00:00;6;12;27;28;13;48;41;26;26;29;54;53;62;84;81;14;0;0;30;0;0;0;0;0
2020-08-27 07:15:00;5;10;14;17;23;58;41;19;18;36;46;50;54;68;66;11;0;0;27;0;0;0;0;0
2020-08-27 07:30:00;6;9;18;19;21;57;52;24;25;43;58;61;67;79;80;19;0;0;30;0;0;0;0;0
2020-08-27 07:45:00;13;11;22;18;26;64;59;33;32;46;68;63;83;90;82;24;0;0;30;0;0;0;0;0
2020-08-27 08:00:00;10;15;21;15;21;49;51;18;25;48;62;68;51;76;66;17;0;0;30;0;0;0;0;0
2020-08-27 08:15:00;15;16;16;12;22;59;60;30;32;36;48;48;72;100;95;24;0;0;30;0;0;0;0;0
2020-08-27 08:30:00;10;16;26;18;21;59;51;30;31;33;53;45;73;85;79;15;0;0;30;0;0;0;0;0
2020-08-27 08:45:00;13;8;22;21;26;62;51;38;33;30;53;56;65;83;86;22;0;0;30;0;0;0;0;0
2020-08-27 09:00:00;9;13;20;20;10;52;54;32;31;48;48;50;63;88;84;12;0;0;30;0;0;0;0;0
2020-08-27 09:15:00;11;12;25;16;20;59;61;30;27;35;54;37;71;75;65;17;0;0;30;0;0;0;0;0
2020-08-27 09:30:00;13;17;32;7;23;46;41;44;39;41;60;54;84;87;82;17;0;0;30;0;0;0;0;0
2020-08-27 09:45:00;9;16;12;20;17;60;61;37;39;40;64;52;73;76;74;20;0;0;30;0;0;0;0;0
2020-08-27 10:00:00;18;14;28;23;18;62;49;36;32;39;59;43;79;82;82;15;0;0;30;0;0;0;0;0
2020-08-27 10:15:00;21;19;19;16;27;62;49;33;37;36;51;46;76;85;74;13;0;0;27;0;0;0;0;0
2020-08-27 10:30:00;17;26;27;17;24;65;72;40;34;28;62;50;85;84;84;17;0;0;30;0;0;0;0;0
2020-08-27 10:45:00;20;23;24;15;24;72;68;45;36;31;59;52;95;110;93;14;0;0;30;0;0;0;0;0
2020-08-27 11:00:00;17;12;21;20;23;61;64;41;33;29;44;47;62;77;76;8;0;0;30;0;0;0;0;0
2020-08-27 11:15:00;20;17;32;27;18;63;60;52;47;45;62;41;94;86;98;9;0;0;30;0;0;0;0;0
2020-08-27 11:30:00;12;13;32;21;18;55;60;39;36;31;49;52;93;79;74;13;0;1;27;0;0;0;0;0
2020-08-27 11:45:00;21;18;22;18;21;70;85;50;48;30;58;63;83;89;86;15;0;3;30;0;0;0;0;0
2020-08-27 12:00:00;14;12;28;22;17;61;61;34;31;25;60;62;95;88;89;12;0;0;30;0;0;0;0;0
2020-08-27 12:15:00;16;23;22;18;19;80;69;43;43;23;59;51;93;75;82;10;0;0;29;1;0;0;0;0
2020-08-27 12:30:00;11;10;31;19;17;54;59;32;31;33;75;61;97;116;88;11;0;0;30;0;0;0;0;0
2020-08-27 12:45:00;22;17;28;21;24;69;74;35;36;36;53;54;97;94;94;13;0;0;30;0;0;0;0;0
2020-08-27 13:00:00;16;13;32;15;9;66;65;32;32;28;74;65;81;85;80;14;0;1;30;0;0;0;0;0
2020-08-27 13:15:00;14;22;26;22;15;74;68;42;40;26;70;69;116;112;90;18;0;0;29;1;0;0;0;0
2020-08-27 13:30:00;16;17;37;21;23;76;69;31;35;28;58;58;99;89;93;12;0;0;29;1;0;0;0;0
2020-08-27 13:45:00;15;17;29;23;19;65;64;43;43;43;71;72;101;103;91;18;0;1;30;0;0;0;0;0
2020-08-27 14:00:00;11;20;29;26;20;79;81;43;44;25;65;59;84;103;84;14;0;0;29;0;0;0;0;0
2020-08-27 14:15:00;19;18;26;38;22;83;87;37;37;44;66;62;110;86;87;16;0;0;30;1;0;0;0;0
2020-08-27 14:30:00;16;21;38;30;19;79;109;67;50;30;78;68;111;94;73;9;0;0;30;0;0;0;0;0
2020-08-27 14:45:00;24;13;33;29;34;89;99;61;48;36;60;54;97;91;91;16;0;0;30;0;0;0;0;0
2020-08-27 15:00:00;18;20;26;27;26;69;74;40;36;32;59;57;99;93;77;15;0;1;27;0;0;0;0;0
2020-08-27 15:15:00;20;30;44;29;18;86;95;57;54;35;51;52;92;109;84;13;0;0;30;0;0;0;0;0
2020-08-27 15:30:00;9;23;48;24;16;82;100;55;49;37;60;65;95;92;91;18;0;0;29;0;0;0;0;0
2020-08-27 15:45:00;21;23;30;22;17;82;94;60;49;38;62;50;117;125;91;18;0;0;30;1;0;0;0;0
2020-08-27 16:00:00;24;24;34;43;30;78;96;59;52;40;56;54;94;92;87;13;0;0;30;0;0;0;0;0
2020-08-27 16:15:00;32;29;47;43;24;99;107;65;68;41;68;55;101;100;84;9;0;0;30;0;0;0;0;0
2020-08-27 16:30:00;23;32;46;34;30;88;99;54;62;35;62;52;105;110;86;13;0;0;30;0;0;0;0;0
2020-08-27 16:45:00;37;29;41;36;27;94;97;61;59;31;61;65;119;129;84;13;0;2;30;0;0;0;0;0
