DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-21 00:00:00;20;9;17;8;0;0;0;0;0;0;0;0
2019-09-21 00:15:00;21;12;13;12;0;0;0;0;0;0;0;0
2019-09-21 00:30:00;13;8;17;11;0;0;0;0;0;0;0;0
2019-09-21 00:45:00;17;7;18;8;0;0;0;0;0;0;0;0
2019-09-21 01:00:00;11;8;4;5;0;0;0;0;0;0;0;0
2019-09-21 01:15:00;14;7;18;11;0;0;0;0;0;0;0;0
2019-09-21 01:30:00;14;7;8;12;0;0;0;0;0;0;0;0
2019-09-21 01:45:00;5;4;9;3;0;0;0;0;0;0;0;0
2019-09-21 02:00:00;5;7;8;12;0;0;0;0;0;0;0;0
2019-09-21 02:15:00;7;7;9;2;0;0;0;0;0;0;0;0
2019-09-21 02:30:00;9;2;7;7;0;0;0;0;0;0;0;0
2019-09-21 02:45:00;9;2;4;3;0;0;0;0;0;0;0;0
2019-09-21 03:00:00;17;3;6;9;0;0;0;0;0;0;0;0
2019-09-21 03:15:00;12;2;8;5;0;0;0;0;0;0;0;0
2019-09-21 03:30:00;5;0;6;2;0;0;0;0;0;0;0;0
2019-09-21 03:45:00;8;3;3;6;0;0;0;0;0;0;0;0
2019-09-21 04:00:00;7;2;5;2;0;0;0;0;0;0;0;0
2019-09-21 04:15:00;6;4;5;4;0;0;0;0;0;0;0;0
2019-09-21 04:30:00;5;4;5;1;0;0;0;0;0;0;0;0
2019-09-21 04:45:00;10;2;5;2;0;0;0;0;0;0;0;0
2019-09-21 05:00:00;18;4;10;3;0;0;0;0;0;0;0;0
2019-09-21 05:15:00;19;9;9;8;0;0;0;0;0;0;0;0
2019-09-21 05:30:00;27;9;12;17;0;0;0;0;0;0;0;0
2019-09-21 05:45:00;45;18;16;9;0;0;0;0;0;0;0;0
2019-09-21 06:00:00;24;11;16;20;0;0;0;0;0;0;0;0
2019-09-21 06:15:00;35;14;22;16;0;0;0;0;0;0;0;0
2019-09-21 06:30:00;37;10;22;26;0;0;0;0;0;0;0;0
2019-09-21 06:45:00;37;13;25;23;0;0;0;0;0;0;0;0
2019-09-21 07:00:00;37;11;27;24;0;0;0;0;1;1;0;0
2019-09-21 07:15:00;36;18;27;21;0;0;0;0;0;5;0;0
2019-09-21 07:30:00;44;17;42;38;0;0;0;0;0;2;0;1
2019-09-21 07:45:00;51;17;38;37;0;0;0;0;2;0;0;0
2019-09-21 08:00:00;54;16;23;23;0;7;0;0;0;0;0;0
2019-09-21 08:15:00;53;36;30;30;2;0;0;0;0;0;0;0
2019-09-21 08:30:00;72;36;39;36;0;0;0;0;2;2;0;0
2019-09-21 08:45:00;69;49;44;41;3;0;0;0;1;1;0;0
2019-09-21 09:00:00;98;52;59;41;0;7;0;0;1;59;0;0
2019-09-21 09:15:00;105;69;56;39;8;3;3;0;7;1;0;0
2019-09-21 09:30:00;125;59;66;63;8;2;0;0;2;7;0;0
2019-09-21 09:45:00;122;84;71;71;12;6;0;0;22;2;0;0
2019-09-21 10:00:00;126;70;75;60;28;7;0;0;4;19;0;0
2019-09-21 10:15:00;138;77;81;73;94;4;0;0;131;24;0;0
2019-09-21 10:30:00;132;82;73;75;14;0;1;0;12;5;0;0
2019-09-21 10:45:00;123;87;86;107;3;9;0;0;6;7;0;0
2019-09-21 11:00:00;136;97;88;100;10;5;0;0;8;6;0;0
2019-09-21 11:15:00;142;75;88;88;13;5;0;0;15;26;0;0
2019-09-21 11:30:00;123;75;87;102;8;5;3;7;7;7;0;5
2019-09-21 11:45:00;133;96;88;97;6;9;0;0;66;4;9;0
2019-09-21 12:00:00;128;80;94;114;6;2;0;0;0;8;0;0
2019-09-21 12:15:00;144;105;98;93;28;0;0;0;7;0;2;0
2019-09-21 12:30:00;120;80;93;103;10;0;2;0;1;3;0;0
2019-09-21 12:45:00;128;94;103;106;8;15;0;0;118;6;7;0
2019-09-21 13:00:00;127;92;99;108;21;8;1;0;8;25;0;4
2019-09-21 13:15:00;130;107;101;115;7;8;0;1;9;39;1;1
2019-09-21 13:30:00;128;84;87;99;30;1;7;1;22;61;0;0
2019-09-21 13:45:00;147;100;104;113;28;3;3;0;19;8;11;3
2019-09-21 14:00:00;137;97;94;111;13;21;0;0;90;29;0;0
2019-09-21 14:15:00;143;99;118;110;57;11;0;0;7;58;0;0
2019-09-21 14:30:00;125;87;119;142;6;7;0;0;11;19;0;0
2019-09-21 14:45:00;136;81;96;103;83;1;0;0;10;32;0;0
2019-09-21 15:00:00;128;84;114;121;25;43;0;1;63;10;2;0
2019-09-21 15:15:00;142;92;99;109;1;16;0;2;3;13;1;12
2019-09-21 15:30:00;127;123;101;95;7;11;1;0;17;40;0;0
2019-09-21 15:45:00;131;93;89;116;22;5;0;1;78;9;6;0
2019-09-21 16:00:00;135;101;107;114;25;5;0;0;17;33;0;0
2019-09-21 16:15:00;134;91;90;108;8;22;0;0;16;53;0;0
2019-09-21 16:30:00;141;79;104;129;31;31;0;0;8;23;0;2
2019-09-21 16:45:00;140;99;100;114;18;26;0;0;22;7;0;0
2019-09-21 17:00:00;126;77;81;98;59;10;1;23;0;34;0;0
2019-09-21 17:15:00;139;84;113;112;27;14;0;3;19;60;5;12
2019-09-21 17:30:00;151;91;97;123;18;27;0;0;19;41;0;0
2019-09-21 17:45:00;117;81;111;106;17;6;0;2;13;13;0;0
2019-09-21 18:00:00;142;92;112;122;24;7;0;0;12;11;0;0
2019-09-21 18:15:00;130;76;103;119;20;91;0;3;93;15;0;0
2019-09-21 18:30:00;124;74;101;106;5;5;0;0;8;2;0;0
2019-09-21 18:45:00;116;82;99;100;15;2;0;0;41;17;0;1
2019-09-21 19:00:00;99;83;83;104;21;7;0;0;5;7;0;0
2019-09-21 19:15:00;113;84;101;112;9;0;0;0;5;0;0;0
2019-09-21 19:30:00;76;52;89;102;2;1;0;0;8;2;0;0
2019-09-21 19:45:00;94;67;99;121;22;6;0;0;7;0;0;0
2019-09-21 20:00:00;55;35;101;115;2;2;0;0;21;1;0;0
2019-09-21 20:15:00;84;40;75;86;13;0;0;0;1;19;0;0
2019-09-21 20:30:00;60;38;46;47;0;0;0;0;0;0;0;0
2019-09-21 20:45:00;56;36;49;46;0;0;0;0;3;0;0;0
2019-09-21 21:00:00;49;37;44;46;0;0;0;0;0;0;0;0
2019-09-21 21:15:00;60;31;43;44;0;0;0;0;0;0;0;0
2019-09-21 21:30:00;47;21;38;33;0;0;0;0;0;0;0;0
2019-09-21 21:45:00;58;31;50;51;0;0;0;0;16;0;0;0
2019-09-21 22:00:00;34;23;43;52;0;0;0;0;0;0;0;0
2019-09-21 22:15:00;47;36;41;35;0;0;0;0;0;0;0;0
2019-09-21 22:30:00;32;23;42;30;0;0;0;0;0;0;0;0
2019-09-21 22:45:00;36;32;26;25;0;0;0;0;0;0;0;0
2019-09-21 23:00:00;32;25;25;21;0;0;0;0;0;0;0;0
2019-09-21 23:15:00;30;17;28;16;0;0;0;0;0;0;0;0
2019-09-21 23:30:00;23;17;29;29;0;0;0;0;0;0;0;0
2019-09-21 23:45:00;32;10;22;20;0;0;0;0;0;0;0;0
