DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-31 00:00:00;4;4;2;2;0;0;0;0;0;0;0;0
2020-03-31 00:15:00;3;2;4;2;0;0;0;0;0;0;0;0
2020-03-31 00:30:00;6;1;3;1;0;0;0;0;0;0;0;0
2020-03-31 00:45:00;6;1;3;3;0;0;0;0;0;0;0;0
2020-03-31 01:00:00;6;3;3;1;0;0;0;0;0;0;0;0
2020-03-31 01:15:00;4;3;5;6;0;0;0;0;0;0;0;0
2020-03-31 01:30:00;4;0;2;2;0;0;0;0;0;0;0;0
2020-03-31 01:45:00;3;2;3;0;0;0;0;0;0;0;0;0
2020-03-31 02:00:00;0;0;2;2;0;0;0;0;0;0;0;0
2020-03-31 02:15:00;3;4;3;2;0;0;0;0;0;0;0;0
2020-03-31 02:30:00;5;0;1;4;0;0;0;0;0;0;0;0
2020-03-31 02:45:00;4;2;5;1;0;0;0;0;0;0;0;0
2020-03-31 03:00:00;6;2;4;5;0;0;0;0;0;0;0;0
2020-03-31 03:15:00;2;3;4;0;0;0;0;0;0;0;0;0
2020-03-31 03:30:00;6;1;0;0;0;0;0;0;0;0;0;0
2020-03-31 03:45:00;6;3;5;2;0;0;0;0;0;0;0;0
2020-03-31 04:00:00;4;0;2;3;0;0;0;0;0;0;0;0
2020-03-31 04:15:00;3;1;5;2;0;0;0;0;0;0;0;0
2020-03-31 04:30:00;8;4;12;6;0;0;0;0;0;0;0;0
2020-03-31 04:45:00;10;1;5;10;0;0;0;0;0;0;0;0
2020-03-31 05:00:00;13;3;13;10;0;0;0;0;0;0;0;0
2020-03-31 05:15:00;16;8;16;16;0;0;0;0;0;0;0;0
2020-03-31 05:30:00;43;10;22;27;0;0;0;0;0;0;0;0
2020-03-31 05:45:00;67;23;24;31;0;0;0;0;0;0;0;0
2020-03-31 06:00:00;39;21;28;37;0;0;0;0;0;0;0;0
2020-03-31 06:15:00;62;28;40;49;0;0;0;0;4;0;0;0
2020-03-31 06:30:00;70;25;49;60;0;0;0;0;0;2;0;0
2020-03-31 06:45:00;81;27;33;53;0;4;0;0;0;0;0;0
2020-03-31 07:00:00;75;33;54;54;0;0;0;0;0;12;0;0
2020-03-31 07:15:00;85;40;43;45;0;0;0;0;0;0;0;0
2020-03-31 07:30:00;80;44;49;65;1;0;0;0;2;0;0;0
2020-03-31 07:45:00;86;56;51;56;0;14;0;0;2;8;0;1
2020-03-31 08:00:00;53;24;44;47;0;0;0;0;1;1;0;0
2020-03-31 08:15:00;68;31;41;39;0;0;0;0;0;0;0;0
2020-03-31 08:30:00;68;27;51;27;3;0;0;0;0;4;0;0
2020-03-31 08:45:00;59;39;45;40;0;0;0;0;0;3;0;0
2020-03-31 09:00:00;59;32;40;32;3;0;0;0;2;11;0;0
2020-03-31 09:15:00;66;31;37;36;4;1;0;0;3;5;0;0
2020-03-31 09:30:00;49;28;46;46;2;3;0;0;0;0;0;0
2020-03-31 09:45:00;73;27;48;43;2;2;0;0;3;10;0;0
2020-03-31 10:00:00;68;40;40;24;2;0;0;0;0;43;0;0
2020-03-31 10:15:00;63;34;52;36;6;0;0;0;0;4;0;0
2020-03-31 10:30:00;86;42;41;44;0;0;0;0;1;3;0;6
2020-03-31 10:45:00;64;35;49;55;0;3;0;0;3;2;0;0
2020-03-31 11:00:00;80;45;65;52;3;10;0;0;16;1;0;0
2020-03-31 11:15:00;70;34;50;48;7;0;0;0;0;3;0;0
2020-03-31 11:30:00;86;46;57;45;0;0;0;0;3;2;0;0
2020-03-31 11:45:00;64;26;40;39;3;5;0;0;3;2;0;0
2020-03-31 12:00:00;60;40;55;68;1;0;0;0;3;6;0;0
