DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-10 00:00:00;4;4;4;5;0;0;0;0;0;0;0;0
2020-03-10 00:15:00;9;4;2;8;0;0;0;0;0;0;0;0
2020-03-10 00:30:00;5;2;7;3;0;0;0;0;0;0;0;0
2020-03-10 00:45:00;9;2;4;7;0;0;0;0;0;0;0;0
2020-03-10 01:00:00;5;1;0;1;0;0;0;0;0;0;0;0
2020-03-10 01:15:00;12;1;2;4;0;0;0;0;0;0;0;0
2020-03-10 01:30:00;5;4;4;1;0;0;0;0;0;0;0;0
2020-03-10 01:45:00;3;0;4;2;0;0;0;0;0;0;0;0
2020-03-10 02:00:00;1;0;2;2;0;0;0;0;0;0;0;0
2020-03-10 02:15:00;3;0;2;3;0;0;0;0;0;0;0;0
2020-03-10 02:30:00;4;1;6;4;0;0;0;0;0;0;0;0
2020-03-10 02:45:00;2;2;4;1;0;0;0;0;0;0;0;0
2020-03-10 03:00:00;9;0;3;3;0;0;0;0;0;0;0;0
2020-03-10 03:15:00;5;2;2;2;0;0;0;0;0;0;0;0
2020-03-10 03:30:00;4;3;2;2;0;0;0;0;0;0;0;0
2020-03-10 03:45:00;8;1;6;5;0;0;0;0;0;0;0;0
2020-03-10 04:00:00;6;3;3;2;0;0;0;0;0;0;0;0
2020-03-10 04:15:00;6;4;3;4;0;0;0;0;0;0;0;0
2020-03-10 04:30:00;9;4;9;6;0;0;0;0;0;0;0;0
2020-03-10 04:45:00;20;8;16;14;0;0;0;0;0;0;0;0
2020-03-10 05:00:00;23;10;17;13;0;0;0;0;0;0;0;0
2020-03-10 05:15:00;23;14;20;22;0;0;0;0;0;0;0;0
2020-03-10 05:30:00;60;24;28;42;0;0;0;0;0;0;0;0
2020-03-10 05:45:00;110;40;50;45;0;0;0;0;0;0;0;0
2020-03-10 06:00:00;63;37;54;57;0;0;0;0;3;0;0;0
2020-03-10 06:15:00;102;60;70;101;0;0;0;0;0;0;0;0
2020-03-10 06:30:00;96;43;67;92;0;3;0;0;8;2;0;0
2020-03-10 06:45:00;139;65;70;105;0;10;0;0;23;0;0;0
2020-03-10 07:00:00;145;64;78;131;6;7;0;0;12;3;1;0
2020-03-10 07:15:00;145;76;79;126;156;2;0;0;29;70;0;0
2020-03-10 07:30:00;153;102;39;207;8;88;1;0;113;2;0;0
2020-03-10 07:45:00;141;92;15;222;2;10;1;0;17;20;0;0
2020-03-10 08:00:00;124;85;2;205;6;9;0;0;12;16;0;0
2020-03-10 08:15:00;120;86;0;180;21;0;1;0;21;13;0;0
2020-03-10 08:30:00;116;81;1;172;8;2;0;0;2;3;0;0
2020-03-10 08:45:00;130;79;58;113;28;5;0;1;17;1;0;0
2020-03-10 09:00:00;107;64;63;69;3;1;3;0;0;4;0;2
2020-03-10 09:15:00;109;76;69;72;4;0;0;0;1;13;0;0
2020-03-10 09:30:00;116;71;79;78;8;4;0;0;17;0;0;0
2020-03-10 09:45:00;127;74;83;76;7;4;0;0;4;8;0;0
2020-03-10 10:00:00;112;75;76;91;2;0;0;0;9;2;0;0
2020-03-10 10:15:00;118;63;70;101;6;1;0;0;7;5;4;0
2020-03-10 10:30:00;112;87;82;101;6;0;0;0;1;4;0;0
2020-03-10 10:45:00;106;44;74;73;23;0;0;0;4;7;3;0
2020-03-10 11:00:00;92;72;91;88;4;1;0;0;6;4;0;0
2020-03-10 11:15:00;106;72;88;100;1;2;1;0;6;6;0;0
2020-03-10 11:30:00;114;62;79;99;8;3;0;0;3;14;0;0
2020-03-10 11:45:00;105;60;75;92;4;3;0;0;7;5;0;0
2020-03-10 12:00:00;104;61;97;104;2;1;0;0;0;1;0;0
2020-03-10 12:15:00;112;61;89;115;2;0;0;0;1;13;0;0
2020-03-10 12:30:00;109;72;71;94;1;12;0;0;1;20;0;0
2020-03-10 12:45:00;125;68;87;92;25;0;1;0;3;29;0;3
2020-03-10 13:00:00;113;55;87;118;7;0;0;0;2;3;0;0
2020-03-10 13:15:00;99;68;101;113;73;15;5;1;7;65;0;0
2020-03-10 13:30:00;116;68;101;118;3;8;0;0;0;5;0;0
2020-03-10 13:45:00;117;64;93;103;9;7;0;0;79;3;0;0
2020-03-10 14:00:00;84;51;66;72;7;2;0;0;6;15;6;0
2020-03-10 14:15:00;110;67;92;110;3;6;0;0;5;0;0;0
2020-03-10 14:30:00;118;90;107;117;24;11;9;0;5;4;0;0
