DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-07-07 08:45:00;73;95;25;31;56;88;90;25;0;0;0;0;5;0
2020-07-07 09:00:00;66;81;13;37;29;77;85;37;0;0;0;0;5;0
2020-07-07 09:15:00;85;100;19;34;40;75;81;27;0;0;0;0;0;0
2020-07-07 09:30:00;84;84;24;33;35;81;81;26;0;0;0;0;0;0
2020-07-07 09:45:00;72;94;21;31;41;81;88;40;0;0;0;0;0;0
2020-07-07 10:00:00;72;77;30;35;33;78;81;37;0;0;0;0;8;0
2020-07-07 10:15:00;62;87;23;27;36;88;92;44;0;0;0;0;0;0
2020-07-07 10:30:00;65;83;23;31;48;87;115;47;0;0;0;0;1;2
2020-07-07 10:45:00;65;90;25;37;41;85;104;40;0;0;0;0;50;0
2020-07-07 11:00:00;73;82;20;31;37;102;105;40;0;0;0;1;0;3
2020-07-07 11:15:00;66;81;23;41;45;81;83;33;0;0;0;0;15;0
2020-07-07 11:30:00;68;78;27;49;33;86;115;38;0;0;0;0;2;2
2020-07-07 11:45:00;72;80;8;27;41;90;112;44;0;0;0;0;4;0
2020-07-07 12:00:00;83;86;24;32;40;81;111;38;0;0;0;0;0;3
2020-07-07 12:15:00;64;71;20;53;36;93;102;40;0;0;0;0;5;0
2020-07-07 12:30:00;87;77;22;27;42;103;98;42;0;0;0;0;2;1
2020-07-07 12:45:00;86;99;27;28;48;74;95;36;0;0;2;0;0;0
2020-07-07 13:00:00;82;84;21;51;55;80;109;43;0;0;0;1;4;0
2020-07-07 13:15:00;93;100;29;31;33;78;87;30;0;0;0;0;0;0
2020-07-07 13:30:00;95;106;26;37;38;91;102;38;0;0;0;0;6;0
2020-07-07 13:45:00;86;89;22;28;40;99;117;37;0;0;0;3;0;0
2020-07-07 14:00:00;82;86;18;23;42;93;109;52;0;0;0;1;2;0
2020-07-07 14:15:00;77;76;21;36;34;98;139;52;0;0;0;0;0;0
2020-07-07 14:30:00;86;90;19;34;40;108;127;42;0;0;0;0;3;1
2020-07-07 14:45:00;87;98;27;40;38;123;151;48;0;0;0;0;1;0
2020-07-07 15:00:00;75;72;25;22;38;104;117;43;0;0;0;0;3;0
2020-07-07 15:15:00;88;83;16;38;41;110;145;43;0;0;0;0;7;0
2020-07-07 15:30:00;80;78;21;32;36;96;113;41;0;0;1;5;7;0
2020-07-07 15:45:00;74;74;25;36;44;92;113;37;0;0;0;0;0;0
2020-07-07 16:00:00;86;85;28;37;45;121;125;42;0;0;11;0;0;3
2020-07-07 16:15:00;90;80;25;40;37;116;156;47;0;0;0;7;6;3
2020-07-07 16:30:00;86;96;31;30;38;127;152;50;0;0;0;0;0;0
2020-07-07 16:45:00;89;94;29;45;42;125;136;47;0;0;0;0;4;2
2020-07-07 17:00:00;75;81;19;34;43;121;113;45;0;0;0;0;0;0
2020-07-07 17:15:00;93;93;22;37;47;121;143;50;0;0;12;0;0;2
2020-07-07 17:30:00;92;95;19;43;48;126;123;38;0;0;1;0;1;3
2020-07-07 17:45:00;95;95;22;38;41;118;135;43;0;0;1;0;1;0
2020-07-07 18:00:00;75;69;28;33;47;101;124;46;0;0;5;0;2;3
2020-07-07 18:15:00;69;99;23;26;31;116;115;32;0;0;0;2;0;0
2020-07-07 18:30:00;65;64;23;28;40;99;105;30;0;0;0;3;5;0
2020-07-07 18:45:00;54;65;20;24;30;96;94;31;0;0;0;0;2;0
2020-07-07 19:00:00;43;54;8;27;20;74;76;28;0;0;0;0;1;0
2020-07-07 19:15:00;63;64;23;22;39;72;80;20;0;0;0;0;0;0
2020-07-07 19:30:00;66;67;10;17;19;59;68;18;0;0;0;0;0;3
2020-07-07 19:45:00;51;52;15;22;25;58;61;27;0;0;0;0;0;0
2020-07-07 20:00:00;47;46;16;12;32;48;53;16;0;0;0;3;0;0
2020-07-07 20:15:00;44;48;13;10;23;78;68;24;0;0;0;0;0;0
2020-07-07 20:30:00;50;46;12;9;20;62;69;21;0;0;0;0;0;0
2020-07-07 20:45:00;52;47;8;14;22;57;44;10;0;0;1;0;0;0
2020-07-07 21:00:00;55;58;8;11;20;49;51;12;0;0;0;0;0;0
2020-07-07 21:15:00;45;51;7;6;10;49;43;14;0;0;0;0;0;0
2020-07-07 21:30:00;30;38;8;4;15;55;40;13;0;0;0;0;0;0
2020-07-07 21:45:00;32;19;6;7;8;62;51;16;0;0;0;0;0;0
2020-07-07 22:00:00;25;19;6;8;6;63;67;14;0;0;0;0;0;0
2020-07-07 22:15:00;42;38;8;1;8;67;71;21;0;0;0;0;3;0
2020-07-07 22:30:00;22;26;3;4;4;41;33;9;0;0;0;0;0;0
2020-07-07 22:45:00;22;27;7;5;3;27;26;7;0;0;0;0;0;0
2020-07-07 23:00:00;20;18;5;5;5;19;18;6;0;0;0;0;0;0
2020-07-07 23:15:00;20;19;3;2;5;29;37;8;0;0;0;0;0;0
2020-07-07 23:30:00;13;12;1;1;4;15;16;7;0;0;0;0;0;0
