DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-12-21 00:00:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-21 00:15:00;1;2;2;1;1;0;0;0;0;0;0;0
2020-12-21 00:30:00;0;0;2;1;1;0;0;0;0;0;0;0
2020-12-21 00:45:00;1;3;1;0;0;0;0;0;0;0;0;0
2020-12-21 01:00:00;0;1;1;2;0;0;0;0;0;0;0;0
2020-12-21 01:15:00;1;1;1;1;2;0;0;0;0;0;0;0
2020-12-21 01:30:00;0;1;1;1;1;0;0;0;0;0;0;0
2020-12-21 01:45:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-21 02:00:00;1;1;3;1;2;0;0;0;0;0;0;0
2020-12-21 02:15:00;0;2;2;2;3;0;0;0;0;0;0;0
2020-12-21 02:30:00;0;0;1;1;2;0;0;0;0;0;0;0
2020-12-21 02:45:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-12-21 03:00:00;0;1;2;1;1;0;0;0;0;0;0;0
2020-12-21 03:15:00;1;2;4;0;1;0;0;0;0;0;0;0
2020-12-21 03:30:00;1;0;1;3;1;0;0;0;0;0;0;0
2020-12-21 03:45:00;0;1;1;1;1;0;0;0;0;0;0;0
2020-12-21 04:00:00;0;2;1;3;4;0;0;0;0;0;0;0
2020-12-21 04:15:00;2;4;3;8;1;0;0;0;0;0;0;0
2020-12-21 04:30:00;2;4;5;1;4;0;0;0;0;0;0;0
2020-12-21 04:45:00;2;6;8;4;3;0;0;0;0;0;0;0
2020-12-21 05:00:00;3;12;11;6;2;0;0;0;0;0;0;0
2020-12-21 05:15:00;5;26;17;9;14;0;0;0;0;0;0;0
2020-12-21 05:30:00;12;21;10;25;20;0;0;0;0;0;0;0
2020-12-21 05:45:00;10;22;18;32;22;0;0;0;0;0;0;0
2020-12-21 06:00:00;5;16;14;27;31;0;0;0;0;0;0;0
2020-12-21 06:15:00;7;28;23;36;32;0;0;0;0;0;0;0
2020-12-21 06:30:00;12;31;24;48;49;0;0;0;0;2;1;3
2020-12-21 06:45:00;18;34;20;59;56;3;1;0;0;7;0;0
2020-12-21 07:00:00;8;32;22;58;57;0;1;0;0;2;0;0
2020-12-21 07:15:00;11;30;29;57;56;0;2;0;0;1;1;0
2020-12-21 07:30:00;20;42;20;65;53;0;2;0;0;3;3;1
2020-12-21 07:45:00;16;44;33;59;65;3;1;0;0;0;2;0
2020-12-21 08:00:00;13;35;29;46;70;1;0;0;0;0;0;1
2020-12-21 08:15:00;13;34;29;20;80;0;0;0;0;0;0;0
2020-12-21 08:30:00;18;51;31;17;82;1;4;0;0;3;3;3
2020-12-21 08:45:00;17;40;32;20;79;0;1;0;0;0;2;7
2020-12-21 09:00:00;13;54;37;45;35;0;2;0;0;7;6;2
2020-12-21 09:15:00;20;42;33;57;39;0;4;0;0;1;10;2
2020-12-21 09:30:00;18;49;41;49;37;3;3;0;0;0;1;0
2020-12-21 09:45:00;22;57;47;61;49;4;3;0;0;0;15;2
2020-12-21 10:00:00;19;54;48;57;44;3;0;0;0;0;2;0
2020-12-21 10:15:00;17;52;51;59;65;1;2;0;0;6;5;1
2020-12-21 10:30:00;20;69;49;50;87;1;1;0;0;5;3;2
2020-12-21 10:45:00;25;59;49;38;86;1;1;0;0;1;2;0
2020-12-21 11:00:00;20;51;50;38;84;3;3;0;0;8;6;1
2020-12-21 11:15:00;19;67;57;45;56;3;2;0;0;40;3;8
2020-12-21 11:30:00;27;67;60;48;50;0;2;0;0;6;6;8
2020-12-21 11:45:00;11;44;36;49;39;0;7;0;0;63;2;2
2020-12-21 12:00:00;27;79;60;63;40;0;2;0;0;47;1;2
2020-12-21 12:15:00;14;67;43;64;50;0;0;0;0;2;0;1
2020-12-21 12:30:00;16;61;64;57;39;5;3;0;0;5;8;74
2020-12-21 12:45:00;20;63;69;48;42;0;2;0;0;2;0;0
2020-12-21 13:00:00;26;64;72;56;39;9;3;0;0;31;4;0
2020-12-21 13:15:00;19;57;47;69;48;0;1;0;0;0;17;0
2020-12-21 13:30:00;20;67;56;60;56;0;2;0;0;1;5;0
2020-12-21 13:45:00;17;84;48;56;40;5;0;0;0;8;1;9
2020-12-21 14:00:00;21;67;73;62;51;0;0;0;0;17;7;3
2020-12-21 14:15:00;20;73;58;60;53;1;3;0;0;5;6;10
2020-12-21 14:30:00;18;61;54;59;63;1;1;0;0;0;4;5
2020-12-21 14:45:00;12;65;58;67;68;4;5;0;0;12;2;7
2020-12-21 15:00:00;10;80;66;56;57;3;1;0;0;19;2;16
2020-12-21 15:15:00;22;72;71;64;48;2;0;0;0;7;5;7
2020-12-21 15:30:00;22;69;74;76;57;1;2;0;0;2;3;1
2020-12-21 15:45:00;21;70;54;54;50;1;3;0;0;4;6;2
2020-12-21 16:00:00;18;89;79;61;52;3;7;0;0;35;6;2
2020-12-21 16:15:00;30;78;76;56;46;0;4;0;0;0;9;14
2020-12-21 16:30:00;20;86;72;64;59;6;5;0;0;35;3;14
2020-12-21 16:45:00;28;69;55;69;56;1;1;0;0;6;5;2
2020-12-21 17:00:00;35;92;74;58;60;4;3;0;0;12;10;18
2020-12-21 17:15:00;19;90;66;48;45;0;3;0;0;1;16;2
2020-12-21 17:30:00;11;62;48;48;40;1;1;0;0;2;1;0
2020-12-21 17:45:00;12;52;43;34;34;3;1;0;0;6;2;0
2020-12-21 18:00:00;15;61;63;41;34;0;1;0;0;1;0;34
