DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-12-07 00:00:00;0;2;0;4;1;0;0;0;0;0;0;0
2020-12-07 00:15:00;0;4;2;3;3;0;0;0;0;0;0;0
2020-12-07 00:30:00;0;4;2;3;4;0;0;0;0;0;0;0
2020-12-07 00:45:00;1;1;1;3;1;0;0;0;0;0;0;0
2020-12-07 01:00:00;1;1;3;3;2;0;0;0;0;0;0;0
2020-12-07 01:15:00;0;3;3;1;1;0;0;0;0;0;0;0
2020-12-07 01:30:00;0;2;3;1;1;0;0;0;0;0;0;0
2020-12-07 01:45:00;1;2;3;1;0;0;0;0;0;0;0;0
2020-12-07 02:00:00;0;2;3;2;1;0;0;0;0;0;0;0
2020-12-07 02:15:00;1;2;3;4;1;0;0;0;0;0;0;0
2020-12-07 02:30:00;0;0;1;1;1;0;0;0;0;0;0;0
2020-12-07 02:45:00;1;3;1;5;1;0;0;0;0;0;0;0
2020-12-07 03:00:00;0;1;1;3;2;0;0;0;0;0;0;0
2020-12-07 03:15:00;3;2;1;2;0;0;0;0;0;0;0;0
2020-12-07 03:30:00;1;2;3;4;1;0;0;0;0;0;0;0
2020-12-07 03:45:00;0;3;4;3;1;0;0;0;0;0;0;0
2020-12-07 04:00:00;1;2;1;2;4;0;0;0;0;0;0;0
2020-12-07 04:15:00;3;5;6;2;0;0;0;0;0;0;0;0
2020-12-07 04:30:00;3;4;4;3;7;0;0;0;0;0;0;0
2020-12-07 04:45:00;2;8;8;12;2;0;0;0;0;0;0;0
2020-12-07 05:00:00;6;25;8;19;14;0;0;0;0;0;0;0
2020-12-07 05:15:00;15;25;10;35;25;0;0;0;0;0;0;0
2020-12-07 05:30:00;11;32;11;35;32;0;0;0;0;0;0;0
2020-12-07 05:45:00;11;37;20;27;62;0;0;0;0;0;0;0
2020-12-07 06:00:00;10;30;20;25;72;0;0;0;0;0;0;0
2020-12-07 06:15:00;17;51;35;65;63;0;0;0;0;0;0;0
2020-12-07 06:30:00;22;41;30;73;82;3;0;0;0;4;0;0
2020-12-07 06:45:00;12;57;34;87;101;2;4;0;0;6;1;0
2020-12-07 07:00:00;13;55;46;111;116;1;4;0;0;11;2;0
2020-12-07 07:15:00;20;72;40;121;180;3;2;0;0;22;2;11
2020-12-07 07:30:00;21;71;39;136;171;3;10;0;0;27;9;49
2020-12-07 07:45:00;25;66;67;91;114;1;5;0;0;33;5;8
2020-12-07 08:00:00;25;67;60;75;78;0;3;0;0;5;5;3
2020-12-07 08:15:00;49;54;42;69;82;1;1;0;0;5;14;54
2020-12-07 08:30:00;16;38;31;68;71;0;1;0;0;47;5;23
2020-12-07 08:45:00;17;63;51;58;57;0;0;0;0;0;3;0
2020-12-07 09:00:00;21;51;34;58;49;3;0;0;0;7;2;1
2020-12-07 09:15:00;25;60;48;60;58;3;4;0;0;0;2;5
2020-12-07 09:30:00;22;46;40;53;60;0;2;0;0;4;20;2
2020-12-07 09:45:00;24;52;66;65;47;2;3;0;0;3;4;0
2020-12-07 10:00:00;25;54;48;52;41;2;1;0;0;2;5;0
2020-12-07 10:15:00;10;56;45;61;44;6;0;0;0;0;1;2
2020-12-07 10:30:00;23;71;51;72;65;9;6;0;0;15;4;6
2020-12-07 10:45:00;24;63;72;60;54;1;4;0;0;5;2;0
2020-12-07 11:00:00;23;79;59;53;49;2;2;0;0;8;5;5
2020-12-07 11:15:00;15;60;53;61;50;5;0;0;0;98;4;1
2020-12-07 11:30:00;25;73;60;53;61;6;0;0;0;107;0;0
2020-12-07 11:45:00;14;46;73;49;46;4;2;0;0;5;3;3
2020-12-07 12:00:00;16;60;75;62;47;2;8;0;2;12;5;1
2020-12-07 12:15:00;16;72;63;67;60;1;4;0;0;4;2;1
2020-12-07 12:30:00;20;66;85;65;53;2;0;0;0;4;4;0
2020-12-07 12:45:00;23;71;75;84;51;3;0;0;0;10;4;3
2020-12-07 13:00:00;27;84;74;64;54;14;3;0;0;32;4;3
2020-12-07 13:15:00;30;113;93;72;72;1;1;0;0;22;2;3
2020-12-07 13:30:00;30;90;88;83;81;6;2;0;0;3;1;3
2020-12-07 13:45:00;28;59;69;75;74;0;2;0;0;8;3;1
2020-12-07 14:00:00;24;89;91;77;59;1;4;0;0;6;9;7
2020-12-07 14:15:00;27;89;101;86;69;1;3;0;0;7;3;11
2020-12-07 14:30:00;22;95;91;61;69;0;2;0;0;3;6;21
2020-12-07 14:45:00;22;86;86;61;48;2;3;0;0;0;4;0
2020-12-07 15:00:00;22;94;86;72;65;1;8;0;0;127;7;0
2020-12-07 15:15:00;24;100;103;73;50;5;5;0;0;9;2;4
2020-12-07 15:30:00;31;100;96;72;71;5;7;0;0;23;11;36
2020-12-07 15:45:00;18;93;95;54;49;2;4;0;0;50;7;5
2020-12-07 16:00:00;30;120;103;69;79;1;9;0;3;102;9;12
2020-12-07 16:15:00;24;125;99;46;101;1;2;0;0;20;5;7
2020-12-07 16:30:00;19;120;115;51;117;0;7;0;1;16;6;1
2020-12-07 16:45:00;30;106;103;69;78;4;2;0;2;8;26;5
2020-12-07 17:00:00;27;117;108;74;73;0;0;0;0;6;0;0
2020-12-07 17:15:00;14;105;98;65;67;3;4;0;0;77;8;3
2020-12-07 17:30:00;21;91;81;64;57;4;1;0;0;2;5;11
2020-12-07 17:45:00;17;85;71;55;54;1;4;0;0;18;3;12
2020-12-07 18:00:00;21;80;71;57;47;8;2;0;0;1;1;0
2020-12-07 18:15:00;12;57;46;51;49;4;1;0;0;0;5;0
2020-12-07 18:30:00;15;53;50;43;29;1;1;0;0;1;3;0
2020-12-07 18:45:00;18;54;47;47;32;0;0;0;0;3;3;1
2020-12-07 19:00:00;11;44;56;41;30;0;0;0;0;1;0;0
2020-12-07 19:15:00;16;31;27;37;29;4;0;0;0;8;1;0
2020-12-07 19:30:00;12;41;28;40;33;2;1;0;0;9;1;0
2020-12-07 19:45:00;8;33;21;32;27;1;0;0;0;0;3;18
2020-12-07 20:00:00;9;27;24;35;25;2;10;0;0;9;1;24
2020-12-07 20:15:00;8;22;33;23;13;0;3;0;0;2;1;4
2020-12-07 20:30:00;2;21;18;28;19;1;3;0;0;9;0;0
2020-12-07 20:45:00;7;16;16;23;18;0;1;0;0;1;0;0
2020-12-07 21:00:00;9;19;16;23;11;0;0;0;0;0;2;1
2020-12-07 21:15:00;16;15;21;15;25;1;0;0;0;3;0;0
2020-12-07 21:30:00;6;11;13;19;13;0;0;0;0;0;0;0
2020-12-07 21:45:00;6;18;15;22;10;0;0;0;0;0;0;0
2020-12-07 22:00:00;5;33;25;12;14;0;0;0;0;0;0;0
2020-12-07 22:15:00;7;28;21;23;18;2;2;0;0;0;0;0
2020-12-07 22:30:00;3;14;15;13;7;0;0;0;0;0;0;0
2020-12-07 22:45:00;2;8;9;3;8;0;1;0;0;2;0;0
2020-12-07 23:00:00;0;8;8;6;7;0;0;0;0;0;0;0
2020-12-07 23:15:00;1;3;4;9;6;0;0;0;0;0;0;0
2020-12-07 23:30:00;1;2;6;3;5;0;0;0;0;0;0;0
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
