DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-12-14 00:00:00;0;5;0;2;1;0;0;0;0;0;0;0
2020-12-14 00:15:00;1;2;3;3;1;0;0;0;0;0;0;0
2020-12-14 00:30:00;1;1;1;3;3;0;0;0;0;0;0;0
2020-12-14 00:45:00;1;4;3;3;0;0;0;0;0;0;0;0
2020-12-14 01:00:00;0;3;1;2;3;0;0;0;0;0;0;0
2020-12-14 01:15:00;0;2;2;3;0;0;0;0;0;0;0;0
2020-12-14 01:30:00;0;1;3;1;1;0;0;0;0;0;0;0
2020-12-14 01:45:00;0;2;0;1;2;0;0;0;0;0;0;0
2020-12-14 02:00:00;1;2;2;3;3;0;0;0;0;0;0;0
2020-12-14 02:15:00;1;0;1;0;1;0;0;0;0;0;0;0
2020-12-14 02:30:00;0;1;1;1;1;0;0;0;0;0;0;0
2020-12-14 02:45:00;0;1;0;1;1;0;0;0;0;0;0;0
2020-12-14 03:00:00;1;3;6;4;1;0;0;0;0;0;0;0
2020-12-14 03:15:00;1;4;2;1;0;0;0;0;0;0;0;0
2020-12-14 03:30:00;0;2;3;0;0;0;0;0;0;0;0;0
2020-12-14 03:45:00;1;2;1;0;0;0;0;0;0;0;0;0
2020-12-14 04:00:00;2;3;2;2;3;0;0;0;0;0;0;0
2020-12-14 04:15:00;1;2;5;7;2;0;0;0;0;0;0;0
2020-12-14 04:30:00;1;5;4;6;4;0;0;0;0;0;0;0
2020-12-14 04:45:00;4;11;8;8;4;0;0;0;0;0;0;0
2020-12-14 05:00:00;6;26;17;25;8;0;0;0;0;0;0;0
2020-12-14 05:15:00;13;26;18;34;35;0;0;0;0;0;0;0
2020-12-14 05:30:00;20;34;16;48;35;0;0;0;0;0;0;0
2020-12-14 05:45:00;9;26;18;50;39;0;0;0;0;0;0;0
2020-12-14 06:00:00;11;37;33;47;35;0;0;0;0;0;0;0
2020-12-14 06:15:00;14;29;32;52;39;0;0;0;0;0;0;0
2020-12-14 06:30:00;16;49;38;91;101;0;2;0;0;2;1;0
2020-12-14 06:45:00;9;51;36;85;92;1;0;0;0;2;0;0
2020-12-14 07:00:00;14;50;41;84;94;1;1;0;0;18;4;70
2020-12-14 07:15:00;13;66;41;104;138;1;6;0;0;47;1;7
2020-12-14 07:30:00;30;64;45;88;111;4;3;0;2;57;11;88
2020-12-14 07:45:00;24;77;58;113;127;1;0;0;0;4;4;115
2020-12-14 08:00:00;18;61;45;84;74;3;1;0;0;5;1;1
2020-12-14 08:15:00;27;55;52;65;64;1;0;0;0;2;3;6
2020-12-14 08:30:00;32;60;44;82;73;3;1;0;3;19;4;4
2020-12-14 08:45:00;16;61;54;62;67;1;0;0;0;6;3;4
2020-12-14 09:00:00;18;47;52;60;60;1;3;0;0;0;7;0
2020-12-14 09:15:00;15;49;39;65;72;2;0;0;0;4;6;0
2020-12-14 09:30:00;22;60;46;75;53;1;3;0;0;8;8;4
2020-12-14 09:45:00;25;68;56;65;54;1;0;0;0;0;0;0
2020-12-14 10:00:00;20;72;61;56;50;0;1;0;0;0;8;1
2020-12-14 10:15:00;19;81;62;74;72;0;5;0;0;0;5;9
2020-12-14 10:30:00;21;63;51;59;54;3;2;0;0;4;7;7
2020-12-14 10:45:00;21;76;80;77;71;1;5;0;0;4;7;28
2020-12-14 11:00:00;20;81;61;66;54;2;4;0;0;0;4;0
2020-12-14 11:15:00;23;60;58;68;61;4;0;0;0;0;17;16
2020-12-14 11:30:00;24;81;64;74;50;0;0;0;0;0;5;4
2020-12-14 11:45:00;10;74;51;67;56;4;1;0;0;3;0;0
2020-12-14 12:00:00;18;70;70;57;47;6;4;0;0;24;6;2
2020-12-14 12:15:00;23;76;67;50;66;4;5;0;0;5;6;7
2020-12-14 12:30:00;17;90;68;60;56;1;5;0;0;2;9;5
2020-12-14 12:45:00;17;64;53;63;48;3;1;0;0;17;3;11
2020-12-14 13:00:00;21;80;64;64;52;0;6;0;0;8;7;12
2020-12-14 13:15:00;23;82;72;76;73;3;0;0;4;67;4;24
2020-12-14 13:30:00;27;80;64;82;71;2;1;0;0;9;10;7
2020-12-14 13:45:00;20;77;73;83;61;1;1;0;2;13;5;38
2020-12-14 14:00:00;28;103;88;75;69;0;1;0;0;0;3;6
