2019-08-14 13:15:00;95;132;92;96;13;17;0
2019-08-14 13:30:00;96;155;109;123;25;28;0
2019-08-14 13:45:00;96;174;100;100;109;27;0
2019-08-14 14:00:00;133;186;122;131;15;23;0
2019-08-14 14:15:00;130;191;94;100;18;17;1
2019-08-14 14:30:00;134;222;127;101;12;19;0
2019-08-14 14:45:00;127;183;117;115;14;31;0
2019-08-14 15:00:00;129;202;116;104;79;25;0
2019-08-14 15:15:00;131;196;102;104;19;16;0
2019-08-14 15:30:00;138;209;97;123;11;22;5
2019-08-14 15:45:00;129;208;107;137;77;18;0
2019-08-14 16:00:00;180;236;105;119;16;27;0
2019-08-14 16:15:00;162;234;103;121;32;26;2
2019-08-14 16:30:00;158;220;100;101;26;26;0
2019-08-14 16:45:00;136;190;113;114;19;18;0
2019-08-14 17:00:00;131;193;121;125;23;25;1
2019-08-14 17:15:00;118;188;125;132;26;30;1
2019-08-14 17:30:00;110;160;109;112;16;30;1
2019-08-14 17:45:00;107;178;101;193;22;23;0
2019-08-14 18:00:00;103;148;113;127;31;21;0
2019-08-14 18:15:00;96;134;88;113;21;21;25
2019-08-14 18:30:00;73;124;100;118;13;26;0
2019-08-14 18:45:00;86;118;78;82;21;15;0
2019-08-14 19:00:00;62;118;79;103;11;17;0
2019-08-14 19:15:00;78;102;82;100;7;20;0
2019-08-14 19:30:00;56;94;66;85;16;21;0
2019-08-14 19:45:00;52;96;57;59;13;13;1
2019-08-14 20:00:00;72;112;51;52;8;14;0
2019-08-14 20:15:00;42;67;62;56;16;7;0
2019-08-14 20:30:00;56;62;41;55;6;7;0
2019-08-14 20:45:00;34;70;52;54;7;7;0
2019-08-14 21:00:00;50;71;46;27;4;5;0
2019-08-14 21:15:00;35;56;58;49;5;6;0
2019-08-14 21:30:00;36;45;50;32;5;11;0
2019-08-14 21:45:00;51;71;52;36;5;9;0
2019-08-14 22:00:00;62;77;43;25;2;3;0
2019-08-14 22:15:00;31;55;38;30;0;8;0
2019-08-14 22:30:00;29;41;28;17;1;4;0
2019-08-14 22:45:00;32;58;34;23;3;4;0
2019-08-14 23:00:00;26;25;18;16;3;5;0
2019-08-14 23:15:00;13;27;18;12;2;5;0
2019-08-14 23:30:00;18;27;22;13;2;4;0
2019-08-14 23:45:00;17;23;17;17;0;5;0
