DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-09 10:45:00;55;82;38;116;119;21;0;2;5;0;2;0;0
2019-12-09 11:00:00;58;75;60;111;103;23;0;1;4;0;0;0;0
2019-12-09 11:15:00;56;84;44;103;109;24;0;2;2;0;0;1;0
2019-12-09 11:30:00;58;86;47;94;87;25;0;0;8;0;0;0;0
2019-12-09 11:45:00;45;67;40;116;99;35;0;5;0;0;0;0;0
2019-12-09 12:00:00;58;90;49;95;91;32;0;0;14;0;0;0;0
2019-12-09 12:15:00;57;90;47;95;76;31;0;2;2;0;0;1;3
2019-12-09 12:30:00;66;86;47;100;104;34;0;2;42;0;0;0;0
2019-12-09 12:45:00;55;85;46;104;119;35;0;3;21;0;2;0;0
2019-12-09 13:00:00;52;95;36;112;111;32;0;0;0;1;0;6;0
2019-12-09 13:15:00;50;77;44;107;121;38;0;2;3;0;6;0;0
2019-12-09 13:30:00;70;103;44;128;137;30;0;2;2;0;0;0;0
2019-12-09 13:45:00;69;119;50;104;121;37;0;3;6;0;2;0;0
2019-12-09 14:00:00;86;126;46;102;122;37;0;0;5;0;5;0;0
2019-12-09 14:15:00;90;130;51;123;104;22;0;0;5;0;0;4;0
2019-12-09 14:30:00;93;129;48;111;101;24;0;0;8;0;0;0;0
2019-12-09 14:45:00;88;135;53;108;102;30;0;1;14;21;4;2;0
2019-12-09 15:00:00;90;140;55;120;113;41;0;2;1;3;0;3;0
2019-12-09 15:15:00;90;106;42;94;101;27;0;1;19;0;0;0;0
2019-12-09 15:30:00;90;129;68;117;126;37;0;2;2;6;0;5;0
2019-12-09 15:45:00;86;130;42;123;117;53;0;0;0;0;0;0;6
2019-12-09 16:00:00;100;133;48;125;123;54;0;5;5;0;0;1;0
2019-12-09 16:15:00;91;141;59;127;134;49;0;0;10;0;0;0;51
2019-12-09 16:30:00;110;137;67;120;109;49;0;1;4;0;0;0;0
2019-12-09 16:45:00;97;127;71;143;124;34;0;2;1;0;0;0;0
2019-12-09 17:00:00;106;152;53;129;118;47;0;0;5;0;0;1;0
2019-12-09 17:15:00;105;144;60;118;117;37;0;2;5;0;0;0;0
2019-12-09 17:30:00;84;107;58;113;114;39;0;0;7;0;0;0;0
2019-12-09 17:45:00;96;119;52;117;103;32;0;1;1;0;0;0;0
2019-12-09 18:00:00;92;115;46;99;111;42;0;0;0;6;0;0;0
2019-12-09 18:15:00;66;96;46;106;81;25;0;0;10;0;0;0;2
2019-12-09 18:30:00;75;107;41;111;88;26;0;0;4;0;0;0;0
2019-12-09 18:45:00;59;95;45;79;72;28;0;0;5;0;0;0;2
2019-12-09 19:00:00;47;71;34;77;90;25;0;2;1;0;0;0;1
2019-12-09 19:15:00;39;64;36;77;57;17;0;0;11;0;0;0;0
2019-12-09 19:30:00;28;47;29;70;47;35;0;0;5;0;0;0;0
2019-12-09 19:45:00;29;44;21;64;62;19;0;1;0;0;2;0;0
2019-12-09 20:00:00;39;44;30;55;42;18;0;0;1;0;0;0;0
2019-12-09 20:15:00;18;46;29;57;49;24;0;0;0;0;0;0;0
2019-12-09 20:30:00;22;33;17;72;45;14;0;0;0;7;0;2;0
2019-12-09 20:45:00;15;34;20;59;62;9;0;0;0;6;0;0;0
2019-12-09 21:00:00;14;34;25;77;79;13;0;1;2;1;0;0;0
2019-12-09 21:15:00;18;33;18;76;76;21;0;0;0;0;0;0;0
2019-12-09 21:30:00;22;45;11;50;61;11;0;1;1;0;0;0;8
2019-12-09 21:45:00;24;70;12;43;32;9;0;0;3;0;2;0;0
2019-12-09 22:00:00;41;83;21;47;26;13;0;0;3;0;0;0;0
2019-12-09 22:15:00;31;52;12;42;28;13;0;0;1;0;2;16;0
2019-12-09 22:30:00;13;33;15;40;27;9;0;1;0;0;0;0;0
2019-12-09 22:45:00;12;17;11;31;24;6;0;1;0;0;0;0;0
2019-12-09 23:00:00;9;13;7;21;11;5;0;0;0;0;0;0;0
2019-12-09 23:15:00;8;14;6;21;16;6;0;0;0;0;0;0;0
2019-12-09 23:30:00;7;10;3;10;11;3;0;0;0;0;0;0;0
2019-12-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
