DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-16 00:00:00;3;3;2;7;4;1;0;0;0;0;0;0;0
2019-12-16 00:15:00;2;10;6;13;8;1;0;0;0;0;0;0;0
2019-12-16 00:30:00;3;12;6;12;9;2;0;1;0;0;0;0;0
2019-12-16 00:45:00;2;5;4;19;12;0;0;0;0;0;0;0;0
2019-12-16 01:00:00;0;3;2;3;2;0;0;0;0;0;0;0;0
2019-12-16 01:15:00;3;4;7;9;5;1;0;0;0;0;0;0;0
2019-12-16 01:30:00;1;1;5;9;3;0;0;0;0;0;0;0;0
2019-12-16 01:45:00;1;4;0;6;6;1;0;0;0;0;0;0;0
2019-12-16 02:00:00;0;2;4;6;4;0;0;0;0;0;0;0;0
2019-12-16 02:15:00;1;0;4;9;4;0;0;0;0;0;0;0;0
2019-12-16 02:30:00;0;2;2;6;2;0;0;0;0;0;0;0;0
2019-12-16 02:45:00;2;6;3;4;6;0;0;0;0;0;0;0;0
2019-12-16 03:00:00;0;2;0;6;4;0;0;0;0;0;0;0;0
2019-12-16 03:15:00;2;2;2;3;1;0;0;0;0;0;0;0;0
2019-12-16 03:30:00;1;3;0;6;6;0;0;0;0;0;0;0;0
2019-12-16 03:45:00;0;3;1;5;2;1;0;1;0;0;0;0;0
2019-12-16 04:00:00;1;5;1;7;4;1;0;0;0;0;0;0;0
2019-12-16 04:15:00;0;7;2;11;8;1;0;0;0;0;0;0;0
2019-12-16 04:30:00;6;6;5;24;17;1;0;0;0;0;0;0;0
2019-12-16 04:45:00;3;6;7;23;13;0;0;0;0;0;0;0;0
2019-12-16 05:00:00;2;14;6;38;39;3;0;0;0;0;0;0;0
2019-12-16 05:15:00;11;27;7;77;77;1;0;0;0;0;0;0;0
2019-12-16 05:30:00;12;34;19;84;86;1;0;0;3;0;0;3;0
2019-12-16 05:45:00;15;35;16;79;82;4;0;0;1;0;2;0;0
2019-12-16 06:00:00;16;41;23;81;75;6;0;0;6;0;0;0;0
2019-12-16 06:15:00;19;43;22;81;87;3;0;0;0;0;0;1;0
2019-12-16 06:30:00;17;42;38;102;109;6;0;0;1;2;0;0;0
2019-12-16 06:45:00;31;56;29;108;119;6;0;0;6;0;0;0;0
2019-12-16 07:00:00;26;51;28;99;112;9;0;2;1;0;0;0;0
2019-12-16 07:15:00;40;79;43;129;141;13;0;3;3;5;0;4;0
2019-12-16 07:30:00;10;21;21;39;49;14;0;0;0;0;0;0;0
2019-12-16 07:45:00;
2019-12-16 08:00:00;
2019-12-16 08:15:00;
2019-12-16 08:30:00;
2019-12-16 08:45:00;
2019-12-16 09:00:00;2;9;8;14;8;1;0;0;4;0;0;0;0
2019-12-16 09:15:00;55;80;49;95;103;29;0;1;4;0;0;0;0
2019-12-16 09:30:00;53;85;50;120;108;20;0;0;10;0;0;7;0
2019-12-16 09:45:00;51;81;42;98;100;26;0;0;8;0;3;0;0
2019-12-16 10:00:00;61;84;49;111;111;28;0;1;0;0;0;0;0
2019-12-16 10:15:00;56;74;54;115;120;33;0;0;8;0;0;5;0
2019-12-16 10:30:00;62;73;42;105;97;28;0;0;9;0;0;0;0
2019-12-16 10:45:00;57;93;45;120;96;33;0;0;2;3;2;0;0
2019-12-16 11:00:00;61;89;52;92;95;24;0;1;0;0;9;0;0
2019-12-16 11:15:00;62;94;51;115;117;34;0;1;0;0;6;0;0
2019-12-16 11:30:00;61;87;50;103;99;34;0;1;6;0;3;0;0
2019-12-16 11:45:00;48;82;44;118;97;22;0;0;0;0;0;1;0
2019-12-16 12:00:00;51;102;53;110;95;36;0;0;1;0;6;0;1
2019-12-16 12:15:00;57;90;49;102;90;29;0;1;13;0;3;0;3
2019-12-16 12:30:00;49;79;47;99;106;29;0;0;4;0;0;1;0
2019-12-16 12:45:00;69;96;46;106;108;32;0;2;16;0;2;5;1
2019-12-16 13:00:00;50;95;45;105;101;37;0;2;18;0;0;3;0
2019-12-16 13:15:00;59;94;53;101;110;30;0;1;5;0;0;0;1
2019-12-16 13:30:00;65;99;50;123;128;25;0;1;16;0;0;1;1
2019-12-16 13:45:00;72;107;50;112;104;31;0;1;0;0;0;0;0
2019-12-16 14:00:00;67;108;59;109;105;23;0;1;4;0;6;0;0
2019-12-16 14:15:00;88;122;48;108;111;20;0;0;20;5;0;0;1
2019-12-16 14:30:00;86;123;49;109;93;32;0;1;2;0;0;0;0
2019-12-16 14:45:00;94;125;47;118;103;38;0;0;5;5;0;4;0
2019-12-16 15:00:00;88;118;56;128;105;33;0;1;6;19;0;4;43
2019-12-16 15:15:00;86;138;53;130;119;28;0;2;2;4;0;0;0
2019-12-16 15:30:00;83;126;61;118;132;37;0;0;6;0;17;0;0
2019-12-16 15:45:00;88;123;62;116;108;53;0;1;5;0;0;0;0
2019-12-16 16:00:00;85;146;62;130;134;45;0;2;10;0;9;0;0
2019-12-16 16:15:00;89;148;68;122;125;52;0;1;7;0;1;0;0
2019-12-16 16:30:00;101;148;61;120;128;59;0;2;3;0;0;0;0
2019-12-16 16:45:00;103;140;74;123;163;40;0;1;2;0;0;0;0
