DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-02 00:00:00;2;5;1;8;3;0;0;0;0;0;0;0;0
2019-12-02 00:15:00;3;2;2;12;5;1;0;0;0;0;0;0;0
2019-12-02 00:30:00;2;8;3;6;5;2;0;0;0;0;0;0;0
2019-12-02 00:45:00;3;6;2;9;6;0;0;0;0;0;0;0;0
2019-12-02 01:00:00;2;0;1;6;4;0;0;0;0;0;0;0;0
2019-12-02 01:15:00;5;2;6;4;8;0;0;0;0;0;0;0;0
2019-12-02 01:30:00;1;1;1;7;3;1;0;0;0;0;0;0;0
2019-12-02 01:45:00;1;5;1;4;1;0;0;0;0;0;0;0;0
2019-12-02 02:00:00;2;3;2;2;2;0;0;1;0;0;0;0;0
2019-12-02 02:15:00;3;6;1;7;2;1;0;0;0;0;0;0;0
2019-12-02 02:30:00;2;3;5;9;4;0;0;0;0;0;0;0;0
2019-12-02 02:45:00;1;1;0;5;2;0;0;0;0;0;0;0;0
2019-12-02 03:00:00;0;4;4;7;4;0;0;0;0;0;0;0;0
2019-12-02 03:15:00;0;3;3;3;2;0;0;0;0;0;0;0;0
2019-12-02 03:30:00;0;2;1;4;1;0;0;0;0;0;0;0;0
2019-12-02 03:45:00;4;2;0;5;2;0;0;0;0;0;0;0;0
2019-12-02 04:00:00;0;4;2;12;8;0;0;0;0;0;0;0;0
2019-12-02 04:15:00;4;11;5;10;5;1;0;0;0;0;0;0;0
2019-12-02 04:30:00;2;5;8;27;10;0;0;0;0;0;0;0;0
2019-12-02 04:45:00;3;11;8;35;27;1;0;0;0;0;0;0;0
2019-12-02 05:00:00;5;14;5;54;54;0;0;0;0;0;0;0;0
2019-12-02 05:15:00;6;22;6;109;104;2;0;0;0;0;0;0;0
2019-12-02 05:30:00;13;49;9;90;102;1;0;0;4;0;0;4;0
2019-12-02 05:45:00;14;30;25;94;100;4;0;1;0;0;0;0;0
2019-12-02 06:00:00;22;39;24;81;86;3;0;0;0;0;0;0;0
2019-12-02 06:15:00;29;50;33;104;116;6;0;0;0;0;0;0;0
2019-12-02 06:30:00;22;42;48;122;119;8;0;0;3;3;0;0;0
2019-12-02 06:45:00;21;67;31;111;144;6;0;1;1;0;0;0;0
2019-12-02 07:00:00;32;52;36;125;128;10;0;2;1;0;0;0;0
2019-12-02 07:15:00;37;74;50;154;158;13;0;2;16;2;0;2;3
2019-12-02 07:30:00;43;84;61;149;158;27;0;1;10;0;0;0;0
2019-12-02 07:45:00;57;98;58;172;164;31;0;1;3;0;0;0;0
2019-12-02 08:00:00;53;79;57;151;165;34;0;0;5;0;0;0;0
