DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-10-30 13:30:00;82;73;177;100;11;2;25;20;25;31
2020-10-30 13:45:00;104;58;139;70;19;12;50;31;2;3
2020-10-30 14:00:00;106;74;116;53;27;10;72;75;0;1
2020-10-30 14:15:00;62;92;82;29;44;9;134;64;0;0
2020-10-30 14:30:00;40;105;74;34;63;4;74;44;0;0
2020-10-30 14:45:00;33;86;91;50;11;6;34;25;0;0
2020-10-30 15:00:00;39;104;100;52;15;4;40;16;0;0
2020-10-30 15:15:00;32;67;76;35;9;2;37;22;3;11
2020-10-30 15:30:00;49;75;77;36;13;7;24;17;0;0
2020-10-30 15:45:00;38;70;61;33;11;2;16;17;5;1
2020-10-30 16:00:00;51;66;90;45;6;3;27;19;7;3
2020-10-30 16:15:00;22;60;50;28;3;1;9;9;1;1
2020-10-30 16:30:00;37;65;94;49;11;4;25;14;4;4
2020-10-30 16:45:00;22;46;61;40;10;4;14;9;3;11
2020-10-30 17:00:00;29;47;78;40;12;5;17;9;4;14
2020-10-30 17:15:00;30;54;70;36;7;4;19;9;1;1
2020-10-30 17:30:00;27;67;80;45;8;1;10;12;3;48
2020-10-30 17:45:00;36;44;78;51;8;6;7;9;3;6
2020-10-30 18:00:00;25;45;54;34;5;2;12;7;2;0
2020-10-30 18:15:00;37;36;53;27;7;5;17;12;1;3
2020-10-30 18:30:00;30;41;58;32;8;5;9;7;2;0
2020-10-30 18:45:00;22;34;45;28;9;3;8;5;1;0
2020-10-30 19:00:00;25;42;50;21;3;3;2;6;3;0
2020-10-30 19:15:00;20;29;31;22;6;2;5;5;0;0
2020-10-30 19:30:00;19;26;30;19;2;3;3;6;0;0
2020-10-30 19:45:00;14;28;47;24;4;1;4;6;0;0
2020-10-30 20:00:00;15;19;33;20;2;0;1;5;0;0
2020-10-30 20:15:00;19;19;27;15;2;0;5;9;0;0
2020-10-30 20:30:00;32;17;26;11;4;0;4;5;0;0
2020-10-30 20:45:00;40;20;38;12;3;1;3;6;0;0
2020-10-30 21:00:00;82;28;75;37;2;4;2;11;0;0
2020-10-30 21:15:00;122;18;94;43;2;2;2;7;1;14
2020-10-30 21:30:00;119;18;77;45;8;7;20;24;1;2
2020-10-30 21:45:00;55;25;16;13;22;5;74;44;1;0
2020-10-30 22:00:00;25;43;21;17;74;4;138;87;2;0
2020-10-30 22:15:00;12;23;10;10;30;0;23;39;0;0
2020-10-30 22:30:00;11;17;10;10;9;0;2;11;0;0
2020-10-30 22:45:00;9;11;4;5;0;0;2;6;0;0
2020-10-30 23:00:00;11;12;11;11;2;0;3;4;0;0
2020-10-30 23:15:00;8;7;9;9;0;0;4;2;0;0
2020-10-30 23:30:00;4;6;5;7;1;1;2;2;0;0
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
