DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-02-07 11:00:00;67;0;76;27;0;0;10;0;0;0;0;0
2020-02-07 11:15:00;86;0;75;24;7;0;6;6;0;0;0;0
2020-02-07 11:30:00;87;0;68;20;2;0;19;0;0;0;0;0
2020-02-07 11:45:00;81;0;77;27;0;0;8;1;0;0;0;0
2020-02-07 12:00:00;89;0;105;27;1;0;10;2;0;0;0;0
2020-02-07 12:15:00;96;0;75;30;6;0;3;0;2;0;0;0
2020-02-07 12:30:00;99;0;97;33;18;0;4;1;0;0;0;0
2020-02-07 12:45:00;107;0;104;29;1;0;0;3;0;0;0;0
2020-02-07 13:00:00;85;0;111;45;4;0;5;2;2;0;0;0
2020-02-07 13:15:00;112;0;98;30;5;0;3;0;0;0;0;0
2020-02-07 13:30:00;111;0;100;26;0;0;4;1;0;0;0;0
2020-02-07 13:45:00;104;0;102;21;7;0;3;0;0;0;0;0
2020-02-07 14:00:00;103;0;101;26;3;0;4;0;0;0;0;0
2020-02-07 14:15:00;102;0;73;33;2;20;17;0;1;0;0;0
2020-02-07 14:30:00;118;0;110;29;12;1;23;2;0;0;0;0
2020-02-07 14:45:00;144;0;88;31;8;0;3;8;0;0;0;0
2020-02-07 15:00:00;94;0;111;30;5;0;13;0;0;0;0;0
2020-02-07 15:15:00;124;0;103;34;1;0;6;0;1;6;0;0
2020-02-07 15:30:00;111;0;90;28;12;0;14;0;0;0;0;0
2020-02-07 15:45:00;116;0;92;28;7;0;4;1;0;1;0;0
2020-02-07 16:00:00;109;0;98;25;4;0;13;0;0;0;4;0
2020-02-07 16:15:00;128;0;94;30;2;0;16;1;0;0;0;0
2020-02-07 16:30:00;124;0;81;31;4;0;36;0;0;0;0;0
2020-02-07 16:45:00;108;0;98;26;3;0;7;0;0;0;0;0
2020-02-07 17:00:00;114;0;94;32;4;0;2;5;0;0;0;0
2020-02-07 17:15:00;129;0;97;39;0;0;13;2;0;0;0;0
2020-02-07 17:30:00;111;0;93;26;0;0;12;2;0;0;0;0
2020-02-07 17:45:00;83;0;97;24;6;0;1;0;0;0;0;0
2020-02-07 18:00:00;115;0;90;24;6;0;6;0;1;0;0;0
2020-02-07 18:15:00;111;0;75;30;1;0;1;0;0;0;0;0
2020-02-07 18:30:00;66;0;81;23;16;0;2;0;0;0;0;0
2020-02-07 18:45:00;86;0;99;36;1;0;2;5;0;0;0;0
2020-02-07 19:00:00;83;0;75;23;0;0;4;0;0;0;0;0
2020-02-07 19:15:00;66;0;59;19;2;0;3;0;0;0;0;0
2020-02-07 19:30:00;69;0;39;26;0;0;7;0;0;0;0;0
2020-02-07 19:45:00;44;0;41;18;3;1;0;0;0;0;0;0
2020-02-07 20:00:00;62;0;56;13;0;0;1;0;0;0;0;0
2020-02-07 20:15:00;45;0;43;10;0;0;6;0;0;0;0;0
2020-02-07 20:30:00;41;0;48;19;2;2;0;0;0;0;0;0
2020-02-07 20:45:00;41;0;35;17;0;0;0;0;0;0;0;0
2020-02-07 21:00:00;40;0;50;15;0;0;0;0;0;0;0;0
2020-02-07 21:15:00;41;0;56;15;0;0;0;0;0;0;0;0
2020-02-07 21:30:00;36;0;32;15;0;0;0;0;0;0;0;0
2020-02-07 21:45:00;43;0;23;13;0;0;0;0;0;0;0;0
2020-02-07 22:00:00;46;0;25;16;0;0;0;0;0;0;0;0
2020-02-07 22:15:00;49;0;28;12;0;0;0;0;0;0;0;0
2020-02-07 22:30:00;36;0;32;15;0;0;13;0;0;0;0;0
2020-02-07 22:45:00;21;0;44;11;0;26;0;0;0;0;0;0
2020-02-07 23:00:00;22;0;22;7;0;0;0;0;0;0;0;0
2020-02-07 23:15:00;20;0;17;8;0;0;0;0;0;0;0;0
2020-02-07 23:30:00;21;0;12;6;0;0;0;0;0;0;0;0
2020-02-07 23:45:00;14;0;14;9;0;0;0;0;0;0;0;0
