DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-02-21 00:00:00;9;0;7;5;0;0;0;0;0;0;0;0
2020-02-21 00:15:00;9;0;8;3;0;0;0;0;0;0;0;0
2020-02-21 00:30:00;10;0;4;5;0;0;0;0;0;0;0;0
2020-02-21 00:45:00;9;0;7;4;0;0;0;0;0;0;0;0
2020-02-21 01:00:00;8;0;6;6;0;0;0;0;0;0;0;0
2020-02-21 01:15:00;5;0;4;2;0;0;0;0;0;0;0;0
2020-02-21 01:30:00;6;0;5;3;0;0;0;0;0;0;0;0
2020-02-21 01:45:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-02-21 02:00:00;7;0;7;0;0;0;0;0;0;0;0;0
2020-02-21 02:15:00;7;0;7;2;0;0;0;0;0;0;0;0
2020-02-21 02:30:00;6;0;4;2;0;0;0;0;0;0;0;0
2020-02-21 02:45:00;7;0;12;3;0;0;0;0;0;0;0;0
2020-02-21 03:00:00;6;0;5;0;0;0;0;0;0;0;0;0
2020-02-21 03:15:00;5;0;5;4;0;0;0;0;0;0;0;0
2020-02-21 03:30:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-02-21 03:45:00;4;0;9;1;0;0;0;0;0;0;0;0
2020-02-21 04:00:00;5;0;5;3;0;0;0;0;0;0;0;0
2020-02-21 04:15:00;7;0;7;5;0;0;0;0;0;0;0;0
2020-02-21 04:30:00;11;0;9;4;0;0;0;0;0;0;0;0
2020-02-21 04:45:00;11;0;8;5;0;0;0;0;0;0;0;0
2020-02-21 05:00:00;14;0;26;11;0;0;0;0;0;0;0;0
2020-02-21 05:15:00;22;0;40;7;0;0;0;0;0;0;0;0
2020-02-21 05:30:00;31;0;53;14;0;0;2;0;0;0;0;0
2020-02-21 05:45:00;55;0;50;3;2;0;1;0;0;0;0;0
2020-02-21 06:00:00;45;0;42;10;0;0;0;0;0;0;0;0
2020-02-21 06:15:00;46;0;76;19;1;0;0;0;0;0;0;0
2020-02-21 06:30:00;42;0;83;18;0;0;1;0;0;0;0;0
2020-02-21 06:45:00;58;0;79;12;2;0;0;0;0;0;0;0
2020-02-21 07:00:00;61;0;127;15;1;1;0;1;0;0;0;0
2020-02-21 07:15:00;57;0;135;31;38;1;19;0;0;0;0;0
2020-02-21 07:30:00;53;0;133;21;15;0;22;1;0;0;0;0
2020-02-21 07:45:00;71;0;146;32;3;0;2;0;0;0;0;0
2020-02-21 08:00:00;68;0;112;19;14;0;2;2;0;0;0;0
2020-02-21 08:15:00;57;0;116;21;3;0;1;3;0;0;0;0
2020-02-21 08:30:00;58;0;85;23;3;0;0;0;0;0;0;0
2020-02-21 08:45:00;62;0;83;32;1;0;12;0;0;0;0;0
2020-02-21 09:00:00;68;0;67;23;0;0;4;0;0;0;0;0
2020-02-21 09:15:00;50;0;83;17;2;0;4;0;0;0;0;0
2020-02-21 09:30:00;55;0;90;25;4;0;3;0;0;0;0;0
2020-02-21 09:45:00;63;0;75;25;1;0;0;1;0;0;0;0
2020-02-21 10:00:00;103;0;59;19;4;0;6;0;0;0;0;0
2020-02-21 10:15:00;152;0;75;16;0;0;2;1;0;1;0;0
2020-02-21 10:30:00;122;0;72;29;4;5;6;0;0;0;0;0
2020-02-21 10:45:00;112;0;89;24;3;0;1;1;0;0;0;0
2020-02-21 11:00:00;104;0;98;24;11;0;2;0;0;0;0;0
2020-02-21 11:15:00;95;0;80;31;1;0;2;1;0;0;0;0
2020-02-21 11:30:00;87;0;72;27;1;0;11;0;0;0;0;0
2020-02-21 11:45:00;80;0;95;30;8;0;8;0;4;0;0;0
2020-02-21 12:00:00;100;0;81;42;6;0;9;0;0;0;0;0
2020-02-21 12:15:00;99;0;71;36;26;28;25;23;0;1;0;0
2020-02-21 12:30:00;96;0;73;28;1;2;5;0;2;0;0;0
2020-02-21 12:45:00;101;0;105;49;7;0;3;7;6;4;0;0
2020-02-21 13:00:00;92;0;70;31;6;0;2;7;0;0;0;0
2020-02-21 13:15:00;109;0;94;31;3;0;16;0;0;0;0;0
2020-02-21 13:30:00;90;0;102;38;13;0;5;0;0;0;0;0
2020-02-21 13:45:00;107;0;94;39;11;0;2;0;1;0;0;0
2020-02-21 14:00:00;100;0;91;24;22;3;18;0;0;0;0;0
2020-02-21 14:15:00;98;0;84;37;20;0;0;0;0;0;0;0
2020-02-21 14:30:00;109;0;100;39;14;0;5;5;0;0;0;0
