DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-08-14 00:00:00;15;7;7;8;0;0;0;0;0;0;0;0
2020-08-14 00:15:00;16;7;10;11;0;0;0;0;0;0;0;0
2020-08-14 00:30:00;12;5;11;7;0;0;0;0;0;0;0;0
2020-08-14 00:45:00;9;5;15;6;0;0;0;0;0;0;0;0
2020-08-14 01:00:00;8;4;9;10;0;0;0;0;0;0;0;0
2020-08-14 01:15:00;11;1;5;5;0;0;0;0;0;0;0;0
2020-08-14 01:30:00;5;3;5;1;0;0;0;0;0;0;0;0
2020-08-14 01:45:00;7;3;11;7;0;0;0;0;0;0;0;0
2020-08-14 02:00:00;6;2;6;6;0;0;0;0;0;0;0;0
2020-08-14 02:15:00;4;4;7;5;0;0;0;0;0;0;0;0
2020-08-14 02:30:00;4;2;12;2;0;0;0;0;0;0;0;0
2020-08-14 02:45:00;6;1;3;9;0;0;0;0;0;0;0;0
2020-08-14 03:00:00;3;1;2;2;0;0;0;0;0;0;0;0
2020-08-14 03:15:00;8;1;4;0;0;0;0;0;0;0;0;0
2020-08-14 03:30:00;10;1;7;2;0;0;0;0;0;0;0;0
2020-08-14 03:45:00;6;2;6;2;0;0;0;0;0;0;0;0
2020-08-14 04:00:00;5;1;6;3;0;0;0;0;0;0;0;0
2020-08-14 04:15:00;12;0;4;5;0;0;0;0;0;0;0;0
2020-08-14 04:30:00;3;0;8;6;0;0;0;0;0;0;0;0
2020-08-14 04:45:00;11;1;12;15;0;0;0;0;0;0;0;0
2020-08-14 05:00:00;13;5;12;9;0;0;0;0;0;0;0;0
2020-08-14 05:15:00;26;8;10;16;0;0;0;0;0;0;0;0
2020-08-14 05:30:00;40;16;24;29;0;0;0;0;0;0;0;0
2020-08-14 05:45:00;73;24;35;37;0;0;0;0;0;0;0;0
2020-08-14 06:00:00;38;21;32;33;0;0;0;0;0;0;0;0
2020-08-14 06:15:00;53;22;32;48;0;0;0;0;0;0;0;0
2020-08-14 06:30:00;81;36;49;62;2;1;0;0;0;5;0;0
2020-08-14 06:45:00;95;50;44;63;0;0;0;0;2;2;0;0
2020-08-14 07:00:00;83;46;44;54;1;1;0;0;7;0;0;0
2020-08-14 07:15:00;88;53;58;41;0;2;0;0;4;0;0;0
2020-08-14 07:30:00;103;51;53;57;3;17;0;0;17;0;0;0
2020-08-14 07:45:00;89;44;59;68;10;7;0;0;1;4;0;0
2020-08-14 08:00:00;97;42;50;59;0;7;0;1;1;1;2;0
2020-08-14 08:15:00;85;44;52;59;8;6;2;0;1;0;0;0
2020-08-14 08:30:00;88;50;69;63;3;6;0;0;0;2;0;0
2020-08-14 08:45:00;107;61;55;68;9;0;1;0;5;3;0;0
2020-08-14 09:00:00;95;54;59;67;0;0;0;0;1;1;0;0
2020-08-14 09:15:00;121;67;79;73;12;13;0;0;11;9;0;4
