DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-06-23 08:15:00;48;69;20;48;57;97;109;60;45;51;28;10;20
2020-06-23 08:30:00;50;56;20;59;46;79;96;60;42;58;47;20;16
2020-06-23 08:45:00;49;56;19;72;47;94;90;70;42;51;18;7;19
2020-06-23 09:00:00;56;59;18;63;37;70;77;57;26;46;4;14;14
2020-06-23 09:15:00;52;71;20;62;43;84;77;54;32;52;33;20;20
2020-06-23 09:30:00;54;58;20;61;43;96;86;47;36;55;34;17;18
2020-06-23 09:45:00;66;71;16;69;38;99;79;59;37;57;49;17;15
2020-06-23 10:00:00;61;58;15;61;40;91;80;58;36;61;45;20;15
2020-06-23 10:15:00;66;64;24;53;41;85;62;47;44;74;52;25;21
2020-06-23 10:30:00;56;61;20;58;42;92;81;63;38;82;58;23;19
2020-06-23 10:45:00;71;64;18;51;40;92;74;52;40;73;51;25;18
2020-06-23 11:00:00;60;68;23;58;39;79;83;49;34;65;51;31;24
2020-06-23 11:15:00;57;69;26;54;39;88;81;59;41;81;49;21;27
2020-06-23 11:30:00;72;88;25;56;36;83;85;65;42;85;57;32;25
2020-06-23 11:45:00;65;61;21;72;37;92;80;67;54;89;71;31;22
2020-06-23 12:00:00;83;81;27;64;38;90;85;48;49;81;65;31;23
2020-06-23 12:15:00;65;83;25;65;38;103;85;63;50;102;70;31;25
2020-06-23 12:30:00;60;57;19;63;37;99;94;60;36;84;65;31;18
2020-06-23 12:45:00;63;72;21;73;46;87;94;50;39;91;53;31;20
2020-06-23 13:00:00;63;71;27;57;34;96;84;63;42;71;57;26;26
2020-06-23 13:15:00;73;77;23;64;30;101;91;62;41;85;49;24;20
2020-06-23 13:30:00;63;67;15;56;49;102;91;66;45;100;59;29;16
2020-06-23 13:45:00;68;65;22;63;44;104;94;71;44;87;51;16;22
2020-06-23 14:00:00;66;79;17;58;38;103;95;59;47;87;58;23;16
2020-06-23 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 14:30:00;62;81;29;58;41;110;98;58;43;84;59;31;27
2020-06-23 14:45:00;76;74;28;42;46;103;92;64;48;73;61;27;27
2020-06-23 15:00:00;60;73;21;48;38;76;71;61;36;96;78;28;19
2020-06-23 15:15:00;79;82;32;68;51;104;83;57;44;89;50;20;30
2020-06-23 15:30:00;58;77;33;58;38;103;89;49;38;90;65;20;32
2020-06-23 15:45:00;71;93;27;66;47;112;101;62;39;82;67;31;24
2020-06-23 16:00:00;77;97;22;51;41;130;105;62;43;103;62;20;21
2020-06-23 16:15:00;82;104;26;60;47;116;98;53;41;110;74;26;22
2020-06-23 16:30:00;77;104;21;52;44;111;106;67;51;92;62;30;20
2020-06-23 16:45:00;83;96;32;68;44;98;96;53;49;104;67;28;32
2020-06-23 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 17:15:00;75;91;21;63;51;106;91;53;48;104;60;21;25
2020-06-23 17:30:00;63;71;25;55;43;92;78;45;37;87;64;28;26
2020-06-23 17:45:00;60;67;27;50;44;91;81;46;32;82;74;21;24
2020-06-23 18:00:00;60;58;17;40;28;94;69;44;37;100;81;24;19
2020-06-23 18:15:00;59;62;24;54;41;85;56;44;33;82;61;27;23
2020-06-23 18:30:00;48;50;22;46;30;75;47;40;30;85;65;20;22
2020-06-23 18:45:00;47;52;14;35;25;49;43;37;37;80;50;26;12
2020-06-23 19:00:00;38;33;10;32;33;56;47;28;22;61;63;23;9
2020-06-23 19:15:00;33;34;10;32;26;49;40;25;16;62;62;17;11
2020-06-23 19:30:00;31;32;13;16;22;44;36;21;13;47;45;20;14
2020-06-23 19:45:00;22;21;7;26;21;39;24;16;14;49;35;9;7
2020-06-23 20:00:00;25;23;14;21;15;40;12;10;13;36;23;8;13
2020-06-23 20:15:00;25;25;6;7;18;43;27;11;8;33;25;7;8
2020-06-23 20:30:00;26;16;4;8;19;42;34;12;6;17;10;6;6
2020-06-23 20:45:00;25;28;6;5;23;30;23;14;9;19;24;9;7
2020-06-23 21:00:00;23;30;4;11;17;29;21;11;12;22;14;7;4
2020-06-23 21:15:00;20;20;4;11;20;40;31;14;12;21;13;5;4
2020-06-23 21:30:00;12;12;6;9;17;39;22;8;5;17;16;5;4
2020-06-23 21:45:00;13;13;4;13;11;34;23;14;13;15;10;5;4
2020-06-23 22:00:00;20;15;8;11;5;31;23;12;10;15;11;5;8
2020-06-23 22:15:00;22;10;8;6;12;40;22;10;13;24;16;3;6
2020-06-23 22:30:00;11;13;3;9;15;27;14;14;11;15;6;2;4
2020-06-23 22:45:00;10;5;2;1;7;23;11;11;7;13;9;6;3
2020-06-23 23:00:00;16;12;5;4;5;18;12;4;5;9;4;2;5
2020-06-23 23:15:00;7;5;4;6;7;13;7;7;6;10;5;4;4
2020-06-23 23:30:00;12;6;2;2;2;15;19;10;5;6;4;1;2
