DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-09-06 00:00:00;23;18;6;2;28;26;3;7;7;0;0;0;1;26;39;0;0;0;0;0;0;0;0
2020-09-06 00:15:00;26;14;3;3;30;21;5;4;4;1;1;3;3;27;40;0;0;0;0;0;0;0;0
2020-09-06 00:30:00;15;22;2;3;33;25;5;6;5;0;0;1;1;25;44;0;0;0;0;0;0;0;0
2020-09-06 00:45:00;14;17;2;2;19;21;2;4;2;0;0;1;1;19;26;0;0;0;0;0;0;0;0
2020-09-06 01:00:00;18;19;0;2;24;12;3;4;2;0;0;0;0;25;30;0;0;0;0;0;0;0;0
2020-09-06 01:15:00;12;7;2;1;18;19;0;3;3;0;0;2;1;15;27;0;0;0;0;0;0;0;0
2020-09-06 01:30:00;24;15;1;3;15;11;1;2;3;0;1;0;0;31;19;0;0;0;0;0;0;0;0
2020-09-06 01:45:00;11;16;1;4;13;9;2;4;4;1;1;0;0;20;15;0;0;0;0;0;0;0;0
2020-09-06 02:00:00;19;13;1;0;15;9;1;5;5;0;0;1;1;25;18;0;0;0;0;0;0;0;0
2020-09-06 02:15:00;16;9;0;0;13;7;3;3;7;0;0;0;0;17;17;0;0;0;0;0;0;0;0
2020-09-06 02:30:00;11;12;0;5;13;11;1;1;1;0;0;0;0;18;21;0;0;0;0;0;0;0;0
2020-09-06 02:45:00;6;5;1;1;8;6;0;1;2;0;0;0;0;9;12;0;0;0;0;0;0;0;0
2020-09-06 03:00:00;9;5;0;1;5;4;1;2;2;0;0;0;0;11;8;0;0;0;0;0;0;0;0
2020-09-06 03:15:00;11;6;0;2;8;8;2;1;1;0;0;0;0;11;9;0;0;0;0;0;0;0;0
2020-09-06 03:30:00;8;7;1;1;6;8;1;1;2;0;0;0;0;8;8;0;0;0;0;0;0;0;0
2020-09-06 03:45:00;7;4;1;4;9;4;1;2;3;1;1;0;0;7;11;0;0;0;0;0;0;0;0
2020-09-06 04:00:00;7;4;2;2;7;5;0;4;5;0;0;0;0;9;8;0;0;0;0;0;0;0;0
2020-09-06 04:15:00;5;9;0;1;9;5;1;0;0;0;0;1;1;5;10;0;0;0;0;0;0;0;0
2020-09-06 04:30:00;6;7;1;0;3;5;1;1;1;0;0;0;0;8;4;0;0;0;0;0;0;0;0
2020-09-06 04:45:00;8;10;0;0;2;5;0;1;1;0;0;2;2;9;5;0;0;0;0;0;0;0;0
2020-09-06 05:00:00;5;3;0;3;7;5;2;3;4;1;1;0;1;7;8;0;0;0;0;0;0;0;0
