DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-09-12 00:00:00;14;11;1;2;29;17;3;4;3;0;0;0;0;17;38;0;0;0;0;0;0;0;0
2020-09-12 00:15:00;26;30;2;5;32;31;5;6;3;2;2;3;3;37;39;0;0;0;0;0;0;0;0
2020-09-12 00:30:00;27;20;0;4;25;12;2;5;7;0;0;1;0;33;30;0;0;0;0;0;0;0;0
2020-09-12 00:45:00;16;18;1;3;24;18;0;3;4;0;0;0;0;21;32;0;0;0;0;0;0;0;0
2020-09-12 01:00:00;13;11;2;1;18;10;5;5;3;1;0;0;0;20;24;0;0;0;0;0;0;0;0
2020-09-12 01:15:00;12;8;0;2;18;11;0;4;2;0;0;1;0;15;21;0;0;0;0;0;0;0;0
2020-09-12 01:30:00;20;13;1;1;13;10;0;2;2;0;0;0;0;22;17;0;0;0;0;0;0;0;0
2020-09-12 01:45:00;14;12;3;2;13;11;5;2;2;1;1;0;0;17;20;0;0;0;0;0;0;0;0
2020-09-12 02:00:00;12;13;0;2;13;10;1;2;2;0;0;1;1;14;17;0;0;0;0;0;0;0;0
2020-09-12 02:15:00;12;11;1;0;18;9;2;0;0;2;1;2;1;15;23;0;0;0;0;0;0;0;0
2020-09-12 02:30:00;8;9;2;2;11;10;2;3;2;1;1;1;1;12;15;0;0;0;0;0;0;0;0
2020-09-12 02:45:00;10;6;2;1;11;5;3;2;3;0;0;0;0;14;11;0;0;0;0;0;0;0;0
2020-09-12 03:00:00;10;4;0;3;9;3;0;0;1;1;0;0;0;11;11;0;0;0;0;0;0;0;0
2020-09-12 03:15:00;9;3;4;1;8;11;0;1;2;1;1;0;0;11;13;0;0;0;0;0;0;0;0
2020-09-12 03:30:00;3;5;0;0;5;6;1;5;1;1;1;0;0;3;8;0;0;0;0;0;0;0;0
2020-09-12 03:45:00;1;5;0;0;4;9;1;1;1;0;0;1;1;3;7;0;0;0;0;0;0;0;0
2020-09-12 04:00:00;5;6;0;4;9;8;1;3;2;1;1;0;0;7;10;0;0;0;0;0;0;0;0
2020-09-12 04:15:00;10;6;1;1;8;6;2;1;2;0;0;0;0;12;11;0;0;0;0;0;0;0;0
2020-09-12 04:30:00;4;6;1;0;8;8;0;2;1;0;0;0;0;6;11;0;0;0;0;0;0;0;0
