DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-09-19 00:00:00;17;12;2;4;23;13;2;1;2;0;0;1;1;23;27;0;0;0;0;0;1;0;0
2020-09-19 00:15:00;32;22;0;3;32;17;5;0;4;4;5;3;3;40;40;0;0;0;0;0;0;0;0
2020-09-19 00:30:00;20;17;0;7;17;14;0;3;4;1;2;0;0;26;22;0;0;0;0;0;0;0;0
2020-09-19 00:45:00;24;11;2;1;23;15;3;3;4;0;1;0;0;28;26;0;0;0;0;0;0;0;0
2020-09-19 01:00:00;15;16;2;2;19;13;2;3;1;0;0;2;1;22;25;0;0;0;0;0;0;0;0
2020-09-19 01:15:00;14;9;1;2;16;14;3;3;4;0;0;0;0;17;18;0;0;0;0;0;0;0;0
2020-09-19 01:30:00;10;12;3;0;14;9;0;1;3;0;0;0;0;14;17;0;0;0;0;0;0;0;0
2020-09-19 01:45:00;18;6;1;0;12;7;0;3;6;1;0;0;1;18;14;0;0;0;0;0;0;0;0
2020-09-19 02:00:00;9;3;3;3;15;15;0;0;1;0;0;1;1;10;22;0;0;0;0;0;0;0;0
2020-09-19 02:15:00;9;7;2;1;12;10;1;1;0;0;0;0;0;11;15;0;0;0;0;0;0;0;0
2020-09-19 02:30:00;5;6;0;0;11;8;2;1;0;0;0;0;0;6;12;0;0;0;0;0;0;0;0
2020-09-19 02:45:00;10;6;1;2;7;8;1;2;1;0;1;2;1;10;10;0;0;0;0;0;0;0;0
2020-09-19 03:00:00;7;9;0;1;8;10;0;1;1;1;1;0;0;8;12;0;0;0;0;0;0;0;0
2020-09-19 03:15:00;4;2;0;2;13;3;0;1;2;0;0;0;0;4;13;0;0;0;0;0;0;0;0
2020-09-19 03:30:00;7;9;1;0;8;9;3;0;0;0;0;2;4;10;11;0;0;0;0;0;0;0;0
2020-09-19 03:45:00;7;7;1;0;9;9;2;1;2;1;0;2;0;10;11;0;0;0;0;0;0;0;0
2020-09-19 04:00:00;4;4;0;2;6;5;3;0;1;0;0;0;0;6;6;0;0;0;0;0;0;0;0
2020-09-19 04:15:00;7;7;1;0;8;9;2;2;2;0;0;0;0;10;11;0;0;0;0;0;0;0;0
2020-09-19 04:30:00;6;3;1;4;5;3;1;3;2;0;0;0;0;6;6;0;0;0;0;0;0;0;0
2020-09-19 04:45:00;10;6;4;1;10;3;1;3;2;0;0;1;1;11;11;0;0;0;0;0;0;0;0
2020-09-19 05:00:00;11;11;1;5;11;7;2;3;6;1;1;0;0;15;15;0;0;0;0;0;0;0;0
2020-09-19 05:15:00;21;23;4;3;13;12;0;6;9;2;2;0;0;28;17;0;0;0;0;0;0;0;0
2020-09-19 05:30:00;26;26;1;5;18;11;3;8;6;0;0;1;0;36;23;0;0;0;0;0;0;0;0
2020-09-19 05:45:00;23;27;4;5;47;33;1;6;8;2;3;1;1;29;57;0;0;0;0;0;0;0;0
2020-09-19 06:00:00;24;9;4;5;52;43;4;3;4;1;0;1;2;24;60;0;0;0;0;0;0;0;0
2020-09-19 06:15:00;37;31;1;4;59;35;5;7;8;5;5;3;3;47;77;0;0;0;0;0;0;0;0
2020-09-19 06:30:00;24;27;2;6;26;21;2;9;12;3;4;2;4;37;34;0;0;0;0;0;0;0;0
2020-09-19 06:45:00;28;21;2;7;32;24;8;8;6;4;4;3;3;37;46;0;0;0;0;0;0;0;0
2020-09-19 07:00:00;31;19;8;6;41;35;2;12;9;3;4;6;5;38;53;0;0;0;0;0;0;0;0
2020-09-19 07:15:00;56;41;1;13;33;34;3;8;9;4;4;3;3;66;52;0;0;0;0;0;0;0;0
2020-09-19 07:30:00;48;30;10;10;43;40;5;6;12;7;7;4;6;55;56;0;0;0;0;0;1;0;0
2020-09-19 07:45:00;59;45;5;11;41;43;5;12;16;5;3;4;5;72;59;0;0;0;0;0;0;0;0
2020-09-19 08:00:00;64;42;4;19;53;30;6;18;14;4;4;8;6;83;69;0;37;0;0;0;0;0;0
2020-09-19 08:15:00;64;45;2;18;36;35;5;19;21;2;3;2;2;83;52;0;0;0;0;0;0;0;0
2020-09-19 08:30:00;67;66;8;19;49;53;6;19;23;7;7;8;7;88;68;0;0;0;0;0;0;0;0
2020-09-19 08:45:00;69;72;9;23;62;61;9;20;29;5;5;8;9;101;95;0;0;0;0;0;0;0;0
2020-09-19 09:00:00;80;72;5;22;71;62;6;23;27;18;16;5;6;108;101;0;0;0;0;0;0;0;0
2020-09-19 09:15:00;101;90;6;20;88;65;9;26;17;10;10;5;4;123;114;0;0;0;0;0;0;2;0
2020-09-19 09:30:00;98;92;14;31;66;69;6;24;37;15;8;5;5;128;95;0;0;0;0;0;0;0;0
2020-09-19 09:45:00;108;111;17;28;78;69;11;29;20;6;5;3;4;158;109;0;0;0;0;0;0;0;0
2020-09-19 10:00:00;136;103;11;32;85;75;6;35;18;4;6;7;6;175;114;0;19;0;0;2;0;0;0
2020-09-19 10:15:00;122;86;18;33;89;81;12;40;26;8;12;3;5;153;119;0;0;0;0;0;0;0;0
2020-09-19 10:30:00;134;117;11;47;106;78;13;22;26;5;11;8;10;160;134;0;0;0;0;0;0;0;0
2020-09-19 10:45:00;134;108;12;38;84;76;10;23;27;10;10;2;3;173;121;0;0;0;0;0;2;0;0
2020-09-19 11:00:00;136;136;12;36;81;71;10;35;31;42;13;6;6;181;113;0;0;0;0;0;0;0;0
2020-09-19 11:15:00;144;133;13;44;96;79;12;28;42;10;13;8;5;176;128;0;0;0;0;0;0;0;0
2020-09-19 11:30:00;122;122;7;39;97;91;13;21;22;5;4;5;5;154;126;4;6;0;0;7;0;0;0
2020-09-19 11:45:00;126;125;15;34;108;97;7;34;34;8;8;6;6;145;126;0;0;0;0;0;0;0;0
2020-09-19 12:00:00;148;119;13;36;98;98;14;27;33;7;11;8;17;171;123;0;0;0;0;0;0;0;0
2020-09-19 12:15:00;125;110;8;27;102;105;5;28;18;6;9;6;7;159;119;0;9;0;0;0;0;0;0
2020-09-19 12:30:00;132;106;18;34;108;111;9;15;35;5;6;10;10;159;134;0;0;0;0;0;0;0;0
2020-09-19 12:45:00;129;130;15;29;91;102;7;30;27;9;5;7;8;164;124;0;0;0;0;0;2;0;0
2020-09-19 13:00:00;134;118;9;24;109;103;15;24;20;7;8;10;8;174;130;0;0;0;0;4;0;0;0
2020-09-19 13:15:00;117;125;8;28;105;91;7;25;30;10;12;7;7;162;137;0;0;0;0;0;0;0;0
2020-09-19 13:30:00;133;129;14;36;84;97;13;36;26;12;13;9;12;172;106;0;0;0;0;0;0;0;0
2020-09-19 13:45:00;132;139;13;20;98;100;7;22;23;12;11;7;9;155;122;0;0;0;0;3;0;0;0
2020-09-19 14:00:00;127;125;16;33;106;126;10;29;27;8;6;8;7;167;135;1;6;0;0;0;0;0;4
2020-09-19 14:15:00;105;109;11;22;98;93;16;28;20;1;9;8;6;134;128;0;0;0;0;0;0;0;2
2020-09-19 14:30:00;107;110;9;39;103;95;11;27;20;9;6;6;7;142;125;0;0;0;0;0;0;0;0
2020-09-19 14:45:00;133;146;6;20;102;96;12;30;21;6;11;2;3;185;136;0;1;0;0;0;0;0;0
2020-09-19 15:00:00;122;119;17;33;98;100;9;37;27;0;6;4;4;163;127;0;0;0;0;0;0;0;0
2020-09-19 15:15:00;105;97;14;33;102;100;13;20;26;0;7;6;4;130;130;0;0;0;0;0;0;0;0
2020-09-19 15:30:00;112;117;10;25;110;88;10;28;14;1;6;9;12;146;136;0;0;0;0;0;0;0;0
2020-09-19 15:45:00;114;96;11;33;92;99;10;27;27;3;6;4;5;150;121;0;0;0;0;1;0;0;0
2020-09-19 16:00:00;91;93;9;27;105;85;3;26;21;0;5;4;4;130;116;0;0;0;0;0;0;0;1
2020-09-19 16:15:00;120;102;13;28;96;94;9;31;35;0;7;4;5;142;116;0;0;0;0;0;0;0;5
2020-09-19 16:30:00;97;95;11;28;108;108;11;25;23;0;10;4;6;127;130;0;0;0;0;0;0;0;0
2020-09-19 16:45:00;110;95;12;38;113;99;10;29;21;0;2;4;6;137;131;0;0;0;0;9;0;0;0
2020-09-19 17:00:00;92;91;15;25;105;103;8;22;16;0;6;4;5;125;129;0;0;0;0;0;0;0;0
2020-09-19 17:15:00;82;68;7;38;95;93;15;41;28;0;11;4;4;99;122;0;0;0;0;2;0;0;0
2020-09-19 17:30:00;103;98;4;28;102;94;14;26;33;0;8;2;2;136;129;0;11;0;0;0;2;0;0
2020-09-19 17:45:00;121;115;6;24;113;109;11;32;23;0;5;5;6;159;144;0;0;2;0;0;0;0;0
2020-09-19 18:00:00;131;103;19;35;100;104;15;31;36;0;6;8;4;171;146;0;0;0;0;3;0;0;0
2020-09-19 18:15:00;105;104;9;32;113;92;10;24;29;0;7;3;3;143;135;0;0;0;0;0;0;0;0
2020-09-19 18:30:00;106;102;13;26;91;93;18;20;23;0;6;1;3;140;130;0;0;0;0;0;0;0;0
2020-09-19 18:45:00;116;102;7;20;98;83;7;26;25;5;9;7;4;142;119;0;0;0;0;0;0;0;0
