DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-09-26 09:00:00;72;59;6;24;64;49;7;14;18;10;7;8;6;92;77;0;0;0;0;0;0;0;0
2020-09-26 09:15:00;86;74;5;24;77;70;8;22;22;7;5;5;5;116;103;0;0;0;0;1;0;0;0
2020-09-26 09:30:00;115;105;14;13;73;59;10;24;24;4;6;6;7;144;105;1;3;0;1;0;0;0;1
2020-09-26 09:45:00;127;119;14;26;89;81;8;27;30;9;13;7;7;162;124;3;0;0;0;0;0;0;0
2020-09-26 10:00:00;113;119;10;32;90;75;9;24;25;7;10;10;8;150;120;0;0;0;0;0;0;0;0
2020-09-26 10:15:00;135;111;11;30;101;78;9;35;24;6;16;11;8;177;128;0;0;0;0;0;0;0;0
2020-09-26 10:30:00;145;131;15;42;110;84;6;39;35;10;11;10;8;189;141;1;0;0;0;0;0;0;0
2020-09-26 10:45:00;137;122;14;41;100;101;12;28;26;6;8;5;8;174;138;0;1;0;0;0;0;0;0
2020-09-26 11:00:00;144;118;13;36;100;84;11;26;30;10;10;4;3;173;139;0;0;0;0;0;0;0;0
2020-09-26 11:15:00;147;117;20;32;127;105;15;28;33;7;8;3;3;175;141;0;0;0;0;0;0;0;0
2020-09-26 11:30:00;123;107;16;43;119;129;15;29;38;8;11;7;7;165;157;0;0;0;0;1;0;0;1
2020-09-26 11:45:00;145;135;12;43;100;97;10;42;30;10;10;3;4;173;144;0;0;1;0;0;0;0;0
2020-09-26 12:00:00;141;125;14;40;110;121;9;39;32;12;7;8;9;175;144;0;0;0;0;0;0;0;3
2020-09-26 12:15:00;124;95;14;29;107;103;12;48;44;8;13;8;8;152;136;0;0;0;0;0;0;0;0
2020-09-26 12:30:00;136;134;20;52;95;123;15;27;29;7;6;5;7;164;136;0;1;0;0;0;0;0;0
2020-09-26 12:45:00;157;146;15;45;115;131;15;33;25;12;18;11;8;194;153;0;0;0;0;0;0;0;0
2020-09-26 13:00:00;152;139;18;29;114;120;14;31;29;4;6;8;7;188;158;0;0;0;0;0;0;0;0
2020-09-26 13:15:00;134;139;9;32;105;100;11;32;33;4;5;8;9;194;137;0;0;0;0;0;0;0;0
2020-09-26 13:30:00;133;127;11;31;115;118;12;21;30;9;12;7;6;178;143;0;0;0;0;0;0;0;0
2020-09-26 13:45:00;151;130;13;37;109;106;14;32;19;7;7;5;4;167;141;0;0;0;0;0;0;0;0
2020-09-26 14:00:00;137;135;7;27;108;106;10;29;16;6;5;7;7;181;127;0;3;0;0;0;0;0;0
2020-09-26 14:15:00;115;112;17;30;114;100;4;24;20;5;4;4;4;154;140;4;0;0;0;0;0;0;0
2020-09-26 14:30:00;111;115;12;29;113;110;17;23;28;7;6;4;5;155;151;0;0;0;0;0;0;0;0
2020-09-26 14:45:00;134;142;9;21;117;114;9;29;27;7;8;9;9;159;144;0;0;0;1;0;1;0;0
2020-09-26 15:00:00;118;127;9;36;97;91;12;34;30;6;10;9;9;156;113;0;0;0;0;0;0;0;0
2020-09-26 15:15:00;131;120;12;32;117;101;8;28;31;3;5;9;7;164;150;0;2;0;0;0;0;0;0
2020-09-26 15:30:00;111;115;14;29;89;94;10;16;23;5;4;6;7;149;121;0;0;0;0;0;0;0;0
2020-09-26 15:45:00;120;137;12;22;90;88;10;25;27;8;8;5;4;141;126;1;0;0;0;0;0;0;0
2020-09-26 16:00:00;118;99;11;38;112;94;10;23;21;4;3;9;10;148;133;0;0;0;0;0;0;0;0
2020-09-26 16:15:00;112;108;3;21;96;87;10;29;22;10;12;2;1;153;128;0;0;0;0;0;0;0;0
2020-09-26 16:30:00;119;125;11;42;104;106;9;21;18;7;23;11;12;168;133;0;2;0;0;0;0;0;1
2020-09-26 16:45:00;103;99;16;30;109;96;9;22;34;6;7;4;4;148;131;0;0;0;0;0;0;0;0
2020-09-26 17:00:00;94;90;11;26;105;111;14;25;25;4;5;8;9;133;134;3;0;0;0;0;0;0;5
2020-09-26 17:15:00;99;104;10;30;95;96;15;26;25;3;5;7;3;126;128;0;0;0;0;0;0;0;0
2020-09-26 17:30:00;123;111;11;26;105;94;16;26;33;5;4;9;8;165;126;0;0;0;0;0;0;0;0
2020-09-26 17:45:00;128;119;13;28;125;102;13;36;24;10;11;4;4;167;154;0;0;0;0;0;0;0;0
2020-09-26 18:00:00;118;93;9;18;99;93;11;32;30;1;2;7;8;165;136;0;0;0;0;0;0;0;1
2020-09-26 18:15:00;97;89;8;32;99;97;11;31;52;8;8;4;5;122;123;0;0;0;0;0;0;0;0
2020-09-26 18:30:00;97;89;8;35;96;89;23;31;50;5;9;10;8;132;113;0;0;0;0;0;0;0;0
2020-09-26 18:45:00;98;105;10;20;106;97;10;32;48;6;7;6;5;145;135;0;0;0;0;0;0;0;0
2020-09-26 19:00:00;108;91;10;30;98;75;9;23;49;3;5;6;6;131;128;0;0;0;0;0;0;0;0
2020-09-26 19:15:00;82;76;11;18;86;77;13;23;28;5;5;6;7;117;114;0;0;0;0;0;0;0;0
2020-09-26 19:30:00;76;78;12;21;75;70;9;17;25;3;3;5;4;105;108;10;0;0;0;0;0;0;0
2020-09-26 19:45:00;77;74;8;15;85;57;4;23;33;5;4;3;2;116;104;0;4;0;0;0;0;0;0
2020-09-26 20:00:00;72;73;5;19;81;54;3;5;17;1;2;5;4;103;94;0;0;0;0;0;1;0;1
2020-09-26 20:15:00;60;46;5;12;76;61;12;15;29;5;7;3;3;79;105;0;0;0;0;0;0;0;0
2020-09-26 20:30:00;59;46;2;15;58;47;3;10;17;3;4;9;8;83;81;0;0;0;0;0;0;0;0
2020-09-26 20:45:00;51;52;6;12;59;44;1;18;29;4;6;2;3;72;76;0;0;0;0;0;0;0;0
2020-09-26 21:00:00;45;45;2;8;44;42;5;15;23;2;2;4;3;63;64;0;0;0;0;0;0;0;0
2020-09-26 21:15:00;37;39;3;12;53;51;4;19;23;4;4;1;2;58;79;0;0;0;0;0;0;0;0
2020-09-26 21:30:00;42;40;2;7;43;29;4;4;7;2;1;1;1;57;53;0;0;0;0;0;0;1;0
2020-09-26 21:45:00;45;39;1;11;65;34;4;7;9;3;3;1;1;63;79;0;0;0;0;0;0;0;0
2020-09-26 22:00:00;40;41;3;3;43;40;4;8;8;1;1;4;5;58;59;0;0;0;0;0;0;0;0
2020-09-26 22:15:00;40;30;5;3;51;31;0;3;5;2;2;4;4;52;63;0;0;0;0;0;0;0;0
2020-09-26 22:30:00;32;31;1;8;49;40;5;4;12;2;2;2;1;46;69;0;0;0;0;0;0;0;0
2020-09-26 22:45:00;29;31;1;2;44;18;6;6;5;3;3;1;2;45;52;0;0;0;0;0;0;0;0
2020-09-26 23:00:00;38;26;4;6;43;27;1;7;7;2;3;2;2;49;58;0;0;0;0;0;0;0;0
2020-09-26 23:15:00;32;27;3;2;25;23;3;9;6;1;1;1;1;39;38;0;0;0;0;0;0;0;0
2020-09-26 23:30:00;45;33;2;3;38;27;8;6;10;2;2;2;2;55;51;0;0;0;0;0;0;0;0
2020-09-26 23:45:00;23;22;2;2;36;21;5;3;4;1;0;0;0;29;47;0;0;0;0;0;0;0;0
