DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-09-05 00:00:00;19;13;2;1;24;13;1;2;4;0;0;0;0;25;28;0;0;0;0;0;0;0;0
2020-09-05 00:15:00;20;13;2;3;38;25;6;3;7;2;2;3;3;22;48;0;0;0;0;0;0;0;0
2020-09-05 00:30:00;26;21;1;3;27;18;2;3;1;0;0;1;1;29;36;0;0;0;0;0;0;0;0
2020-09-05 00:45:00;21;11;1;1;28;15;2;5;5;0;0;0;0;26;33;0;0;0;0;0;0;0;0
2020-09-05 01:00:00;21;13;1;1;13;13;0;5;6;0;0;1;1;24;16;0;0;0;0;0;0;0;0
2020-09-05 01:15:00;12;8;3;4;18;13;2;2;4;0;0;0;0;16;23;0;0;0;0;0;0;0;0
2020-09-05 01:30:00;18;12;1;2;13;9;2;1;3;2;2;0;0;23;19;0;0;0;0;0;0;0;0
2020-09-05 01:45:00;8;12;3;1;21;14;1;8;7;1;0;1;1;11;28;0;0;0;0;0;0;0;0
2020-09-05 02:00:00;13;11;0;0;9;12;3;0;0;0;0;0;0;15;13;0;0;0;0;0;0;0;0
2020-09-05 02:15:00;10;10;0;0;18;7;1;2;3;0;0;0;0;11;21;0;0;0;0;0;0;0;0
2020-09-05 02:30:00;9;9;2;1;6;12;2;1;1;0;0;0;0;14;9;0;0;0;0;0;0;0;0
2020-09-05 02:45:00;6;4;3;2;6;8;0;0;1;0;1;0;0;6;11;0;0;0;0;0;0;0;0
2020-09-05 03:00:00;17;11;2;2;7;8;2;1;1;0;0;0;0;18;10;0;0;0;0;0;0;0;0
2020-09-05 03:15:00;8;7;1;0;14;14;1;3;4;1;1;1;1;8;19;0;0;0;0;0;0;0;0
2020-09-05 03:30:00;4;7;0;1;12;2;1;1;2;0;0;1;0;7;12;0;0;0;0;0;0;0;0
2020-09-05 03:45:00;12;6;1;1;3;3;0;0;2;0;0;1;1;13;5;0;0;0;0;0;0;0;0
2020-09-05 04:00:00;7;3;0;3;8;5;2;1;3;1;1;0;0;7;9;0;0;0;0;0;0;0;0
2020-09-05 04:15:00;8;2;1;0;9;8;2;3;4;0;0;0;0;8;12;0;0;0;0;0;0;0;0
2020-09-05 04:30:00;11;5;0;1;8;10;0;0;1;1;1;0;0;12;12;0;0;0;0;0;0;0;0
2020-09-05 04:45:00;8;10;2;5;8;3;1;4;2;0;0;0;0;10;9;0;0;0;0;0;0;0;0
2020-09-05 05:00:00;15;13;2;5;14;10;1;1;5;0;1;0;0;19;16;0;0;0;0;0;0;0;0
2020-09-05 05:15:00;27;17;1;2;15;14;0;2;7;4;5;0;0;32;19;0;0;0;0;0;0;0;0
2020-09-05 05:30:00;28;33;0;4;17;9;4;2;6;0;1;0;0;43;21;0;0;0;0;0;0;0;0
2020-09-05 05:45:00;29;22;2;4;40;41;5;8;10;3;1;2;3;40;61;0;0;0;0;0;0;0;0
2020-09-05 06:00:00;24;22;2;7;54;38;5;4;3;3;2;2;3;30;70;0;0;0;0;0;0;0;0
2020-09-05 06:15:00;38;22;1;1;44;33;6;6;8;3;2;4;4;46;55;0;0;0;0;0;0;0;0
2020-09-05 06:30:00;26;17;4;6;27;21;1;4;4;3;2;2;1;34;34;0;0;0;0;0;0;0;0
2020-09-05 06:45:00;32;21;7;8;31;20;4;6;10;4;6;1;1;36;38;0;0;0;0;0;0;0;0
2020-09-05 07:00:00;30;16;4;5;26;24;2;2;13;4;5;6;6;35;33;0;0;0;0;0;0;0;0
2020-09-05 07:15:00;36;23;3;10;33;28;3;8;12;5;4;5;4;44;45;0;0;0;0;0;0;0;0
2020-09-05 07:30:00;47;34;6;5;38;34;6;9;15;5;4;3;4;61;51;0;0;0;0;0;0;0;1
2020-09-05 07:45:00;50;44;0;23;43;36;6;7;15;5;6;2;2;66;63;0;0;0;0;0;0;0;0
2020-09-05 08:00:00;60;44;6;21;36;27;1;17;11;2;5;3;5;76;46;0;0;0;0;0;0;0;0
2020-09-05 08:15:00;55;48;2;25;46;41;4;13;15;4;5;4;5;75;68;0;0;0;0;0;0;0;0
2020-09-05 08:30:00;75;57;4;26;63;58;5;17;18;4;5;7;6;89;82;0;0;0;0;0;0;0;0
2020-09-05 08:45:00;93;83;9;22;49;47;7;27;20;6;7;4;3;126;77;0;0;0;1;2;0;0;0
2020-09-05 09:00:00;89;82;14;39;59;55;9;20;19;6;9;5;5;131;85;0;0;0;0;0;0;0;0
2020-09-05 09:15:00;99;100;10;20;62;59;6;20;29;4;6;2;2;138;88;0;0;0;0;1;0;0;0
2020-09-05 09:30:00;131;105;7;27;73;62;3;31;31;6;5;5;6;162;101;0;0;0;0;0;0;0;0
2020-09-05 09:45:00;114;104;8;25;94;75;6;31;21;10;18;7;6;148;137;0;0;6;0;0;0;0;0
2020-09-05 10:00:00;128;117;11;25;97;88;12;33;25;4;3;7;8;170;121;0;0;0;0;0;0;0;0
2020-09-05 10:15:00;129;97;12;41;100;92;7;25;25;4;6;7;7;152;135;0;0;0;0;0;0;0;0
2020-09-05 10:30:00;128;106;14;25;110;84;6;29;21;6;10;6;6;147;139;0;0;0;0;0;0;0;0
2020-09-05 10:45:00;118;123;12;42;105;102;14;26;25;10;7;2;6;171;137;0;0;0;0;0;0;0;0
2020-09-05 11:00:00;128;123;16;36;99;115;6;21;31;7;8;10;10;172;154;0;0;0;0;0;0;0;0
2020-09-05 11:15:00;140;136;18;28;108;89;5;27;32;3;34;3;4;181;136;0;0;0;0;0;0;0;0
2020-09-05 11:30:00;121;110;7;46;112;102;7;29;34;0;39;7;7;134;128;0;0;0;0;0;0;0;0
2020-09-05 11:45:00;133;124;16;34;110;112;5;26;28;0;10;6;6;140;140;0;0;0;0;0;0;0;0
2020-09-05 12:00:00;159;135;18;28;115;100;4;27;34;0;23;6;6;177;145;0;0;0;0;0;0;0;0
2020-09-05 12:15:00;122;124;15;34;118;118;13;25;17;0;8;8;9;146;143;11;32;0;0;2;0;0;0
2020-09-05 12:30:00;126;123;12;36;90;98;12;32;32;1;9;26;8;138;117;0;0;0;0;1;0;0;0
2020-09-05 12:45:00;125;127;12;28;90;81;14;32;32;0;7;7;5;139;113;0;0;0;0;0;0;0;0
2020-09-05 13:00:00;129;102;12;28;103;99;8;27;33;1;2;6;9;167;137;0;0;0;0;0;1;0;0
2020-09-05 13:15:00;126;115;15;27;96;105;10;27;25;32;11;4;5;166;121;0;0;0;0;0;0;0;0
2020-09-05 13:30:00;119;121;12;21;99;99;10;29;29;8;7;6;6;149;125;0;1;0;0;0;0;0;0
2020-09-05 13:45:00;133;133;11;28;112;114;6;25;22;72;17;8;8;163;154;0;0;0;0;0;0;0;0
2020-09-05 14:00:00;130;116;13;25;88;88;10;28;24;6;6;6;4;170;130;0;0;0;0;0;0;1;0
2020-09-05 14:15:00;123;114;8;26;113;108;14;31;26;0;8;9;12;158;141;0;0;0;0;0;0;0;0
2020-09-05 14:30:00;126;120;13;30;108;97;13;16;22;0;9;7;7;160;133;0;0;0;0;0;0;0;0
2020-09-05 14:45:00;106;124;15;25;109;114;6;19;33;14;6;9;10;147;147;0;0;0;0;0;0;0;0
2020-09-05 15:00:00;130;127;8;31;95;95;8;19;21;0;4;7;14;161;119;0;0;0;0;0;0;0;0
2020-09-05 15:15:00;108;91;6;24;104;104;8;27;18;11;4;4;6;141;122;0;3;0;0;0;0;0;0
2020-09-05 15:30:00;108;105;12;29;98;96;8;20;23;9;17;6;5;139;132;2;0;0;0;0;0;0;0
2020-09-05 15:45:00;98;108;10;20;99;101;10;23;33;14;8;3;7;130;117;0;0;0;0;0;0;0;0
2020-09-05 16:00:00;117;115;10;29;90;103;7;31;25;9;6;5;8;143;115;0;0;0;0;0;0;0;0
2020-09-05 16:15:00;102;105;13;24;82;82;6;17;19;13;17;3;4;128;109;0;0;0;0;0;0;0;1
2020-09-05 16:30:00;106;85;9;24;92;92;7;22;27;71;6;6;4;132;121;0;0;0;0;0;0;0;0
2020-09-05 16:45:00;113;102;13;25;92;92;11;36;28;28;9;4;4;142;106;0;0;0;0;0;0;0;0
2020-09-05 17:00:00;98;87;12;25;96;101;10;27;25;35;5;6;7;130;122;0;1;0;0;1;0;0;0
2020-09-05 17:15:00;119;89;11;24;105;83;9;25;17;0;5;6;5;135;132;0;0;0;0;0;0;0;0
2020-09-05 17:30:00;99;97;21;28;101;105;17;25;26;6;7;5;4;123;124;0;0;0;0;0;0;0;0
2020-09-05 17:45:00;115;117;13;23;86;89;6;20;29;4;4;4;2;148;124;0;0;0;0;0;0;0;0
2020-09-05 18:00:00;114;99;14;35;103;113;8;29;28;4;3;6;6;156;141;0;0;0;0;4;0;0;0
2020-09-05 18:15:00;99;106;9;35;89;95;19;36;39;8;3;3;3;142;115;0;0;0;0;0;0;0;0
2020-09-05 18:30:00;113;107;10;29;92;97;8;15;25;6;4;7;7;145;121;0;0;0;0;0;1;0;0
2020-09-05 18:45:00;106;106;8;17;98;96;16;39;34;49;11;4;1;133;127;0;0;0;0;0;0;0;0
2020-09-05 19:00:00;91;87;14;26;86;73;9;22;26;3;2;3;3;121;110;0;0;0;0;0;0;0;0
2020-09-05 19:15:00;100;99;5;17;71;65;13;33;37;4;2;4;4;118;88;0;0;0;0;0;0;0;0
2020-09-05 19:30:00;90;93;8;18;74;78;14;13;27;6;4;6;6;117;97;0;0;0;0;0;0;0;0
2020-09-05 19:45:00;86;85;10;15;86;73;7;25;34;4;4;4;2;115;113;0;0;0;0;0;0;0;0
2020-09-05 20:00:00;82;82;7;16;78;81;11;21;19;1;3;5;5;112;111;0;0;0;0;4;0;0;0
2020-09-05 20:15:00;80;71;10;16;82;80;4;19;30;5;4;3;5;98;106;0;0;0;0;0;8;0;12
2020-09-05 20:30:00;71;68;6;14;75;70;6;10;16;4;6;5;4;90;98;0;0;0;0;0;0;0;0
2020-09-05 20:45:00;61;65;9;15;71;56;6;10;14;3;3;2;2;77;91;0;0;0;0;0;0;0;1
2020-09-05 21:00:00;63;60;3;4;54;39;2;9;15;2;1;3;9;86;71;0;0;0;0;0;0;0;0
2020-09-05 21:15:00;66;57;7;6;42;32;6;10;17;4;3;3;3;80;66;0;0;0;0;0;0;0;0
2020-09-05 21:30:00;49;30;3;9;46;41;8;9;13;1;1;1;1;62;70;0;3;0;0;0;6;0;0
2020-09-05 21:45:00;51;51;6;4;58;41;9;10;12;7;5;2;2;67;70;0;0;6;0;0;0;0;0
2020-09-05 22:00:00;56;60;8;6;51;41;3;15;10;1;1;5;5;77;69;0;0;0;0;0;5;0;0
2020-09-05 22:15:00;48;43;5;12;48;35;4;15;15;3;4;2;2;67;67;0;0;0;0;0;0;0;0
2020-09-05 22:30:00;36;25;2;8;47;29;4;4;11;5;5;3;2;46;57;0;10;0;0;0;0;0;0
2020-09-05 22:45:00;31;30;3;4;49;37;5;12;6;4;4;1;1;44;67;0;0;0;0;0;0;0;0
2020-09-05 23:00:00;40;26;7;9;49;50;5;9;11;2;2;2;2;47;74;0;0;0;0;0;0;0;0
2020-09-05 23:15:00;32;29;2;7;56;24;5;3;3;1;1;2;3;42;62;0;0;0;0;0;0;0;0
2020-09-05 23:30:00;39;23;0;6;38;18;6;5;8;3;4;1;1;45;46;0;0;0;0;0;0;0;0
2020-09-05 23:45:00;24;22;4;3;35;17;5;4;5;0;0;0;2;39;42;0;0;0;0;0;0;0;0
