DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-12-19 09:15:00;79;99;25;65;32;96;108;31;24;62;30
2019-12-19 09:30:00;80;101;28;79;27;92;106;25;28;53;24
2019-12-19 09:45:00;76;92;30;62;23;85;113;32;42;60;30
2019-12-19 10:00:00;93;105;32;55;18;83;89;22;43;65;38
2019-12-19 10:15:00;82;94;23;73;31;84;79;33;42;65;36
2019-12-19 10:30:00;96;117;28;63;24;84;86;38;36;56;18
2019-12-19 10:45:00;83;112;31;59;24;79;79;35;42;58;30
2019-12-19 11:00:00;115;129;23;57;34;81;109;36;46;65;26
2019-12-19 11:15:00;99;135;32;59;19;98;85;33;49;69;32
2019-12-19 11:30:00;90;106;35;68;20;75;76;32;43;82;35
2019-12-19 11:45:00;112;131;33;69;16;80;104;23;43;74;44
2019-12-19 12:00:00;100;131;39;40;28;86;94;22;28;58;25
2019-12-19 12:15:00;108;144;35;43;19;85;93;24;44;72;31
2019-12-19 12:30:00;104;120;38;48;24;75;78;24;34;58;20
2019-12-19 12:45:00;98;143;39;66;24;91;94;32;42;62;27
2019-12-19 13:00:00;124;150;28;59;27;81;100;36;44;79;31
2019-12-19 13:15:00;128;153;45;70;18;97;78;25;31;73;23
2019-12-19 13:30:00;121;139;40;50;30;98;104;24;33;68;13
2019-12-19 13:45:00;135;134;27;67;18;98;83;30;40;67;27
2019-12-19 14:00:00;119;144;37;64;20;112;98;23;38;59;25
2019-12-19 14:15:00;149;175;31;56;24;88;89;31;36;76;31
2019-12-19 14:30:00;165;195;42;66;18;88;90;28;35;61;18
2019-12-19 14:45:00;153;187;28;67;20;94;81;30;35;68;22
2019-12-19 15:00:00;140;177;36;74;21;83;74;22;50;65;22
2019-12-19 15:15:00;171;178;35;75;25;96;83;35;42;62;17
2019-12-19 15:30:00;162;183;30;65;22;88;101;35;38;62;19
2019-12-19 15:45:00;150;173;35;81;29;81;86;34;48;67;16
2019-12-19 16:00:00;155;171;39;84;28;95;91;33;44;76;28
2019-12-19 16:15:00;147;169;26;69;17;98;102;38;55;89;26
2019-12-19 16:30:00;139;166;26;89;21;97;105;44;45;89;27
2019-12-19 16:45:00;147;173;37;68;29;101;91;41;53;68;30
2019-12-19 17:00:00;126;144;28;60;24;104;92;52;34;72;27
2019-12-19 17:15:00;128;144;33;56;21;100;105;36;46;83;27
2019-12-19 17:30:00;115;134;35;65;25;85;103;31;37;68;22
2019-12-19 17:45:00;124;131;30;57;19;82;76;25;30;75;20
2019-12-19 18:00:00;107;128;30;66;21;74;75;38;51;87;37
2019-12-19 18:15:00;114;119;31;52;16;86;85;36;27;55;20
2019-12-19 18:30:00;83;74;31;59;21;70;70;26;30;62;22
2019-12-19 18:45:00;85;84;15;46;12;61;59;15;21;54;15
2019-12-19 19:00:00;77;70;21;25;18;65;64;19;19;37;8
2019-12-19 19:15:00;92;84;23;29;11;56;54;17;26;50;10
2019-12-19 19:30:00;70;61;13;33;7;59;38;19;18;50;16
2019-12-19 19:45:00;81;57;14;29;13;52;36;14;12;37;8
2019-12-19 20:00:00;55;57;17;24;9;47;40;3;15;42;15
2019-12-19 20:15:00;76;77;29;22;3;44;38;14;15;38;11
2019-12-19 20:30:00;53;46;17;19;10;45;37;5;11;30;9
2019-12-19 20:45:00;34;40;16;28;7;33;40;7;7;24;9
2019-12-19 21:00:00;45;36;12;17;3;53;28;7;7;25;10
2019-12-19 21:15:00;39;33;8;13;4;38;36;5;3;19;5
2019-12-19 21:30:00;42;39;12;11;4;39;35;7;6;28;6
2019-12-19 21:45:00;49;47;12;13;10;30;21;3;8;22;6
2019-12-19 22:00:00;63;47;14;13;7;29;23;8;10;20;2
2019-12-19 22:15:00;40;25;17;17;2;24;19;2;9;26;2
2019-12-19 22:30:00;34;26;9;11;1;24;20;4;6;20;6
2019-12-19 22:45:00;26;22;12;12;7;23;14;6;11;16;4
2019-12-19 23:00:00;36;16;7;7;6;17;12;7;5;16;3
2019-12-19 23:15:00;19;9;7;8;4;21;8;1;7;11;2
2019-12-19 23:30:00;12;18;5;8;4;16;10;8;2;10;1
2019-12-19 23:45:00;16;12;5;7;2;18;18;5;10;16;6
