DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-12-12 12:00:00;96;114;26;46;22;76;84;26;32;69;34
2019-12-12 12:15:00;93;106;36;29;56;84;98;19;33;61;18
2019-12-12 12:30:00;86;113;31;47;17;72;82;21;31;65;34
2019-12-12 12:45:00;101;120;29;42;14;76;92;35;29;58;23
2019-12-12 13:00:00;97;115;25;63;16;100;103;29;31;62;21
2019-12-12 13:15:00;102;125;39;57;23;116;125;19;43;74;24
2019-12-12 13:30:00;123;144;26;44;17;122;144;19;26;58;24
2019-12-12 13:45:00;117;142;25;66;26;110;122;30;27;49;21
2019-12-12 14:00:00;126;149;27;67;18;94;82;25;33;66;20
2019-12-12 14:15:00;143;177;30;61;23;88;96;36;23;64;23
2019-12-12 14:30:00;169;191;26;59;29;87;89;24;21;54;22
2019-12-12 14:45:00;166;198;34;67;23;77;79;19;37;56;17
2019-12-12 15:00:00;173;188;38;47;16;89;91;35;37;70;22
2019-12-12 15:15:00;169;201;37;64;19;77;75;37;43;59;19
2019-12-12 15:30:00;154;182;27;98;32;86;89;36;38;70;19
2019-12-12 15:45:00;151;182;34;78;15;92;103;39;46;74;33
2019-12-12 16:00:00;168;187;39;81;25;79;75;31;47;81;23
2019-12-12 16:15:00;170;195;44;64;26;86;95;31;51;83;21
2019-12-12 16:30:00;152;184;26;73;25;96;99;36;47;75;26
2019-12-12 16:45:00;172;194;37;78;19;88;106;27;43;67;18
2019-12-12 17:00:00;140;177;35;48;34;100;101;43;38;71;28
2019-12-12 17:15:00;143;184;32;75;26;86;91;41;41;88;30
2019-12-12 17:30:00;170;192;29;71;23;87;79;31;46;89;26
2019-12-12 17:45:00;143;154;26;66;26;90;93;27;34;68;20
2019-12-12 18:00:00;118;138;19;67;24;82;85;41;43;79;25
2019-12-12 18:15:00;123;143;25;47;24;80;72;23;29;60;15
2019-12-12 18:30:00;100;113;28;62;17;75;61;25;25;51;9
2019-12-12 18:45:00;105;111;29;43;13;64;80;26;34;61;17
2019-12-12 19:00:00;77;83;25;40;14;60;67;17;22;60;16
2019-12-12 19:15:00;75;69;30;38;13;58;52;21;17;39;13
2019-12-12 19:30:00;73;70;16;123;10;46;50;20;21;49;9
2019-12-12 19:45:00;54;61;21;31;6;44;35;9;14;34;14
2019-12-12 20:00:00;66;57;22;18;12;45;46;7;12;34;9
2019-12-12 20:15:00;52;58;18;20;3;34;34;7;15;37;11
2019-12-12 20:30:00;52;53;16;15;9;41;38;8;11;28;4
2019-12-12 20:45:00;48;40;9;22;4;44;37;9;12;32;3
2019-12-12 21:00:00;38;50;9;18;5;80;60;6;14;33;14
2019-12-12 21:15:00;37;31;15;21;7;78;73;6;13;30;11
2019-12-12 21:30:00;43;51;8;14;3;44;43;3;13;25;4
2019-12-12 21:45:00;76;85;23;13;9;33;24;1;6;29;6
2019-12-12 22:00:00;117;139;16;19;2;42;26;4;8;28;8
2019-12-12 22:15:00;94;85;15;16;5;31;26;5;10;27;6
2019-12-12 22:30:00;45;45;10;14;4;26;13;4;6;24;7
2019-12-12 22:45:00;31;26;13;11;6;32;13;5;8;12;1
2019-12-12 23:00:00;18;16;9;7;1;16;12;5;7;24;2
2019-12-12 23:15:00;28;20;5;11;4;24;15;3;11;13;0
2019-12-12 23:30:00;15;9;2;6;0;15;7;5;4;15;2
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
