DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-08-17 00:00:00;0;0;0;0;6;12;15;7;0;0;0;0;0;0
2020-08-17 00:15:00;0;0;0;0;8;8;13;5;0;0;0;0;0;0
2020-08-17 00:30:00;0;0;0;0;2;12;10;5;0;0;0;0;0;0
2020-08-17 00:45:00;0;0;0;0;6;5;3;4;0;0;0;0;0;0
2020-08-17 01:00:00;0;0;0;0;3;16;14;4;0;0;0;0;0;0
2020-08-17 01:15:00;0;0;0;0;2;6;6;2;0;0;0;0;0;0
2020-08-17 01:30:00;0;0;0;0;2;8;10;3;0;0;0;0;0;0
2020-08-17 01:45:00;0;0;0;0;1;6;4;0;0;0;0;0;0;0
2020-08-17 02:00:00;0;0;0;0;0;7;9;0;0;0;0;0;0;0
2020-08-17 02:15:00;0;0;0;0;3;3;3;1;0;0;0;0;0;0
2020-08-17 02:30:00;0;0;0;0;1;1;2;1;0;0;0;0;0;0
2020-08-17 02:45:00;0;0;0;0;1;4;2;1;0;0;0;0;0;0
2020-08-17 03:00:00;0;0;0;0;0;7;4;3;0;0;0;0;0;0
2020-08-17 03:15:00;0;0;0;0;1;7;7;1;0;0;0;0;0;0
2020-08-17 03:30:00;0;0;0;0;2;6;3;2;0;0;0;0;0;0
2020-08-17 03:45:00;0;0;0;0;0;6;5;2;0;0;0;0;0;0
2020-08-17 04:00:00;0;0;0;0;3;5;7;3;0;0;0;0;0;0
2020-08-17 04:15:00;0;0;0;0;1;8;7;7;0;0;0;0;0;0
2020-08-17 04:30:00;0;0;0;0;3;7;6;13;0;0;0;0;0;0
2020-08-17 04:45:00;0;0;0;0;2;8;9;6;0;0;0;0;0;0
2020-08-17 05:00:00;0;0;0;0;7;18;15;8;0;0;0;0;0;0
2020-08-17 05:15:00;0;0;0;0;11;21;19;14;0;0;0;0;0;0
2020-08-17 05:30:00;0;0;0;0;23;28;19;11;0;0;0;0;0;0
2020-08-17 05:45:00;0;0;0;0;14;29;25;27;0;0;0;0;0;0
2020-08-17 06:00:00;0;0;0;0;22;29;23;17;0;0;0;0;0;0
2020-08-17 06:15:00;0;0;0;0;16;53;39;27;0;0;0;0;0;0
2020-08-17 06:30:00;0;0;0;0;27;49;33;26;0;0;0;1;0;0
2020-08-17 06:45:00;0;0;0;0;27;46;40;32;0;0;0;0;0;0
2020-08-17 07:00:00;0;0;0;0;35;37;38;24;0;0;0;0;13;0
2020-08-17 07:15:00;0;0;0;0;50;54;42;33;0;0;0;0;0;0
2020-08-17 07:30:00;0;0;0;0;38;51;64;26;0;0;0;0;0;0
2020-08-17 07:45:00;0;0;0;0;25;67;70;33;0;0;0;0;0;2
2020-08-17 08:00:00;0;0;0;0;37;62;62;31;0;0;0;0;1;0
2020-08-17 08:15:00;0;0;0;0;34;79;69;27;0;0;0;0;0;0
2020-08-17 08:30:00;0;0;0;0;29;75;80;41;0;0;0;0;0;0
2020-08-17 08:45:00;0;0;0;0;36;80;76;34;0;0;1;0;2;1
2020-08-17 09:00:00;0;0;0;0;38;80;70;33;0;0;0;0;0;1
2020-08-17 09:15:00;0;0;0;0;32;80;86;27;0;0;0;0;0;0
2020-08-17 09:30:00;0;0;0;0;32;64;75;35;0;0;0;0;1;0
2020-08-17 09:45:00;0;0;0;0;35;87;94;43;0;0;0;0;0;0
