DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-12-19 00:00:00;10;12;1;0;15;9;0;1;2;1;1;0;0;15;19;0;0;0;0;0;0;0;0
2019-12-19 00:15:00;13;9;0;2;24;11;0;1;1;2;2;3;3;16;24;0;0;0;0;0;0;0;0
2019-12-19 00:30:00;13;8;1;1;10;6;0;0;0;1;1;0;0;15;12;0;0;0;0;0;0;0;0
2019-12-19 00:45:00;9;15;2;1;12;10;0;1;2;0;0;1;1;13;16;0;0;0;0;0;0;0;0
2019-12-19 01:00:00;10;7;0;2;2;5;1;2;2;1;1;0;0;13;6;0;0;0;0;0;0;0;0
2019-12-19 01:15:00;13;11;1;0;5;8;1;5;4;0;0;0;0;12;8;0;0;0;0;0;0;0;0
2019-12-19 01:30:00;8;9;0;1;6;5;2;0;0;1;1;1;1;10;8;0;0;0;0;0;0;0;0
2019-12-19 01:45:00;7;5;1;2;9;3;0;2;2;0;0;0;0;8;12;0;0;0;0;0;0;0;0
2019-12-19 02:00:00;6;2;0;0;6;6;1;0;1;1;1;0;0;7;9;0;0;0;0;0;0;0;0
2019-12-19 02:15:00;6;7;1;0;8;8;1;1;1;1;0;1;1;7;10;0;0;0;0;0;0;0;0
2019-12-19 02:30:00;3;5;1;0;2;0;0;0;1;0;0;0;0;4;2;0;0;0;0;0;0;0;0
2019-12-19 02:45:00;4;7;0;0;6;4;2;0;0;0;0;1;0;5;7;0;0;0;0;0;0;0;0
2019-12-19 03:00:00;2;1;0;1;2;1;0;0;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0
2019-12-19 03:15:00;3;1;2;1;7;4;1;1;1;0;0;0;0;3;10;0;0;0;0;0;0;0;0
2019-12-19 03:30:00;7;5;1;0;6;4;0;0;0;0;0;0;0;7;7;0;0;0;0;0;0;0;0
2019-12-19 03:45:00;4;3;1;0;3;2;1;2;1;0;0;0;0;4;3;0;0;0;0;0;0;0;0
2019-12-19 04:00:00;8;5;0;0;9;8;1;0;1;0;0;0;1;10;9;0;0;0;0;0;0;0;0
2019-12-19 04:15:00;3;10;3;4;13;10;1;3;2;2;4;0;0;7;18;0;0;0;0;0;0;0;0
2019-12-19 04:30:00;8;6;0;1;10;9;2;2;3;0;0;0;0;9;11;0;0;0;0;0;0;0;0
2019-12-19 04:45:00;17;12;1;2;7;6;2;3;2;0;0;3;3;22;10;0;0;0;0;0;0;0;0
2019-12-19 05:00:00;23;17;2;3;21;15;2;5;5;2;2;1;1;28;28;0;0;0;0;0;0;0;0
2019-12-19 05:15:00;48;43;2;8;28;29;6;6;2;1;1;4;4;61;39;0;0;0;0;0;0;0;0
2019-12-19 05:30:00;63;58;0;11;39;34;9;14;7;3;3;3;4;81;50;0;2;0;0;0;0;0;0
2019-12-19 05:45:00;62;67;4;9;35;25;13;16;12;5;9;5;5;81;45;0;0;0;0;0;0;0;0
2019-12-19 06:00:00;62;71;1;13;43;43;4;13;8;7;6;10;12;80;68;0;0;0;0;0;0;0;0
2019-12-19 06:15:00;83;101;4;15;44;52;4;18;11;9;10;11;8;94;71;0;0;0;0;0;0;0;0
2019-12-19 06:30:00;108;132;6;18;61;54;10;22;7;18;37;12;11;136;82;0;0;0;0;0;0;0;0
2019-12-19 06:45:00;126;129;4;31;72;94;10;27;19;14;15;7;6;133;117;0;10;0;0;0;0;0;0
2019-12-19 07:00:00;117;137;6;22;71;60;11;33;16;10;11;14;12;129;92;0;1;0;0;0;0;0;4
2019-12-19 07:15:00;152;192;7;37;100;86;15;45;29;26;26;21;20;145;122;0;0;0;0;0;3;0;0
2019-12-19 07:30:00;145;175;7;58;103;106;20;66;45;14;11;24;24;128;106;2;7;0;0;0;0;0;0
2019-12-19 07:45:00;171;193;9;63;109;97;15;50;45;24;24;18;19;166;131;0;9;0;0;2;3;0;0
2019-12-19 08:00:00;129;140;8;35;104;93;12;42;31;15;15;20;16;145;114;0;12;0;0;0;0;0;12
