DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-12-12 07:45:00;168;185;11;46;105;92;20;48;44;44;29;15;15;159;113;0;0;0;0;0;0;0;0
2019-12-12 08:00:00;145;164;7;34;107;114;15;41;34;20;21;19;22;174;150;4;4;0;0;0;0;0;0
2019-12-12 08:15:00;147;136;4;29;98;107;18;36;29;14;8;21;18;160;128;0;3;0;0;0;0;0;0
2019-12-12 08:30:00;139;137;10;39;93;108;11;32;25;13;10;22;25;156;133;0;0;0;0;0;0;0;1
2019-12-12 08:45:00;127;126;7;36;106;124;12;39;31;17;17;20;18;148;131;0;0;0;0;0;0;0;0
2019-12-12 09:00:00;125;121;10;36;77;85;8;27;34;17;20;15;13;137;111;0;0;0;0;0;0;0;0
2019-12-12 09:15:00;139;132;7;20;88;98;12;37;55;15;11;13;12;138;137;0;0;0;0;0;0;0;0
2019-12-12 09:30:00;129;138;6;21;95;107;11;39;45;8;8;10;14;154;128;0;1;0;0;0;0;0;0
2019-12-12 09:45:00;134;131;15;40;89;108;10;32;29;16;16;13;14;151;116;0;0;0;0;0;0;0;0
2019-12-12 10:00:00;132;126;15;28;105;112;12;32;31;13;11;13;10;155;136;0;0;0;0;0;0;0;0
2019-12-12 10:15:00;127;107;10;27;91;109;14;35;26;16;16;15;15;158;125;0;2;0;0;0;0;0;0
2019-12-12 10:30:00;122;128;6;38;110;115;10;24;32;17;21;16;25;141;147;0;22;0;1;0;0;0;0
2019-12-12 10:45:00;111;111;14;37;111;109;17;28;32;13;13;16;15;135;142;4;0;0;0;0;0;0;0
2019-12-12 11:00:00;106;117;9;40;103;99;10;37;36;18;10;15;14;137;136;0;1;0;0;0;0;0;0
2019-12-12 11:15:00;113;116;14;44;116;95;16;31;28;7;6;18;13;151;129;0;11;0;0;0;0;0;12
2019-12-12 11:30:00;119;120;11;31;121;123;15;35;37;10;8;19;18;134;145;0;0;0;0;0;2;0;0
2019-12-12 11:45:00;129;129;13;32;113;125;10;41;28;17;23;14;14;123;151;1;3;0;0;0;0;0;0
2019-12-12 12:00:00;137;119;16;32;112;124;13;35;32;26;15;14;10;154;131;0;0;0;0;0;0;0;2
2019-12-12 12:15:00;131;129;14;34;95;96;11;37;30;14;15;9;12;157;122;0;0;0;0;0;0;3;0
2019-12-12 12:30:00;118;109;13;39;120;126;15;25;26;10;11;18;17;138;147;0;1;0;0;0;0;0;0
2019-12-12 12:45:00;117;126;15;42;124;127;13;43;30;14;11;9;10;164;149;0;0;0;0;0;0;0;0
2019-12-12 13:00:00;147;155;9;38;123;133;12;35;37;26;23;18;17;164;155;0;0;0;0;12;0;0;0
2019-12-12 13:15:00;127;134;12;29;113;118;16;31;29;14;12;16;16;158;125;0;0;0;0;0;5;0;1
2019-12-12 13:30:00;139;150;9;37;118;118;16;35;28;13;13;14;12;165;147;0;0;0;0;0;0;0;0
2019-12-12 13:45:00;122;135;18;45;125;145;20;34;25;18;15;18;18;145;174;0;0;0;0;0;0;0;0
2019-12-12 14:00:00;121;98;10;32;118;134;10;24;26;9;10;12;12;146;160;0;0;0;0;0;0;0;0
2019-12-12 14:15:00;128;131;14;35;115;120;15;31;29;13;22;10;13;168;145;0;0;0;0;2;0;0;0
2019-12-12 14:30:00;126;115;15;26;133;137;18;35;36;14;12;14;13;130;175;0;1;0;0;0;2;0;0
2019-12-12 14:45:00;146;153;16;38;145;159;12;38;29;14;14;11;11;148;177;0;0;0;0;0;0;0;0
2019-12-12 15:00:00;148;128;12;35;146;155;14;39;38;15;14;13;14;167;177;0;0;0;0;0;0;0;0
2019-12-12 15:15:00;132;126;12;36;140;140;21;44;36;17;14;9;9;162;179;2;0;0;0;0;0;0;0
2019-12-12 15:30:00;140;141;7;37;153;163;14;44;38;25;18;14;15;140;176;0;2;0;0;0;0;0;0
2019-12-12 15:45:00;149;133;13;42;153;177;19;41;47;19;16;18;17;153;184;0;0;0;0;4;0;0;0
2019-12-12 16:00:00;156;160;13;41;155;169;21;57;45;7;6;15;10;170;194;0;0;0;0;0;5;5;0
2019-12-12 16:15:00;127;101;10;41;156;162;17;47;46;16;13;8;10;150;172;7;0;0;0;0;0;0;0
2019-12-12 16:30:00;137;136;10;28;155;170;24;50;53;20;24;15;11;148;160;9;0;0;0;0;0;0;0
2019-12-12 16:45:00;147;155;18;40;161;193;16;62;53;10;13;17;14;173;177;0;0;0;0;0;0;0;0
2019-12-12 17:00:00;176;167;9;45;150;176;19;64;52;14;31;7;11;171;190;0;0;0;0;1;0;0;0
2019-12-12 17:15:00;149;136;10;43;147;166;17;63;39;8;8;6;6;151;177;0;2;0;0;0;0;0;0
2019-12-12 17:30:00;154;150;14;40;183;188;24;36;28;14;14;23;23;141;198;0;0;0;0;0;0;0;0
2019-12-12 17:45:00;131;141;15;44;157;184;17;50;44;12;12;14;15;175;176;0;0;0;0;2;0;1;0
2019-12-12 18:00:00;137;128;11;39;162;180;27;48;64;11;10;13;14;156;194;1;4;0;0;13;0;0;0
2019-12-12 18:15:00;157;140;6;35;149;169;15;45;51;14;13;10;9;169;166;0;0;0;0;0;0;0;0
2019-12-12 18:30:00;114;126;10;34;122;144;16;34;45;12;7;7;9;154;173;0;1;0;0;1;0;0;0
2019-12-12 18:45:00;113;118;15;28;143;124;9;33;36;9;7;12;12;158;149;0;0;0;0;0;0;0;0
2019-12-12 19:00:00;127;119;12;18;99;104;17;26;23;10;6;9;10;149;140;0;0;0;0;0;0;0;0
2019-12-12 19:15:00;86;78;10;27;99;104;12;28;37;8;4;14;12;106;126;0;0;0;0;0;0;0;0
2019-12-12 19:30:00;90;80;11;22;106;95;11;23;35;11;6;6;6;117;134;0;0;0;0;0;0;0;0
2019-12-12 19:45:00;74;61;12;22;80;82;12;26;42;6;7;4;5;97;119;0;0;0;0;0;0;0;0
2019-12-12 20:00:00;78;66;12;23;97;80;18;21;36;5;9;6;5;110;134;0;0;0;0;0;0;0;0
2019-12-12 20:15:00;62;58;5;8;87;67;9;18;33;3;3;3;4;83;107;0;0;0;0;0;0;0;0
2019-12-12 20:30:00;76;59;9;12;72;70;8;16;31;5;6;8;7;101;113;0;0;0;0;0;0;0;0
2019-12-12 20:45:00;58;65;6;9;65;63;8;15;25;3;4;5;2;81;92;0;0;0;0;0;0;0;0
2019-12-12 21:00:00;67;67;2;18;68;62;8;15;24;1;2;5;4;92;102;0;0;0;0;0;0;0;0
2019-12-12 21:15:00;51;62;5;14;73;77;7;21;31;2;2;7;8;83;107;0;0;0;0;0;0;0;0
2019-12-12 21:30:00;62;55;7;10;72;48;8;11;25;3;4;2;3;86;84;0;0;0;0;0;0;0;0
2019-12-12 21:45:00;51;39;1;14;72;60;10;10;14;13;2;2;2;61;93;0;0;0;0;0;0;0;0
2019-12-12 22:00:00;55;51;3;8;74;84;5;10;15;3;4;3;2;75;105;1;0;0;0;1;0;0;0
2019-12-12 22:15:00;67;43;3;5;97;76;16;8;13;7;4;7;12;79;123;0;0;0;0;0;0;0;0
2019-12-12 22:30:00;33;33;4;9;67;51;13;12;12;1;1;7;6;48;87;0;0;0;0;0;0;0;0
2019-12-12 22:45:00;35;31;5;7;47;32;6;11;17;2;3;2;3;44;59;0;0;0;0;0;0;0;0
2019-12-12 23:00:00;41;29;5;7;47;44;3;7;8;4;3;3;2;47;64;0;0;0;0;0;0;0;0
2019-12-12 23:15:00;50;23;5;4;61;45;7;6;7;1;1;3;4;57;73;0;0;0;0;0;0;0;0
2019-12-12 23:30:00;48;28;2;3;43;26;5;4;7;0;1;2;2;57;55;0;0;0;0;0;0;0;0
2019-12-12 23:45:00;48;34;4;1;36;23;4;3;3;2;3;0;0;55;44;0;0;0;0;0;0;0;0
