DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-16 00:00:00;2;2;1;0;1;7;3;2
2020-11-16 00:15:00;5;3;0;4;1;10;13;5
2020-11-16 00:30:00;3;0;0;0;1;5;3;1
2020-11-16 00:45:00;1;2;0;2;0;3;4;2
2020-11-16 01:00:00;2;3;1;3;1;9;5;3
2020-11-16 01:15:00;2;1;0;2;2;2;4;2
2020-11-16 01:30:00;3;7;3;4;4;4;3;1
2020-11-16 01:45:00;1;7;6;1;2;2;1;0
2020-11-16 02:00:00;7;4;2;1;0;1;5;1
2020-11-16 02:15:00;5;6;2;1;1;1;5;1
2020-11-16 02:30:00;5;0;1;1;0;3;1;0
2020-11-16 02:45:00;4;7;5;3;3;3;2;0
2020-11-16 03:00:00;5;2;2;0;1;3;2;1
2020-11-16 03:15:00;2;1;0;3;3;5;5;3
2020-11-16 03:30:00;6;2;1;3;4;5;2;1
2020-11-16 03:45:00;7;8;8;2;2;4;4;1
2020-11-16 04:00:00;2;6;5;1;2;3;4;1
2020-11-16 04:15:00;14;3;3;2;2;4;2;1
2020-11-16 04:30:00;7;3;7;4;6;9;10;4
2020-11-16 04:45:00;16;16;16;4;5;8;18;6
2020-11-16 05:00:00;14;16;14;12;12;28;25;11
2020-11-16 05:15:00;39;35;18;17;20;33;37;29
2020-11-16 05:30:00;45;41;34;15;18;45;37;26
2020-11-16 05:45:00;56;46;35;26;38;92;44;28
2020-11-16 06:00:00;49;34;35;44;36;100;63;32
2020-11-16 06:15:00;54;44;42;37;42;121;92;51
2020-11-16 06:30:00;60;81;37;88;80;181;103;77
2020-11-16 06:45:00;71;79;47;136;110;194;77;92
2020-11-16 07:00:00;72;68;40;53;83;176;67;93
2020-11-16 07:15:00;69;58;44;98;95;195;122;144
2020-11-16 07:30:00;76;76;31;70;103;189;91;99
2020-11-16 07:45:00;84;90;59;122;106;205;103;99
2020-11-16 08:00:00;68;82;50;55;86;156;87;86
2020-11-16 08:15:00;63;88;24;62;63;143;69;78
2020-11-16 08:30:00;86;83;30;52;73;140;61;67
2020-11-16 08:45:00;81;81;22;55;86;147;75;75
2020-11-16 09:00:00;76;84;26;99;55;128;70;72
2020-11-16 09:15:00;69;75;29;40;55;112;68;72
2020-11-16 09:30:00;72;81;21;58;76;141;83;85
2020-11-16 09:45:00;95;85;29;51;70;136;67;79
2020-11-16 10:00:00;84;97;37;69;62;114;61;79
2020-11-16 10:15:00;82;85;31;53;52;105;86;90
2020-11-16 10:30:00;94;89;23;54;69;128;80;90
2020-11-16 10:45:00;88;95;32;54;64;118;93;93
2020-11-16 11:00:00;85;85;21;41;44;106;90;85
2020-11-16 11:15:00;85;84;40;65;67;120;82;84
2020-11-16 11:30:00;91;102;24;37;45;97;88;88
2020-11-16 11:45:00;82;75;29;53;62;113;78;85
2020-11-16 12:00:00;88;97;39;47;52;105;73;100
2020-11-16 12:15:00;87;87;33;56;58;114;83;98
2020-11-16 12:30:00;82;93;44;52;51;109;83;85
2020-11-16 12:45:00;73;86;35;39;50;94;80;102
2020-11-16 13:00:00;85;79;38;61;52;115;65;69
2020-11-16 13:15:00;95;111;39;41;51;104;72;92
2020-11-16 13:30:00;87;110;49;48;66;116;90;93
2020-11-16 13:45:00;83;96;39;59;69;131;80;87
2020-11-16 14:00:00;90;89;35;39;54;110;64;82
2020-11-16 14:15:00;77;103;30;58;67;126;96;93
2020-11-16 14:30:00;103;97;28;52;71;143;80;107
2020-11-16 14:45:00;79;103;24;126;64;137;81;105
2020-11-16 15:00:00;107;127;37;55;71;141;84;105
2020-11-16 15:15:00;97;116;47;113;65;143;90;107
2020-11-16 15:30:00;114;116;35;57;75;133;84;106
2020-11-16 15:45:00;113;116;42;64;88;162;103;117
2020-11-16 16:00:00;123;138;62;86;77;148;67;105
2020-11-16 16:15:00;106;123;70;62;79;155;92;109
2020-11-16 16:30:00;123;134;66;143;79;154;95;125
2020-11-16 16:45:00;111;128;73;54;70;150;103;125
2020-11-16 17:00:00;116;133;57;51;71;125;100;135
2020-11-16 17:15:00;104;123;77;102;58;120;88;108
2020-11-16 17:30:00;89;103;47;43;48;110;98;108
2020-11-16 17:45:00;72;90;45;50;50;107;92;102
2020-11-16 18:00:00;66;81;50;38;37;93;95;97
2020-11-16 18:15:00;72;70;48;88;47;86;86;83
2020-11-16 18:30:00;44;57;30;29;18;60;62;62
2020-11-16 18:45:00;40;45;22;33;17;46;56;68
2020-11-16 19:00:00;43;57;23;30;33;67;37;41
2020-11-16 19:15:00;45;40;19;14;21;41;71;50
2020-11-16 19:30:00;30;21;18;26;14;38;33;25
2020-11-16 19:45:00;28;23;12;16;19;42;39;34
2020-11-16 20:00:00;18;31;9;12;9;28;41;26
2020-11-16 20:15:00;21;18;15;9;7;23;30;22
2020-11-16 20:30:00;26;23;11;10;7;29;26;15
2020-11-16 20:45:00;17;27;9;18;10;23;30;16
2020-11-16 21:00:00;26;17;14;6;7;17;28;25
2020-11-16 21:15:00;19;19;13;15;12;22;22;19
2020-11-16 21:30:00;10;12;9;7;7;20;19;10
2020-11-16 21:45:00;17;10;6;13;12;24;18;8
2020-11-16 22:00:00;13;20;4;5;4;17;17;12
2020-11-16 22:15:00;13;18;10;9;6;15;12;5
2020-11-16 22:30:00;11;6;3;4;5;15;14;9
2020-11-16 22:45:00;10;3;3;4;2;11;14;5
2020-11-16 23:00:00;8;8;4;2;2;9;8;2
2020-11-16 23:15:00;11;5;3;4;3;9;12;6
2020-11-16 23:30:00;7;11;2;1;1;3;11;6
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
