DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-02 00:00:00;5;6;2;1;1;4;11;6
2020-11-02 00:15:00;5;3;3;3;2;10;4;5
2020-11-02 00:30:00;4;7;2;5;3;7;5;4
2020-11-02 00:45:00;5;6;2;3;1;5;8;4
2020-11-02 01:00:00;1;4;0;5;3;7;7;0
2020-11-02 01:15:00;3;0;0;5;4;6;7;1
2020-11-02 01:30:00;3;5;7;2;2;5;3;0
2020-11-02 01:45:00;2;4;2;3;5;4;6;3
2020-11-02 02:00:00;5;4;4;2;1;3;1;0
2020-11-02 02:15:00;6;7;3;1;1;2;6;5
2020-11-02 02:30:00;2;1;1;6;4;7;1;0
2020-11-02 02:45:00;4;4;3;0;3;3;1;0
2020-11-02 03:00:00;3;3;2;0;0;1;5;1
2020-11-02 03:15:00;4;3;0;2;2;3;3;1
2020-11-02 03:30:00;6;5;0;2;2;4;3;4
2020-11-02 03:45:00;6;1;2;5;5;6;5;2
2020-11-02 04:00:00;4;4;2;3;4;7;8;1
2020-11-02 04:15:00;6;5;6;8;6;14;5;2
2020-11-02 04:30:00;14;9;6;9;7;14;5;1
2020-11-02 04:45:00;20;7;11;9;6;10;23;7
2020-11-02 05:00:00;21;9;9;14;11;22;26;13
2020-11-02 05:15:00;33;25;25;19;24;37;35;24
2020-11-02 05:30:00;42;29;34;27;14;40;28;27
2020-11-02 05:45:00;43;27;52;46;34;75;37;26
2020-11-02 06:00:00;41;39;34;38;35;97;55;30
2020-11-02 06:15:00;58;36;29;111;51;126;67;43
2020-11-02 06:30:00;55;67;42;52;64;157;90;65
2020-11-02 06:45:00;62;81;46;121;126;190;77;67
2020-11-02 07:00:00;60;60;48;53;84;152;68;80
2020-11-02 07:15:00;71;76;45;161;94;168;85;88
2020-11-02 07:30:00;56;78;41;80;98;170;81;82
2020-11-02 07:45:00;79;83;41;88;119;211;79;84
2020-11-02 08:00:00;66;57;34;74;84;169;70;75
2020-11-02 08:15:00;65;69;42;51;64;132;79;71
2020-11-02 08:30:00;65;78;21;110;68;128;73;58
2020-11-02 08:45:00;69;84;26;43;62;118;80;67
2020-11-02 09:00:00;75;70;38;66;63;114;65;71
2020-11-02 09:15:00;87;77;40;61;67;131;70;92
2020-11-02 09:30:00;66;66;29;60;65;109;59;65
2020-11-02 09:45:00;94;90;38;127;59;129;73;86
2020-11-02 10:00:00;81;95;32;47;74;132;85;79
2020-11-02 10:15:00;99;79;22;101;62;113;92;87
2020-11-02 10:30:00;74;82;27;44;64;113;73;87
2020-11-02 10:45:00;87;89;33;83;66;125;90;88
2020-11-02 11:00:00;79;77;25;59;53;100;86;75
2020-11-02 11:15:00;93;88;38;45;63;106;68;96
2020-11-02 11:30:00;94;109;31;60;63;128;77;96
2020-11-02 11:45:00;89;99;38;52;63;123;75;100
2020-11-02 12:00:00;74;97;32;80;73;131;74;100
2020-11-02 12:15:00;88;92;31;33;57;102;82;101
2020-11-02 12:30:00;79;87;19;97;62;116;65;78
2020-11-02 12:45:00;91;100;29;55;60;115;75;89
2020-11-02 13:00:00;86;79;37;46;50;106;74;100
2020-11-02 13:15:00;87;89;44;56;55;126;81;74
2020-11-02 13:30:00;73;87;43;41;57;121;78;102
2020-11-02 13:45:00;77;86;40;97;86;138;69;92
2020-11-02 14:00:00;83;102;36;50;63;135;81;101
2020-11-02 14:15:00;76;101;32;70;68;124;88;98
2020-11-02 14:30:00;108;118;47;55;72;151;78;100
2020-11-02 14:45:00;94;100;26;50;60;124;79;86
2020-11-02 15:00:00;111;105;38;75;62;132;89;107
2020-11-02 15:15:00;102;106;51;54;65;158;101;109
2020-11-02 15:30:00;99;108;40;69;72;139;80;94
2020-11-02 15:45:00;97;117;31;50;67;134;92;111
2020-11-02 16:00:00;112;129;62;69;78;175;85;111
2020-11-02 16:15:00;117;135;60;69;105;139;91;116
2020-11-02 16:30:00;116;121;62;57;69;147;104;131
2020-11-02 16:45:00;104;119;70;79;76;147;108;117
2020-11-02 17:00:00;101;120;61;44;52;132;104;127
2020-11-02 17:15:00;102;110;51;70;62;136;99;115
2020-11-02 17:30:00;101;104;42;49;54;115;87;99
2020-11-02 17:45:00;70;87;45;40;41;110;95;109
2020-11-02 18:00:00;60;75;49;44;34;95;83;99
2020-11-02 18:15:00;54;70;32;37;34;82;83;87
2020-11-02 18:30:00;50;49;27;30;25;66;63;60
2020-11-02 18:45:00;44;61;38;18;28;61;61;60
2020-11-02 19:00:00;33;53;21;90;17;48;53;53
2020-11-02 19:15:00;36;40;19;22;25;56;58;50
2020-11-02 19:30:00;31;25;16;14;11;31;39;27
2020-11-02 19:45:00;15;26;15;9;51;28;36;37
2020-11-02 20:00:00;15;29;18;10;10;37;33;32
2020-11-02 20:15:00;21;32;14;34;12;34;37;22
2020-11-02 20:30:00;16;21;19;7;9;23;34;17
2020-11-02 20:45:00;16;23;20;6;6;21;27;23
