DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-23 00:00:00;3;5;6;4;2;7;4;0
2020-11-23 00:15:00;3;5;1;4;4;13;6;2
2020-11-23 00:30:00;5;6;1;1;1;5;5;2
2020-11-23 00:45:00;6;3;1;3;1;7;8;4
2020-11-23 01:00:00;0;3;0;2;0;4;2;2
2020-11-23 01:15:00;1;5;5;4;5;5;5;1
2020-11-23 01:30:00;4;4;3;2;1;3;5;2
2020-11-23 01:45:00;1;1;4;2;1;4;2;1
2020-11-23 02:00:00;2;1;1;0;0;2;0;0
2020-11-23 02:15:00;7;3;2;1;0;3;2;0
2020-11-23 02:30:00;7;5;4;2;0;3;5;1
2020-11-23 02:45:00;6;3;4;1;1;3;2;0
2020-11-23 03:00:00;4;3;4;2;2;3;2;2
2020-11-23 03:15:00;6;4;1;4;0;4;2;2
2020-11-23 03:30:00;6;2;1;3;5;7;6;2
2020-11-23 03:45:00;3;7;2;4;3;5;7;4
2020-11-23 04:00:00;6;3;4;4;1;7;7;3
2020-11-23 04:15:00;8;3;3;8;4;14;5;0
2020-11-23 04:30:00;13;3;1;5;5;10;11;2
2020-11-23 04:45:00;21;12;13;7;3;10;17;8
2020-11-23 05:00:00;22;15;9;9;9;19;23;21
2020-11-23 05:15:00;36;36;20;18;17;31;29;17
2020-11-23 05:30:00;47;38;38;26;23;57;34;21
2020-11-23 05:45:00;53;39;50;29;36;90;55;26
2020-11-23 06:00:00;41;23;36;41;49;106;52;31
2020-11-23 06:15:00;43;39;37;72;44;109;83;53
2020-11-23 06:30:00;71;84;49;64;68;165;98;73
2020-11-23 06:45:00;62;85;43;105;113;207;83;80
2020-11-23 07:00:00;63;64;48;58;84;167;79;102
2020-11-23 07:15:00;75;70;45;92;84;200;116;133
2020-11-23 07:30:00;75;72;43;69;93;178;100;120
2020-11-23 07:45:00;84;97;42;97;117;190;86;86
2020-11-23 08:00:00;70;79;32;75;86;164;70;84
2020-11-23 08:15:00;78;83;34;54;60;136;75;73
2020-11-23 08:30:00;63;95;44;91;78;138;66;72
2020-11-23 08:45:00;73;76;17;65;91;159;74;75
2020-11-23 09:00:00;79;79;37;65;76;121;69;75
2020-11-23 09:15:00;67;55;17;56;52;110;69;76
2020-11-23 09:30:00;82;81;37;55;61;119;77;65
2020-11-23 09:45:00;80;80;19;62;71;114;63;64
2020-11-23 10:00:00;92;85;30;45;57;112;83;76
2020-11-23 10:15:00;65;95;23;79;101;109;76;83
2020-11-23 10:30:00;80;74;27;39;62;113;83;80
2020-11-23 10:45:00;87;97;32;72;60;129;74;91
2020-11-23 11:00:00;89;93;34;43;53;107;77;82
2020-11-23 11:15:00;80;78;27;59;71;117;85;90
2020-11-23 11:30:00;93;80;31;45;62;108;79;84
2020-11-23 11:45:00;91;98;24;57;67;115;73;85
2020-11-23 12:00:00;85;102;25;57;63;127;63;92
2020-11-23 12:15:00;77;106;31;40;57;94;66;91
2020-11-23 12:30:00;77;78;34;55;59;110;69;88
2020-11-23 12:45:00;71;102;26;34;62;111;93;102
2020-11-23 13:00:00;98;95;46;54;42;102;86;91
2020-11-23 13:15:00;82;92;37;47;69;122;79;94
2020-11-23 13:30:00;81;87;37;54;80;129;75;97
2020-11-23 13:45:00;77;87;34;79;63;118;77;78
2020-11-23 14:00:00;88;96;42;49;71;129;70;83
2020-11-23 14:15:00;89;97;41;73;69;126;71;88
2020-11-23 14:30:00;84;112;31;43;64;127;81;99
2020-11-23 14:45:00;87;94;25;74;71;132;75;108
2020-11-23 15:00:00;107;107;57;62;55;136;87;93
2020-11-23 15:15:00;100;97;47;52;84;133;85;100
2020-11-23 15:30:00;101;125;46;69;74;139;79;104
2020-11-23 15:45:00;122;131;49;66;73;138;76;100
2020-11-23 16:00:00;123;133;68;81;84;146;105;122
2020-11-23 16:15:00;131;129;56;56;72;170;93;117
2020-11-23 16:30:00;121;139;63;130;66;128;95;117
2020-11-23 16:45:00;107;123;61;50;53;133;83;121
2020-11-23 17:00:00;104;131;55;54;59;142;69;116
2020-11-23 17:15:00;88;102;62;60;58;111;100;123
2020-11-23 17:30:00;83;93;46;43;56;122;102;108
2020-11-23 17:45:00;74;94;42;46;43;96;91;104
2020-11-23 18:00:00;80;88;44;30;31;72;74;96
2020-11-23 18:15:00;60;64;35;80;26;72;68;85
2020-11-23 18:30:00;48;57;30;27;29;73;57;70
2020-11-23 18:45:00;48;63;21;30;33;66;57;62
2020-11-23 19:00:00;38;44;23;19;16;45;64;48
2020-11-23 19:15:00;37;33;21;19;20;48;55;37
2020-11-23 19:30:00;32;33;17;20;12;40;41;36
2020-11-23 19:45:00;27;28;21;15;12;27;41;33
2020-11-23 20:00:00;23;29;8;16;21;33;32;35
2020-11-23 20:15:00;23;22;13;19;12;37;38;25
2020-11-23 20:30:00;20;28;9;14;7;24;25;14
2020-11-23 20:45:00;18;13;9;12;16;25;32;20
2020-11-23 21:00:00;28;19;9;9;12;21;26;20
2020-11-23 21:15:00;18;27;11;14;9;20;19;18
2020-11-23 21:30:00;25;16;7;7;6;22;19;16
2020-11-23 21:45:00;12;17;9;10;25;22;18;6
2020-11-23 22:00:00;23;12;5;11;10;23;15;7
2020-11-23 22:15:00;24;17;5;9;11;22;18;13
2020-11-23 22:30:00;13;6;5;3;3;7;26;9
2020-11-23 22:45:00;9;8;7;2;1;9;13;8
2020-11-23 23:00:00;4;6;1;3;4;9;10;6
2020-11-23 23:15:00;5;5;4;4;4;12;11;3
2020-11-23 23:30:00;6;10;2;4;4;10;4;2
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
