DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-06-20 08:30:00;43;17;15;23;8;32;34;0;5
2020-06-20 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 09:15:00;53;22;18;31;18;43;40;0;7
2020-06-20 09:30:00;62;35;22;43;24;49;54;0;21
2020-06-20 09:45:00;58;25;19;37;29;47;47;0;35
2020-06-20 10:00:00;52;32;13;52;48;61;48;0;29
2020-06-20 10:15:00;65;35;24;51;40;55;64;0;20
2020-06-20 10:45:00;76;26;17;59;49;50;54;0;28
2020-06-20 11:00:00;51;39;23;50;38;56;67;0;18
2020-06-20 11:15:00;67;41;27;49;42;44;50;0;27
2020-06-20 11:30:00;77;46;22;48;45;58;58;0;27
2020-06-20 11:45:00;66;44;17;52;39;60;57;0;21
2020-06-20 12:00:00;68;30;19;43;35;60;50;0;22
2020-06-20 12:15:00;69;37;27;47;31;57;55;0;20
2020-06-20 12:30:00;81;45;22;55;47;56;49;0;21
2020-06-20 12:45:00;76;32;22;48;40;63;63;0;22
2020-06-20 13:00:00;80;49;22;52;47;55;59;0;17
2020-06-20 13:15:00;77;47;29;59;55;58;57;0;21
2020-06-20 13:30:00;69;52;20;52;49;60;77;0;22
2020-06-20 13:45:00;77;36;22;52;48;71;74;0;22
2020-06-20 14:00:00;85;50;25;50;39;63;72;0;19
2020-06-20 14:15:00;66;38;22;43;44;40;57;0;23
2020-06-20 14:30:00;73;37;17;60;52;56;58;0;26
2020-06-20 14:45:00;89;37;24;60;50;64;61;0;33
2020-06-20 15:00:00;65;43;27;45;26;57;57;0;25
2020-06-20 15:15:00;54;45;28;58;35;62;72;0;23
2020-06-20 15:30:00;65;28;31;55;39;55;55;0;21
2020-06-20 15:45:00;70;49;29;53;38;67;58;0;20
2020-06-20 16:00:00;79;46;20;57;38;57;55;0;17
2020-06-20 16:15:00;73;47;18;47;41;65;58;0;12
2020-06-20 16:30:00;61;41;17;54;40;55;61;0;13
2020-06-20 16:45:00;62;41;14;45;31;44;55;0;20
2020-06-20 17:00:00;63;28;19;46;28;57;47;0;17
2020-06-20 17:15:00;70;50;21;40;38;49;44;0;13
2020-06-20 17:30:00;68;39;18;57;40;42;59;0;19
2020-06-20 17:45:00;76;39;19;44;38;52;58;0;18
2020-06-20 18:00:00;58;26;21;45;43;52;62;0;10
2020-06-20 18:15:00;55;40;28;53;37;55;53;0;13
2020-06-20 18:30:00;64;23;11;53;35;45;51;0;9
2020-06-20 18:45:00;47;31;21;42;28;50;56;0;10
2020-06-20 19:00:00;49;30;21;46;33;45;54;0;11
2020-06-20 19:15:00;43;38;19;27;21;38;47;0;1
2020-06-20 19:30:00;42;22;20;43;15;49;50;0;5
2020-06-20 19:45:00;53;22;18;48;21;47;32;0;2
2020-06-20 20:00:00;52;29;9;36;18;42;65;0;2
2020-06-20 20:15:00;40;20;10;24;18;44;39;0;13
2020-06-20 20:30:00;37;12;14;28;13;40;38;0;6
2020-06-20 20:45:00;37;13;15;17;5;35;33;0;2
2020-06-20 21:00:00;36;19;9;22;8;27;18;0;5
2020-06-20 21:15:00;36;15;8;28;16;20;18;0;2
2020-06-20 21:30:00;23;11;12;9;3;19;20;0;2
2020-06-20 21:45:00;22;8;12;14;5;16;24;0;3
2020-06-20 22:00:00;24;8;10;18;12;22;17;0;3
2020-06-20 22:15:00;28;14;7;18;8;21;13;0;1
2020-06-20 22:30:00;30;13;6;13;9;15;13;0;1
2020-06-20 22:45:00;30;12;9;15;10;16;11;0;3
2020-06-20 23:00:00;19;13;9;16;13;18;11;0;1
2020-06-20 23:15:00;14;7;1;16;11;11;10;0;2
2020-06-20 23:30:00;23;9;6;14;4;14;8;0;0
2020-06-20 23:45:00;17;6;4;8;3;11;11;0;2
