DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-06-27 00:00:00;13;3;2;8;3;6;3;0;1
2020-06-27 00:15:00;17;6;8;8;5;9;10;0;1
2020-06-27 00:30:00;8;1;0;8;0;9;5;0;1
2020-06-27 00:45:00;12;5;5;5;3;7;7;0;4
2020-06-27 01:00:00;11;6;7;11;4;11;4;0;1
2020-06-27 01:15:00;14;2;2;6;1;12;4;0;3
2020-06-27 01:30:00;4;3;1;5;2;1;3;0;4
2020-06-27 01:45:00;8;6;3;4;0;3;1;0;1
2020-06-27 02:00:00;7;3;1;7;1;7;3;0;2
2020-06-27 02:15:00;3;1;2;4;0;4;3;0;1
2020-06-27 02:30:00;3;1;0;4;0;6;0;0;2
2020-06-27 02:45:00;3;3;1;2;0;3;3;0;1
2020-06-27 03:00:00;0;0;0;3;2;6;1;0;0
2020-06-27 03:15:00;1;2;1;3;0;3;1;0;3
2020-06-27 03:30:00;4;2;1;6;0;6;0;0;1
2020-06-27 03:45:00;6;2;1;3;1;2;0;0;3
2020-06-27 04:00:00;8;4;2;8;3;5;1;0;1
2020-06-27 04:15:00;1;0;2;7;0;2;2;0;2
2020-06-27 04:30:00;2;3;0;6;0;4;1;0;2
2020-06-27 04:45:00;7;2;0;3;2;1;1;0;5
2020-06-27 05:00:00;6;6;1;9;6;8;6;0;1
2020-06-27 05:15:00;6;5;0;12;4;9;6;0;3
2020-06-27 05:30:00;19;3;3;13;10;13;17;0;1
2020-06-27 05:45:00;13;5;5;29;15;11;6;0;1
2020-06-27 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 06:15:00;7;6;2;38;43;12;12;0;10
2020-06-27 06:30:00;18;8;7;20;11;14;15;0;0
2020-06-27 06:45:00;25;12;7;14;5;11;17;0;5
2020-06-27 07:00:00;23;12;9;13;4;11;15;0;4
2020-06-27 07:15:00;29;10;8;23;6;13;16;0;3
2020-06-27 07:30:00;23;10;8;18;11;27;31;0;5
2020-06-27 07:45:00;40;12;13;23;8;31;34;0;6
2020-06-27 08:00:00;30;9;13;21;11;24;21;0;5
2020-06-27 08:15:00;37;19;13;27;16;23;26;0;4
2020-06-27 08:30:00;36;23;20;29;12;33;43;0;5
2020-06-27 08:45:00;48;23;17;33;16;32;48;0;13
2020-06-27 09:00:00;45;21;14;26;17;29;31;0;9
2020-06-27 09:15:00;57;27;18;31;24;45;34;0;18
2020-06-27 09:30:00;57;26;25;38;23;51;66;0;18
2020-06-27 09:45:00;70;40;18;48;39;49;51;0;14
2020-06-27 10:00:00;62;31;26;45;33;52;56;0;19
2020-06-27 10:15:00;69;41;26;56;42;51;61;0;22
2020-06-27 10:30:00;76;44;19;51;38;64;66;0;15
2020-06-27 10:45:00;80;35;20;43;42;56;55;0;29
2020-06-27 11:00:00;85;44;22;48;39;54;63;0;20
2020-06-27 11:15:00;70;48;24;48;42;45;46;0;11
2020-06-27 11:30:00;79;57;19;49;45;49;61;0;19
2020-06-27 12:00:00;69;42;21;53;42;55;61;0;12
2020-06-27 12:15:00;79;47;20;58;47;56;56;0;23
2020-06-27 12:30:00;76;39;20;49;39;53;55;0;17
2020-06-27 12:45:00;64;44;23;44;48;56;70;0;20
2020-06-27 13:00:00;91;47;18;55;53;49;55;0;16
2020-06-27 13:15:00;91;39;17;38;38;61;64;0;18
2020-06-27 13:30:00;81;35;18;65;47;53;43;0;20
2020-06-27 13:45:00;76;43;16;49;35;58;64;0;16
2020-06-27 14:00:00;79;52;19;37;39;61;76;0;13
2020-06-27 14:15:00;87;38;29;50;41;48;56;0;15
2020-06-27 14:30:00;81;56;23;56;60;47;65;0;22
2020-06-27 14:45:00;68;38;13;54;47;45;57;0;23
2020-06-27 15:00:00;64;47;22;42;30;66;65;0;24
2020-06-27 15:15:00;65;39;18;43;35;53;51;0;22
2020-06-27 15:30:00;63;30;21;52;40;45;46;0;16
2020-06-27 15:45:00;59;42;17;36;28;53;53;0;16
2020-06-27 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 16:15:00;63;30;15;51;35;47;56;0;6
2020-06-27 16:30:00;82;32;15;41;36;65;61;0;17
2020-06-27 16:45:00;77;38;13;46;34;43;53;0;11
2020-06-27 17:00:00;61;23;16;47;37;56;51;0;12
2020-06-27 17:15:00;56;34;23;40;28;57;53;0;21
2020-06-27 17:30:00;54;29;22;48;27;59;65;0;12
2020-06-27 17:45:00;64;36;14;36;29;68;61;0;5
2020-06-27 18:00:00;57;38;15;37;35;64;61;0;18
2020-06-27 18:15:00;59;40;15;39;36;51;60;0;15
2020-06-27 18:30:00;71;28;16;38;38;58;54;0;9
2020-06-27 18:45:00;70;35;21;46;38;46;69;0;10
2020-06-27 19:00:00;65;32;18;33;31;55;63;0;11
2020-06-27 19:15:00;40;26;18;26;15;55;61;0;9
2020-06-27 19:30:00;40;22;12;18;15;31;49;0;7
2020-06-27 19:45:00;35;21;18;32;16;42;44;0;6
2020-06-27 20:00:00;43;29;12;32;18;43;49;0;7
2020-06-27 20:15:00;33;27;13;35;18;36;52;0;6
2020-06-27 20:30:00;32;14;9;26;19;28;31;0;5
2020-06-27 20:45:00;22;14;9;14;9;27;18;0;1
2020-06-27 21:00:00;29;11;13;16;10;27;19;0;9
2020-06-27 21:15:00;34;19;10;23;9;32;24;0;7
2020-06-27 21:30:00;31;10;9;16;5;32;16;0;2
2020-06-27 21:45:00;34;11;7;15;11;15;20;0;1
2020-06-27 22:00:00;18;9;10;18;12;29;21;0;4
2020-06-27 22:15:00;30;16;5;15;5;19;20;0;2
2020-06-27 22:30:00;31;12;4;17;8;26;20;0;4
2020-06-27 22:45:00;37;8;9;11;8;22;22;0;0
2020-06-27 23:00:00;23;12;10;18;2;11;11;0;2
2020-06-27 23:15:00;19;13;12;9;2;13;14;0;4
2020-06-27 23:30:00;26;13;11;11;6;14;13;0;2
2020-06-27 23:45:00;20;3;1;16;7;16;13;0;2
